Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.349339
2000,8.6440,0.261844,0.058609,0.079322,0.135176
3000,8.6440,0.261844,0.058609,0.079322,0.135176
4000,8.6440,0.261844,0.058609,0.079322,0.135176
5000,8.6440,0.261844,0.058609,0.079322,0.135176
6000,8.6440,0.261844,0.058609,0.079322,0.599079
7000,8.6440,0.261844,0.058609,0.079322,0.486554
8000,8.6440,0.261844,0.058609,0.079322,0.584052
9000,8.6440,0.261844,0.058609,0.079322,0.430706
10000,8.6440,0.261844,0.058609,0.079322,0.476084
11000,8.6440,0.261844,0.058609,0.079322,0.349896
12000,8.6440,0.261844,0.058609,0.079322,0.433612
13000,8.6440,0.261844,0.058609,0.079322,0.453009
14000,8.6440,0.261844,0.058609,0.079322,0.458066
15000,8.6440,0.261844,0.058609,0.079322,0.447224
16000,8.6440,0.261844,0.058609,0.079322,0.440439
17000,8.6440,0.261844,0.058609,0.079322,0.421900
18000,8.6440,0.261844,0.058609,0.079322,0.393641
19000,8.6440,0.261844,0.058609,0.079322,0.310447
20000,8.6440,0.261844,0.058609,0.079322,0.275605
21000,8.6440,0.261844,0.058609,0.079322,0.266022
22000,8.6440,0.261844,0.058609,0.079322,0.270993
23000,8.6440,0.261844,0.058609,0.079322,0.225521
24000,8.6440,0.261844,0.058609,0.079322,0.220017
25000,8.6440,0.261844,0.058609,0.079322,0.164058
26000,8.6440,0.261844,0.058609,0.079322,0.190470
27000,8.6440,0.261844,0.058609,0.079322,0.201884
28000,8.6440,0.261844,0.058609,0.079322,0.163400
29000,8.6440,0.261844,0.058609,0.079322,0.140420
30000,8.6440,0.261844,0.058609,0.079322,0.129983
31000,8.6440,0.261844,0.058609,0.079322,0.132439
32000,8.6440,0.261844,0.058609,0.079322,0.130350
33000,8.6440,0.261844,0.058609,0.079322,0.132746
34000,8.6440,0.261844,0.058609,0.079322,0.133677
35000,8.6440,0.261844,0.058609,0.079322,0.132172
36000,8.6440,0.261844,0.058609,0.079322,0.133439
37000,8.6440,0.261844,0.058609,0.079322,0.131430
38000,8.6440,0.261844,0.058609,0.079322,0.132099
39000,8.6440,0.261844,0.058609,0.079322,0.131430
40000,8.6440,0.261844,0.058609,0.079322,0.129795
41000,8.6440,0.261844,0.058609,0.079322,0.130502
42000,8.6440,0.261844,0.058609,0.079322,0.131812
43000,8.6440,0.261844,0.058609,0.079322,0.130113
44000,8.6440,0.261844,0.058609,0.079322,0.129817
45000,8.6440,0.261844,0.058609,0.079322,0.130473
46000,8.6440,0.261844,0.058609,0.079322,0.131438
47000,8.6440,0.261844,0.058609,0.079322,0.131430
48000,8.6440,0.261844,0.058609,0.079322,0.131221
49000,8.6440,0.261844,0.058609,0.079322,0.131451
50000,8.6440,0.261844,0.058609,0.079322,0.131724
51000,8.6440,0.261844,0.058609,0.079322,0.131121
52000,8.6440,0.261844,0.058609,0.079322,0.131114
53000,8.6440,0.261844,0.058609,0.079322,0.129536
54000,8.6440,0.261844,0.058609,0.079322,0.130120
55000,8.6440,0.261844,0.058609,0.079322,0.131135
56000,8.6440,0.261844,0.058609,0.079322,0.129140
57000,8.6440,0.261844,0.058609,0.079322,0.131092
58000,8.6440,0.261844,0.058609,0.079322,0.131458
59000,8.6440,0.261844,0.058609,0.079322,0.130479
60000,8.6440,0.261844,0.058609,0.079322,0.131481
61000,8.6440,0.261844,0.058609,0.079322,0.130148
62000,8.6440,0.261844,0.058609,0.079322,0.131430
63000,8.6440,0.261844,0.058609,0.079322,0.131458
64000,8.6440,0.261844,0.058609,0.079322,0.132502
65000,8.6440,0.261844,0.058609,0.079322,0.133596
66000,8.6440,0.261844,0.058609,0.079322,0.134014
67000,8.6440,0.261844,0.058609,0.079322,0.131221
68000,8.6440,0.261844,0.058609,0.079322,0.132329
69000,8.6440,0.261844,0.058609,0.079322,0.132481
70000,8.6440,0.261844,0.058609,0.079322,0.131430
71000,8.6440,0.261844,0.058609,0.079322,0.131458
72000,8.6440,0.261844,0.058609,0.079322,0.131430
73000,8.6440,0.261844,0.058609,0.079322,0.131458
74000,8.6440,0.261844,0.058609,0.079322,0.132502
75000,8.6440,0.261844,0.058609,0.079322,0.130148
76000,8.6440,0.261844,0.058609,0.079322,0.133380
77000,8.6440,0.261844,0.058609,0.079322,0.132092
78000,8.6440,0.261844,0.058609,0.079322,0.132481
79000,8.6440,0.261844,0.058609,0.079322,0.131430
80000,8.6440,0.261844,0.058609,0.079322,0.133380
81000,8.6440,0.261844,0.058609,0.079322,0.131458
82000,8.6440,0.261844,0.058609,0.079322,0.131430
83000,8.6440,0.261844,0.058609,0.079322,0.131458
84000,8.6440,0.261844,0.058609,0.079322,0.134662
85000,8.6440,0.261844,0.058609,0.079322,0.129868
86000,8.6440,0.261844,0.058609,0.079322,0.131423
87000,8.6440,0.261844,0.058609,0.079322,0.130436
88000,8.6440,0.261844,0.058609,0.079322,0.132747
89000,8.6440,0.261844,0.058609,0.079322,0.133121
90000,8.6440,0.261844,0.058609,0.079322,0.131430
91000,8.6440,0.261844,0.058609,0.079322,0.131458
92000,8.6440,0.261844,0.058609,0.079322,0.132733
93000,8.6440,0.261844,0.058609,0.079322,0.129918
94000,8.6440,0.261844,0.058609,0.079322,0.133352
95000,8.6440,0.261844,0.058609,0.079322,0.131458
96000,8.6440,0.261844,0.058609,0.079322,0.132502
97000,8.6440,0.261844,0.058609,0.079322,0.130148
98000,8.6440,0.261844,0.058609,0.079322,0.130113
99000,8.6440,0.261844,0.058609,0.079322,0.130796
100000,8.6440,0.261844,0.058609,0.079322,0.133121
101000,8.6440,0.261844,0.058609,0.079322,0.131221
102000,8.6440,0.261844,0.058609,0.079322,0.132329
103000,8.6440,0.261844,0.058609,0.079322,0.132099
104000,8.6440,0.261844,0.058609,0.079322,0.131430
105000,8.6440,0.261844,0.058609,0.079322,0.130559
106000,8.6440,0.261844,0.058609,0.079322,0.131430
107000,8.6440,0.261844,0.058609,0.079322,0.131480
108000,8.6440,0.261844,0.058609,0.079322,0.132071
109000,8.6440,0.261844,0.058609,0.079322,0.130559
