cycle,pc,cta_id,cluster_id,warp_id,tid
3002791,2f0,532,13,11,ffffffff
3002795,2f8,532,13,11,ffffffff
3002804,300,532,13,11,ffffffff
3002808,308,532,13,11,ffffffff
3002810,310,532,13,11,ffffffff
3010276,2f0,532,13,13,ffffffff
3010280,2f8,532,13,13,ffffffff
3010289,300,532,13,13,ffffffff
3010293,308,532,13,13,ffffffff
3010295,310,532,13,13,ffffffff
3010534,b8,597,13,9,ffffffff
3010535,b8,597,13,10,ffffffff
3010536,b8,597,13,8,ffffffff
3010537,b8,597,13,14,ffffffff
3010538,b8,597,13,11,ffffffff
3010539,b8,597,13,12,ffffffff
3010540,b8,597,13,13,ffffffff
3010541,b8,597,13,15,ffffffff
3010542,c0,597,13,9,ffffffff
3010543,c0,597,13,10,ffffffff
3010544,c0,597,13,8,ffffffff
3010545,c8,597,13,9,ffffffff
3010546,c8,597,13,10,ffffffff
3010547,c0,597,13,15,ffffffff
3010548,c0,597,13,12,ffffffff
3010549,c8,597,13,13,ffffffff
3010550,c8,597,13,14,ffffffff
3010551,c8,597,13,11,ffffffff
3010552,c8,597,13,8,ffffffff
3010553,d0,597,13,9,ffffffff
3010554,d0,597,13,10,ffffffff
3010555,c8,597,13,15,ffffffff
3010556,c8,597,13,12,ffffffff
3010557,d0,597,13,13,ffffffff
3010558,d0,597,13,14,ffffffff
3010559,d0,597,13,11,ffffffff
3010560,d0,597,13,8,ffffffff
3010561,d8,597,13,9,ffffffff
3010562,d8,597,13,10,ffffffff
3010563,d0,597,13,15,ffffffff
3010564,e0,597,13,9,ffffffff
3010564,d0,597,13,12,ffffffff
3010565,e0,597,13,10,ffffffff
3010565,d8,597,13,13,ffffffff
3010566,c0,597,13,13,ffffffff
3010567,d8,597,13,14,ffffffff
3010568,c0,597,13,14,ffffffff
3010569,d8,597,13,11,ffffffff
3010570,d8,597,13,8,ffffffff
3010571,d8,597,13,15,ffffffff
3010572,c0,597,13,11,ffffffff
3010573,e0,597,13,8,ffffffff
3010573,e8,597,13,9,ffffffff
3010573,e8,597,13,10,ffffffff
3010573,d8,597,13,12,ffffffff
3010574,e8,597,13,8,ffffffff
3010574,e0,597,13,13,ffffffff
3010574,e0,597,13,14,ffffffff
3010575,e0,597,13,11,ffffffff
3010575,e0,597,13,12,ffffffff
3010575,f0,597,13,9,ffffffff
3010575,f0,597,13,10,ffffffff
3010576,e8,597,13,13,ffffffff
3010576,e8,597,13,14,ffffffff
3010576,f0,597,13,8,ffffffff
3010577,e0,597,13,15,ffffffff
3010577,f0,597,13,14,ffffffff
3010578,e8,597,13,15,ffffffff
3010578,e8,597,13,12,ffffffff
3010578,f0,597,13,13,ffffffff
3010579,f0,597,13,11,ffffffff
3010579,f0,597,13,12,ffffffff
3010580,f0,597,13,15,ffffffff
3010581,e8,597,13,11,ffffffff
3010584,f8,597,13,9,ffffffff
3010585,f8,597,13,10,ffffffff
3010585,f8,597,13,8,ffffffff
3010587,f8,597,13,14,ffffffff
3010587,f8,597,13,13,ffffffff
3010588,f8,597,13,12,ffffffff
3010589,f8,597,13,15,ffffffff
3010590,100,597,13,9,ffffffff
3010591,f8,597,13,11,ffffffff
3010591,100,597,13,8,ffffffff
3010591,100,597,13,10,ffffffff
3010593,100,597,13,13,ffffffff
3010593,100,597,13,14,ffffffff
3010594,100,597,13,12,ffffffff
3010595,100,597,13,15,ffffffff
3010597,110,597,13,9,ffffffff
3010597,100,597,13,11,ffffffff
3010598,110,597,13,10,ffffffff
3010598,110,597,13,8,ffffffff
3010601,118,597,13,9,ffffffff
3010602,118,597,13,8,ffffffff
3010602,110,597,13,13,ffffffff
3010602,110,597,13,14,ffffffff
3010602,110,597,13,15,ffffffff
3010603,118,597,13,10,ffffffff
3010603,110,597,13,12,ffffffff
3010606,118,597,13,13,ffffffff
3010606,118,597,13,14,ffffffff
3010606,110,597,13,11,ffffffff
3010607,118,597,13,12,ffffffff
3010607,118,597,13,15,ffffffff
3010610,118,597,13,11,ffffffff
3010610,120,597,13,9,ffffffff
3010611,120,597,13,8,ffffffff
3010612,120,597,13,10,ffffffff
3010615,120,597,13,13,ffffffff
3010615,120,597,13,14,ffffffff
3010616,120,597,13,15,ffffffff
3010616,120,597,13,12,ffffffff
3010620,120,597,13,11,ffffffff
3011020,128,597,13,9,ffffffff
3011021,130,597,13,9,ffffffff
3011027,138,597,13,9,ffffffff
3011028,140,597,13,9,ffffffff
3011052,128,597,13,13,ffffffff
3011053,130,597,13,13,ffffffff
3011060,138,597,13,13,ffffffff
3011061,140,597,13,13,ffffffff
3011063,128,597,13,8,ffffffff
3011064,130,597,13,8,ffffffff
3011070,138,597,13,8,ffffffff
3011071,140,597,13,8,ffffffff
3011076,130,597,13,14,ffffffff
3011077,128,597,13,14,ffffffff
3011080,150,597,13,8,ffffffff
3011080,128,597,13,15,ffffffff
3011081,130,597,13,15,ffffffff
3011082,128,597,13,10,ffffffff
3011083,138,597,13,14,ffffffff
3011083,130,597,13,10,ffffffff
3011084,140,597,13,14,ffffffff
3011086,158,597,13,8,ffffffff
3011087,138,597,13,15,ffffffff
3011088,140,597,13,15,ffffffff
3011089,138,597,13,10,ffffffff
3011091,140,597,13,10,ffffffff
3011092,160,597,13,8,ffffffff
3011092,128,597,13,12,ffffffff
3011093,168,597,13,8,ffffffff
3011093,130,597,13,12,ffffffff
3011094,170,597,13,8,ffffffff
3011095,150,597,13,14,ffffffff
3011098,128,597,13,11,ffffffff
3011099,150,597,13,10,ffffffff
3011099,138,597,13,12,ffffffff
3011099,130,597,13,11,ffffffff
3011101,158,597,13,14,ffffffff
3011103,140,597,13,12,ffffffff
3011105,158,597,13,10,ffffffff
3011105,138,597,13,11,ffffffff
3011106,140,597,13,11,ffffffff
3011107,160,597,13,14,ffffffff
3011108,168,597,13,14,ffffffff
3011109,170,597,13,14,ffffffff
3011111,160,597,13,10,ffffffff
3011112,168,597,13,10,ffffffff
3011114,170,597,13,10,ffffffff
3012878,1e8,597,13,14,ffffffff
3012887,1f0,597,13,14,ffffffff
3012893,1f8,597,13,14,ffffffff
3012940,1e8,597,13,10,ffffffff
3012949,1f0,597,13,10,ffffffff
3012955,1f8,597,13,10,ffffffff
3013161,1e8,597,13,8,ffffffff
3013170,1f0,597,13,8,ffffffff
