cycle,instruction,cta_id,cluster_id,warp_id,tid
2029763, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,237,21,21,ffffffff
2029764, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,237,21,21,ffffffff
2029773, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,237,21,21,ffffffff
2029782, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,237,21,21,ffffffff
2029783, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,237,21,21,ffffffff
2043617, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,217,21,24,ffffffff
2043618, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,217,21,24,ffffffff
2043627, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,217,21,24,ffffffff
2043636, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,217,21,24,ffffffff
2043637, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,217,21,24,ffffffff
2043720, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,237,21,19,ffffffff
2043721, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,237,21,19,ffffffff
2043730, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,237,21,19,ffffffff
2043739, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,237,21,19,ffffffff
2043740, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,237,21,19,ffffffff
2043878, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,25,ffffffff
2043878, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,26,ffffffff
2043878, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,24,ffffffff
2043879, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,30,ffffffff
2043879, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,27,ffffffff
2043879, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],259,21,28,ffffffff
