cycle,pc,cta_id,cluster_id,warp_id,tid
2037183,2f0,239,25,18,ffffffff
2037187,2f8,239,25,18,ffffffff
2037196,300,239,25,18,ffffffff
2037200,308,239,25,18,ffffffff
2037202,310,239,25,18,ffffffff
2054482,2f0,239,25,16,ffffffff
2054486,2f8,239,25,16,ffffffff
2054495,300,239,25,16,ffffffff
2054499,308,239,25,16,ffffffff
2054501,310,239,25,16,ffffffff
2054691,2f0,239,25,19,ffffffff
2054695,2f8,239,25,19,ffffffff
2054704,300,239,25,19,ffffffff
2054708,308,239,25,19,ffffffff
2054710,310,239,25,19,ffffffff
2128508,2f0,239,25,22,ffffffff
2128512,2f8,239,25,22,ffffffff
2128521,300,239,25,22,ffffffff
2128525,308,239,25,22,ffffffff
2128528,310,239,25,22,ffffffff
2160486,2f0,216,25,13,ffffffff
2160490,2f8,216,25,13,ffffffff
2160499,300,216,25,13,ffffffff
2160503,308,216,25,13,ffffffff
2160505,310,216,25,13,ffffffff
2160744,b8,279,25,10,ffffffff
2160745,b8,279,25,8,ffffffff
2160746,b8,279,25,9,ffffffff
2160747,b8,279,25,11,ffffffff
2160748,b8,279,25,12,ffffffff
2160749,b8,279,25,13,ffffffff
2160750,b8,279,25,14,ffffffff
2160751,c0,279,25,8,ffffffff
2160752,c0,279,25,10,ffffffff
2160753,b8,279,25,15,ffffffff
2160754,c0,279,25,9,ffffffff
2160755,c8,279,25,10,ffffffff
2160756,c0,279,25,15,ffffffff
2160757,c8,279,25,8,ffffffff
2160758,c0,279,25,13,ffffffff
2160759,c8,279,25,14,ffffffff
2160760,c8,279,25,11,ffffffff
2160761,c8,279,25,12,ffffffff
2160763,c8,279,25,9,ffffffff
2160764,c8,279,25,15,ffffffff
2160765,d0,279,25,8,ffffffff
2160766,c8,279,25,13,ffffffff
2160767,d0,279,25,10,ffffffff
2160768,d0,279,25,11,ffffffff
2160769,d0,279,25,12,ffffffff
2160770,d0,279,25,9,ffffffff
2160771,d0,279,25,14,ffffffff
2160772,d0,279,25,15,ffffffff
2160773,d8,279,25,8,ffffffff
2160774,d0,279,25,13,ffffffff
2160775,d8,279,25,10,ffffffff
2160776,e0,279,25,8,ffffffff
2160776,d8,279,25,11,ffffffff
2160777,d8,279,25,12,ffffffff
2160778,e0,279,25,10,ffffffff
2160778,c0,279,25,12,ffffffff
2160779,e0,279,25,11,ffffffff
2160779,d8,279,25,9,ffffffff
2160780,d8,279,25,14,ffffffff
2160781,c0,279,25,14,ffffffff
2160782,e0,279,25,9,ffffffff
2160782,e8,279,25,8,ffffffff
2160782,e8,279,25,10,ffffffff
2160782,e8,279,25,11,ffffffff
2160782,d8,279,25,15,ffffffff
2160783,e0,279,25,15,ffffffff
2160783,e0,279,25,12,ffffffff
2160783,e8,279,25,9,ffffffff
2160783,e0,279,25,14,ffffffff
2160783,c0,279,25,11,ffffffff
