cycle,instruction,cta_id,cluster_id,warp_id,tid
7764058, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,13,16,2,ffffffff
7764059, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,13,16,2,ffffffff
7764068, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,13,16,2,ffffffff
7764077, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,13,16,2,ffffffff
7764078, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,13,16,2,ffffffff
7765193, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,13,16,6,ffffffff
7765194, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,13,16,6,ffffffff
7765203, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,13,16,6,ffffffff
7765212, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,13,16,6,ffffffff
7765213, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,13,16,6,ffffffff
