cycle,instruction,cta_id,cluster_id,warp_id,tid
2003811, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,250,17,27,ffffffff
2003812, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,250,17,27,ffffffff
2003821, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,250,17,27,ffffffff
2003830, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,250,17,27,ffffffff
2003831, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,250,17,27,ffffffff
2004506, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,250,17,25,ffffffff
2004507, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,250,17,25,ffffffff
2004517, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,250,17,25,ffffffff
2004526, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,250,17,25,ffffffff
2004527, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,250,17,25,ffffffff
2044865, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,4,ffffffff
2044866, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,4,ffffffff
2044875, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,4,ffffffff
2044884, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,4,ffffffff
2044885, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,4,ffffffff
2053713, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,3,ffffffff
2053714, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,3,ffffffff
2053723, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,3,ffffffff
2053732, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,3,ffffffff
2053733, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,3,ffffffff
2061178, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,250,17,28,ffffffff
2061179, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,250,17,28,ffffffff
2061188, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,250,17,28,ffffffff
2061197, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,250,17,28,ffffffff
2061198, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,250,17,28,ffffffff
2067165, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,1,ffffffff
2067166, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,1,ffffffff
2067176, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,1,ffffffff
2067185, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,1,ffffffff
2067186, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,1,ffffffff
2072629, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,250,17,24,ffffffff
2072630, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,250,17,24,ffffffff
2072639, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,250,17,24,ffffffff
2072648, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,250,17,24,ffffffff
2072649, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,250,17,24,ffffffff
2133019, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,2,ffffffff
2133021, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,2,ffffffff
2133032, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,2,ffffffff
2133041, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,2,ffffffff
2133042, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,2,ffffffff
2146158, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,6,ffffffff
2146159, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,6,ffffffff
2146168, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,6,ffffffff
2146177, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,6,ffffffff
2146178, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,6,ffffffff
2154553, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,250,17,29,ffffffff
2154554, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,250,17,29,ffffffff
2154563, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,250,17,29,ffffffff
2154572, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,250,17,29,ffffffff
2154573, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,250,17,29,ffffffff
2164418, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,7,ffffffff
2164419, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,251,17,7,ffffffff
2164428, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,251,17,7,ffffffff
2164437, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,251,17,7,ffffffff
2164438, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,251,17,7,ffffffff
2180154, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,251,17,5,ffffffff
