cycle,instruction,cta_id,cluster_id,warp_id,tid
1030775, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,16,19,0,ffffffff
1030776, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,16,19,0,ffffffff
1030785, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,16,19,0,ffffffff
1030794, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,16,19,0,ffffffff
1030795, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,16,19,0,ffffffff
1038752, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,46,19,13,ffffffff
1038753, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,46,19,13,ffffffff
1038762, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,46,19,13,ffffffff
1038771, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,46,19,13,ffffffff
1038772, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,46,19,13,ffffffff
1055492, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,46,19,12,ffffffff
1055493, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,46,19,12,ffffffff
1055502, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,46,19,12,ffffffff
1055511, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,46,19,12,ffffffff
1055512, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,46,19,12,ffffffff
1080695, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,76,19,20,ffffffff
1080696, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,76,19,20,ffffffff
1080705, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,76,19,20,ffffffff
1080714, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,76,19,20,ffffffff
1080715, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,76,19,20,ffffffff
1080957, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,16,ffffffff
1080957, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,17,ffffffff
1080957, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,18,ffffffff
1080958, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,21,ffffffff
1080958, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,22,ffffffff
1080958, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,19,ffffffff
1080958, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,20,ffffffff
1080959, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],161,19,23,ffffffff
1080959, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],161,19,16,ffffffff
1080959, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],161,19,17,ffffffff
1080960, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],161,19,19,ffffffff
1080960, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],161,19,20,ffffffff
