cycle,pc,cta_id,cluster_id,warp_id,tid
2005705,2f0,247,11,20,ffffffff
2005709,2f8,247,11,20,ffffffff
2005718,300,247,11,20,ffffffff
2005722,308,247,11,20,ffffffff
2005724,310,247,11,20,ffffffff
2008841,2f0,247,11,19,ffffffff
2008847,2f8,247,11,19,ffffffff
2008856,300,247,11,19,ffffffff
2008860,308,247,11,19,ffffffff
2008862,310,247,11,19,ffffffff
2009561,2f0,229,11,24,ffffffff
2009565,2f8,229,11,24,ffffffff
2009574,300,229,11,24,ffffffff
2009578,308,229,11,24,ffffffff
2009580,310,229,11,24,ffffffff
2021042,2f0,247,11,17,ffffffff
2021046,2f8,247,11,17,ffffffff
2021056,300,247,11,17,ffffffff
2021060,308,247,11,17,ffffffff
2021062,310,247,11,17,ffffffff
2021497,2f0,247,11,16,ffffffff
2021501,2f8,247,11,16,ffffffff
2021510,300,247,11,16,ffffffff
2021515,308,247,11,16,ffffffff
2021516,310,247,11,16,ffffffff
2039683,2f0,247,11,18,ffffffff
2039687,2f8,247,11,18,ffffffff
2039696,300,247,11,18,ffffffff
2039700,308,247,11,18,ffffffff
2039702,310,247,11,18,ffffffff
2043710,2f0,38,11,13,ffffffff
2043714,2f8,38,11,13,ffffffff
2043723,300,38,11,13,ffffffff
2043727,308,38,11,13,ffffffff
2043729,310,38,11,13,ffffffff
2050752,2f0,38,11,11,ffffffff
2050756,2f8,38,11,11,ffffffff
2050765,300,38,11,11,ffffffff
2050769,308,38,11,11,ffffffff
2050771,310,38,11,11,ffffffff
2081319,2f0,247,11,22,ffffffff
2081323,2f8,247,11,22,ffffffff
2081334,300,247,11,22,ffffffff
2081338,308,247,11,22,ffffffff
2081340,310,247,11,22,ffffffff
2153560,2f0,247,11,23,ffffffff
2153564,2f8,247,11,23,ffffffff
2153573,300,247,11,23,ffffffff
2153577,308,247,11,23,ffffffff
2153579,310,247,11,23,ffffffff
2153818,b8,276,11,16,ffffffff
2153819,b8,276,11,17,ffffffff
2153820,b8,276,11,18,ffffffff
2153821,b8,276,11,21,ffffffff
2153822,b8,276,11,22,ffffffff
2153823,b8,276,11,19,ffffffff
2153824,b8,276,11,20,ffffffff
2153825,b8,276,11,23,ffffffff
2153826,c0,276,11,16,ffffffff
2153827,c0,276,11,17,ffffffff
2153828,c0,276,11,22,ffffffff
2153829,c8,276,11,16,ffffffff
2153830,c8,276,11,17,ffffffff
2153831,c8,276,11,18,ffffffff
2153832,c0,276,11,23,ffffffff
2153833,c8,276,11,20,ffffffff
2153834,c8,276,11,21,ffffffff
2153835,c8,276,11,22,ffffffff
2153836,c8,276,11,19,ffffffff
2153837,d0,276,11,16,ffffffff
2153838,d0,276,11,17,ffffffff
2153839,d0,276,11,18,ffffffff
2153840,c8,276,11,23,ffffffff
2153841,d0,276,11,20,ffffffff
2153842,d0,276,11,21,ffffffff
2153843,d0,276,11,22,ffffffff
2153844,d0,276,11,19,ffffffff
2153845,d8,276,11,16,ffffffff
2153846,d8,276,11,17,ffffffff
2153847,d8,276,11,18,ffffffff
2153848,e0,276,11,16,ffffffff
2153848,d0,276,11,23,ffffffff
2153849,e0,276,11,17,ffffffff
2153849,d8,276,11,20,ffffffff
2153850,e0,276,11,18,ffffffff
2153850,c0,276,11,20,ffffffff
2153851,d8,276,11,21,ffffffff
2153852,c0,276,11,21,ffffffff
2153853,d8,276,11,22,ffffffff
2153854,c0,276,11,18,ffffffff
2153855,d8,276,11,19,ffffffff
2153856,d8,276,11,23,ffffffff
2153857,c0,276,11,19,ffffffff
2153858,e0,276,11,19,ffffffff
2153858,e8,276,11,16,ffffffff
2153858,e8,276,11,17,ffffffff
2153858,e8,276,11,18,ffffffff
2153859,e8,276,11,19,ffffffff
2153859,e0,276,11,20,ffffffff
2153859,e0,276,11,21,ffffffff
2153859,e0,276,11,22,ffffffff
2153860,f0,276,11,16,ffffffff
2153860,f0,276,11,17,ffffffff
2153860,f0,276,11,18,ffffffff
2153860,e0,276,11,23,ffffffff
2153861,e8,276,11,21,ffffffff
2153861,e8,276,11,22,ffffffff
2153861,f0,276,11,19,ffffffff
2153861,e8,276,11,20,ffffffff
2153862,f0,276,11,22,ffffffff
2153862,e8,276,11,23,ffffffff
2153862,f0,276,11,20,ffffffff
2153862,f0,276,11,21,ffffffff
2153863,f0,276,11,23,ffffffff
2153870,f8,276,11,17,ffffffff
2153870,f8,276,11,18,ffffffff
2153870,f8,276,11,16,ffffffff
2153871,f8,276,11,19,ffffffff
2153872,f8,276,11,20,ffffffff
2153872,f8,276,11,21,ffffffff
2153872,f8,276,11,22,ffffffff
2153873,f8,276,11,23,ffffffff
2153876,100,276,11,16,ffffffff
2153876,100,276,11,17,ffffffff
2153876,100,276,11,18,ffffffff
2153877,100,276,11,19,ffffffff
2153878,100,276,11,21,ffffffff
2153878,100,276,11,22,ffffffff
2153878,100,276,11,20,ffffffff
2153879,100,276,11,23,ffffffff
2153883,110,276,11,18,ffffffff
2153883,110,276,11,16,ffffffff
2153883,110,276,11,17,ffffffff
2153884,110,276,11,19,ffffffff
2153887,110,276,11,21,ffffffff
2153887,110,276,11,22,ffffffff
2153887,110,276,11,20,ffffffff
2153888,118,276,11,16,ffffffff
2153888,118,276,11,17,ffffffff
2153888,118,276,11,18,ffffffff
2153888,110,276,11,23,ffffffff
2153889,118,276,11,19,ffffffff
2153891,118,276,11,22,ffffffff
2153891,118,276,11,20,ffffffff
2153891,118,276,11,21,ffffffff
2153892,118,276,11,23,ffffffff
2153897,120,276,11,17,ffffffff
2153897,120,276,11,18,ffffffff
2153897,120,276,11,16,ffffffff
2153898,120,276,11,19,ffffffff
2153900,120,276,11,20,ffffffff
2153900,120,276,11,21,ffffffff
2153900,120,276,11,22,ffffffff
2153901,120,276,11,23,ffffffff
2154281,128,276,11,18,ffffffff
2154303,130,276,11,18,ffffffff
2154309,138,276,11,18,ffffffff
2154310,140,276,11,18,ffffffff
2154311,128,276,11,16,ffffffff
2154312,130,276,11,16,ffffffff
2154318,138,276,11,16,ffffffff
2154319,150,276,11,18,ffffffff
2154319,140,276,11,16,ffffffff
2154325,158,276,11,18,ffffffff
2154328,150,276,11,16,ffffffff
2154331,160,276,11,18,ffffffff
2154332,168,276,11,18,ffffffff
2154333,170,276,11,18,ffffffff
2154334,158,276,11,16,ffffffff
2154340,160,276,11,16,ffffffff
2154341,168,276,11,16,ffffffff
2154342,170,276,11,16,ffffffff
2154363,128,276,11,17,ffffffff
2154364,130,276,11,17,ffffffff
2154367,128,276,11,19,ffffffff
2154368,130,276,11,19,ffffffff
2154370,138,276,11,17,ffffffff
