cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,0,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,1,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,2,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,5,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,6,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,3,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,4,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,10,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],10,13,7,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,8,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,9,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,11,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,12,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,13,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,14,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,16,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,17,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,18,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],40,13,15,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,20,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,21,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,22,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,19,ffffffff
5012, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],100,13,24,ffffffff
5013, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],100,13,25,ffffffff
5014, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],100,13,26,ffffffff
5014, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],70,13,23,ffffffff
