cycle,pc,cta_id,cluster_id,warp_id,tid
2029769,2f0,237,21,21,ffffffff
2029773,2f8,237,21,21,ffffffff
2029782,300,237,21,21,ffffffff
2029786,308,237,21,21,ffffffff
2029788,310,237,21,21,ffffffff
2043623,2f0,217,21,24,ffffffff
2043627,2f8,217,21,24,ffffffff
2043636,300,217,21,24,ffffffff
2043640,308,217,21,24,ffffffff
2043642,310,217,21,24,ffffffff
2043726,2f0,237,21,19,ffffffff
2043730,2f8,237,21,19,ffffffff
2043739,300,237,21,19,ffffffff
2043743,308,237,21,19,ffffffff
2043745,310,237,21,19,ffffffff
2043881,b8,259,21,25,ffffffff
2043882,b8,259,21,26,ffffffff
2043883,b8,259,21,24,ffffffff
2043884,b8,259,21,30,ffffffff
2043885,b8,259,21,27,ffffffff
2043886,b8,259,21,28,ffffffff
2043887,b8,259,21,29,ffffffff
2043888,b8,259,21,31,ffffffff
2043889,c0,259,21,25,ffffffff
2043890,c0,259,21,26,ffffffff
2043891,c0,259,21,28,ffffffff
2043892,c8,259,21,25,ffffffff
2043893,c8,259,21,26,ffffffff
2043894,c0,259,21,31,ffffffff
2043895,c8,259,21,24,ffffffff
2043896,c8,259,21,29,ffffffff
2043897,c8,259,21,30,ffffffff
2043898,c8,259,21,27,ffffffff
2043899,c8,259,21,28,ffffffff
2043900,d0,259,21,25,ffffffff
2043901,d0,259,21,26,ffffffff
2043902,c8,259,21,31,ffffffff
2043903,d0,259,21,24,ffffffff
2043904,d0,259,21,29,ffffffff
2043905,d0,259,21,30,ffffffff
2043906,d0,259,21,27,ffffffff
2043907,d0,259,21,28,ffffffff
2043908,d8,259,21,25,ffffffff
2043909,d8,259,21,26,ffffffff
2043910,d0,259,21,31,ffffffff
2043912,e0,259,21,25,ffffffff
2043912,d8,259,21,29,ffffffff
2043913,c0,259,21,29,ffffffff
2043914,d8,259,21,30,ffffffff
2043915,c0,259,21,30,ffffffff
2043916,d8,259,21,27,ffffffff
2043917,d8,259,21,24,ffffffff
2043918,d8,259,21,31,ffffffff
2043919,c0,259,21,27,ffffffff
2043920,e0,259,21,24,ffffffff
2043920,e8,259,21,25,ffffffff
2043920,e0,259,21,26,ffffffff
2043920,d8,259,21,28,ffffffff
2043921,e8,259,21,24,ffffffff
2043921,e0,259,21,29,ffffffff
2043921,e0,259,21,30,ffffffff
2043921,c0,259,21,24,ffffffff
2043922,e0,259,21,27,ffffffff
2043922,e0,259,21,28,ffffffff
2043922,f0,259,21,25,ffffffff
2043923,e8,259,21,29,ffffffff
2043923,f0,259,21,24,ffffffff
2043924,e0,259,21,31,ffffffff
2043925,e8,259,21,26,ffffffff
2043925,e8,259,21,31,ffffffff
2043925,e8,259,21,28,ffffffff
2043925,f0,259,21,29,ffffffff
2043926,f0,259,21,27,ffffffff
