cycle,instruction,cta_id,cluster_id,warp_id,tid
2051316, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,204,0,28,ffffffff
2051317, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,204,0,28,ffffffff
2051326, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,204,0,28,ffffffff
2051335, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,204,0,28,ffffffff
2051336, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,204,0,28,ffffffff
2061400, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,204,0,27,ffffffff
2061401, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,204,0,27,ffffffff
2061410, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,204,0,27,ffffffff
2061419, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,204,0,27,ffffffff
2061420, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,204,0,27,ffffffff
2286729, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,230,0,19,ffffffff
2286730, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,230,0,19,ffffffff
2286739, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,230,0,19,ffffffff
2286748, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,230,0,19,ffffffff
2286749, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,230,0,19,ffffffff
2286990, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],303,0,18,ffffffff
