cycle,pc,cta_id,cluster_id,warp_id,tid
3067818,2f0,5,8,4,ffffffff
3067822,2f8,5,8,4,ffffffff
3067831,300,5,8,4,ffffffff
3067835,308,5,8,4,ffffffff
3067837,310,5,8,4,ffffffff
3179418,2f0,35,8,12,ffffffff
3179422,2f8,35,8,12,ffffffff
3179431,300,35,8,12,ffffffff
3179435,308,35,8,12,ffffffff
3179437,310,35,8,12,ffffffff
3179676,b8,750,8,10,ffffffff
3179677,b8,750,8,8,ffffffff
3179678,b8,750,8,9,ffffffff
3179679,b8,750,8,11,ffffffff
3179680,b8,750,8,12,ffffffff
3179681,b8,750,8,13,ffffffff
3179682,b8,750,8,14,ffffffff
3179683,c0,750,8,8,ffffffff
3179684,c0,750,8,10,ffffffff
3179685,b8,750,8,15,ffffffff
3179686,c0,750,8,13,ffffffff
3179687,c8,750,8,10,ffffffff
3179688,c0,750,8,15,ffffffff
3179689,c8,750,8,8,ffffffff
3179690,c8,750,8,9,ffffffff
3179691,c8,750,8,14,ffffffff
3179692,c8,750,8,11,ffffffff
3179693,d0,750,8,8,ffffffff
3179694,c8,750,8,13,ffffffff
3179695,d0,750,8,10,ffffffff
3179696,c8,750,8,15,ffffffff
3179697,c8,750,8,12,ffffffff
3179698,d0,750,8,9,ffffffff
3179699,d0,750,8,14,ffffffff
3179700,d0,750,8,11,ffffffff
3179703,d0,750,8,13,ffffffff
3179704,d8,750,8,10,ffffffff
3179705,d0,750,8,15,ffffffff
3179706,d8,750,8,8,ffffffff
3179707,d8,750,8,9,ffffffff
3179708,e0,750,8,10,ffffffff
3179708,d8,750,8,14,ffffffff
3179709,c0,750,8,14,ffffffff
3179710,d8,750,8,11,ffffffff
3179711,d0,750,8,12,ffffffff
3179712,d8,750,8,13,ffffffff
3179713,c0,750,8,9,ffffffff
3179714,e0,750,8,8,ffffffff
3179714,e0,750,8,9,ffffffff
3179714,e0,750,8,11,ffffffff
3179714,e8,750,8,10,ffffffff
3179714,d8,750,8,15,ffffffff
3179715,e8,750,8,11,ffffffff
3179715,e8,750,8,8,ffffffff
3179715,e8,750,8,9,ffffffff
3179715,e0,750,8,14,ffffffff
3179715,c0,750,8,11,ffffffff
3179716,e0,750,8,12,ffffffff
3179716,e0,750,8,13,ffffffff
3179716,e0,750,8,15,ffffffff
3179716,d8,750,8,12,ffffffff
3179717,f0,750,8,9,ffffffff
3179717,f0,750,8,11,ffffffff
3179717,f0,750,8,8,ffffffff
3179717,c0,750,8,12,ffffffff
3179718,e8,750,8,15,ffffffff
3179718,e8,750,8,12,ffffffff
3179718,e8,750,8,13,ffffffff
3179719,f0,750,8,10,ffffffff
3179719,f0,750,8,15,ffffffff
3179719,f0,750,8,12,ffffffff
3179719,f0,750,8,13,ffffffff
3179721,e8,750,8,14,ffffffff
3179722,f0,750,8,14,ffffffff
3179727,f8,750,8,11,ffffffff
3179727,f8,750,8,8,ffffffff
3179727,f8,750,8,9,ffffffff
3179728,f8,750,8,10,ffffffff
3179729,f8,750,8,12,ffffffff
3179729,f8,750,8,13,ffffffff
3179729,f8,750,8,15,ffffffff
3179731,f8,750,8,14,ffffffff
3179733,100,750,8,8,ffffffff
3179733,100,750,8,9,ffffffff
3179733,100,750,8,11,ffffffff
3179734,100,750,8,10,ffffffff
3179735,100,750,8,15,ffffffff
3179735,100,750,8,12,ffffffff
3179735,100,750,8,13,ffffffff
3179737,100,750,8,14,ffffffff
3179740,110,750,8,11,ffffffff
3179740,110,750,8,8,ffffffff
3179740,110,750,8,9,ffffffff
3179741,110,750,8,10,ffffffff
3179744,110,750,8,15,ffffffff
3179744,110,750,8,12,ffffffff
3179744,110,750,8,13,ffffffff
3179745,118,750,8,9,ffffffff
3179745,118,750,8,10,ffffffff
3179745,118,750,8,11,ffffffff
3179745,118,750,8,8,ffffffff
3179746,110,750,8,14,ffffffff
3179748,118,750,8,15,ffffffff
3179748,118,750,8,12,ffffffff
3179748,118,750,8,13,ffffffff
3179750,118,750,8,14,ffffffff
3179754,120,750,8,10,ffffffff
3179754,120,750,8,11,ffffffff
3179754,120,750,8,8,ffffffff
3179754,120,750,8,9,ffffffff
3179757,120,750,8,13,ffffffff
3179757,120,750,8,15,ffffffff
3179757,120,750,8,12,ffffffff
3179759,120,750,8,14,ffffffff
3180145,128,750,8,11,ffffffff
3180147,128,750,8,8,ffffffff
3180167,130,750,8,8,ffffffff
3180173,138,750,8,8,ffffffff
3180174,140,750,8,8,ffffffff
3180194,130,750,8,11,ffffffff
3180200,138,750,8,11,ffffffff
3180201,140,750,8,11,ffffffff
3180210,150,750,8,11,ffffffff
3180216,158,750,8,11,ffffffff
3180222,160,750,8,11,ffffffff
3180223,168,750,8,11,ffffffff
3180224,170,750,8,11,ffffffff
3180231,128,750,8,9,ffffffff
3180232,130,750,8,9,ffffffff
3180233,128,750,8,10,ffffffff
3180234,130,750,8,10,ffffffff
3180238,138,750,8,9,ffffffff
3180239,140,750,8,9,ffffffff
3180240,138,750,8,10,ffffffff
3180241,140,750,8,10,ffffffff
3180247,130,750,8,12,ffffffff
3180248,150,750,8,9,ffffffff
3180248,128,750,8,12,ffffffff
3180250,150,750,8,10,ffffffff
3180253,128,750,8,15,ffffffff
3180254,158,750,8,9,ffffffff
3180254,138,750,8,12,ffffffff
3180254,130,750,8,15,ffffffff
3180255,140,750,8,12,ffffffff
3180255,130,750,8,13,ffffffff
3180256,158,750,8,10,ffffffff
3180256,128,750,8,13,ffffffff
3180257,130,750,8,14,ffffffff
3180258,128,750,8,14,ffffffff
3180260,138,750,8,15,ffffffff
3180260,160,750,8,9,ffffffff
3180261,168,750,8,9,ffffffff
3180261,140,750,8,15,ffffffff
3180262,138,750,8,13,ffffffff
3180262,160,750,8,10,ffffffff
3180263,168,750,8,10,ffffffff
3180263,170,750,8,9,ffffffff
3180264,140,750,8,13,ffffffff
3180264,138,750,8,14,ffffffff
3180266,170,750,8,10,ffffffff
3180267,140,750,8,14,ffffffff
3181037,1e0,750,8,12,ffb3eabf
3181094,1e0,750,8,15,f97bfbfe
3181132,198,750,8,15,79586b70
3181141,1a0,750,8,15,79586b70
3181150,1a8,750,8,15,79586b70
3181386,198,750,8,12,1c236abb
3181395,1a0,750,8,12,1c236abb
3181403,1b0,750,8,15,79586b70
3181404,1a8,750,8,12,1c236abb
3181412,1b8,750,8,15,79586b70
3181413,1c0,750,8,15,79586b70
3181415,1c8,750,8,15,79586b70
3181417,1d0,750,8,15,79586b70
3181423,1d8,750,8,15,79586b70
3181660,1b0,750,8,12,1c236abb
3181669,1b8,750,8,12,1c236abb
3181671,1c0,750,8,12,1c236abb
3181673,1c8,750,8,12,1c236abb
3181675,1d0,750,8,12,1c236abb
3181681,1d8,750,8,12,1c236abb
3181801,208,750,8,13,6afc2e14
3181810,210,750,8,13,6afc2e14
3181934,1e8,750,8,11,ffffffff
3181943,1f0,750,8,11,ffffffff
3181943,1e8,750,8,9,ffffffff
3181949,1f8,750,8,11,ffffffff
3181952,1f0,750,8,9,ffffffff
3181958,1f8,750,8,9,ffffffff
3182159,218,750,8,13,6afc2e14
3182168,220,750,8,13,6afc2e14
3182177,228,750,8,13,6afc2e14
3182428,1e8,750,8,10,ffffffff
3182437,1f0,750,8,10,ffffffff
3182443,1f8,750,8,10,ffffffff
3182453,208,750,8,10,ffffffff
3182456,230,750,8,13,6afc2e14
3182462,210,750,8,10,ffffffff
