cycle,instruction,cta_id,cluster_id,warp_id,tid
3001383, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,569,19,24,ffffffff
3001385, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,569,19,24,ffffffff
3001395, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,569,19,24,ffffffff
3001404, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,569,19,24,ffffffff
3001405, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,569,19,24,ffffffff
3003297, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,569,19,31,ffffffff
3003298, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,569,19,31,ffffffff
3003307, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,569,19,31,ffffffff
3003316, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,569,19,31,ffffffff
3003317, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,569,19,31,ffffffff
3007108, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,569,19,30,ffffffff
3007109, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,569,19,30,ffffffff
3007118, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,569,19,30,ffffffff
3007127, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,569,19,30,ffffffff
3007128, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,569,19,30,ffffffff
3010486, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,569,19,28,ffffffff
