cycle,instruction,cta_id,cluster_id,warp_id,tid
1001917, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,78,21,20,ffffffff
1001918, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,78,21,20,ffffffff
1001927, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,78,21,20,ffffffff
1001936, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,78,21,20,ffffffff
1001937, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,78,21,20,ffffffff
1056296, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,140,21,25,ffffffff
1056297, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,140,21,25,ffffffff
1056306, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,140,21,25,ffffffff
1056315, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,140,21,25,ffffffff
1056316, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,140,21,25,ffffffff
1101944, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,140,21,24,ffffffff
1101945, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,140,21,24,ffffffff
1101954, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,140,21,24,ffffffff
1101963, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,140,21,24,ffffffff
1101964, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,140,21,24,ffffffff
1114889, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,18,21,4,ffffffff
1114890, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,18,21,4,ffffffff
1114899, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,18,21,4,ffffffff
1114908, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,18,21,4,ffffffff
1114909, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,18,21,4,ffffffff
1117294, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,48,21,12,ffffffff
1117295, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,48,21,12,ffffffff
1117304, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,48,21,12,ffffffff
1117313, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,48,21,12,ffffffff
1117314, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,48,21,12,ffffffff
1220967, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,140,21,31,ffffffff
1220968, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,140,21,31,ffffffff
1220977, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,140,21,31,ffffffff
1220986, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,140,21,31,ffffffff
1220987, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,140,21,31,ffffffff
1223727, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,140,21,30,ffffffff
1223728, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,140,21,30,ffffffff
1223739, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,140,21,30,ffffffff
1223748, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,140,21,30,ffffffff
1223749, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,140,21,30,ffffffff
1223990, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,25,ffffffff
1223990, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,26,ffffffff
1223990, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,24,ffffffff
1223991, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,30,ffffffff
1223991, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,27,ffffffff
1223991, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,28,ffffffff
1223991, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,29,ffffffff
1223992, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],175,21,31,ffffffff
1223992, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,24,ffffffff
1223992, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,25,ffffffff
1223992, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,26,ffffffff
1223993, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,28,ffffffff
1223993, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,29,ffffffff
1223993, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,30,ffffffff
1223993, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],175,21,27,ffffffff
1223994, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],175,21,25,ffffffff
1223994, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],175,21,26,ffffffff
