cycle,instruction,cta_id,cluster_id,warp_id,tid
3005422, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,6,ffffffff
3005423, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,584,17,6,ffffffff
3005433, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,584,17,6,ffffffff
3005442, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,584,17,6,ffffffff
3005443, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,584,17,6,ffffffff
3007740, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,7,ffffffff
3007741, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,584,17,7,ffffffff
3007750, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,584,17,7,ffffffff
3007759, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,584,17,7,ffffffff
3007760, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,584,17,7,ffffffff
3012812, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,4,ffffffff
3012813, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,584,17,4,ffffffff
3012822, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,584,17,4,ffffffff
3012831, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,584,17,4,ffffffff
3012832, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,584,17,4,ffffffff
3014022, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,2,ffffffff
3014023, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,584,17,2,ffffffff
3014032, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,584,17,2,ffffffff
3014041, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,584,17,2,ffffffff
3014042, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,584,17,2,ffffffff
3014048, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,1,ffffffff
3014050, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,584,17,1,ffffffff
3014061, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,584,17,1,ffffffff
3014070, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,584,17,1,ffffffff
3014071, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,584,17,1,ffffffff
3017935, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,584,17,3,ffffffff
