cycle,instruction,cta_id,cluster_id,warp_id,tid
2005699, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,247,11,20,ffffffff
2005700, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,247,11,20,ffffffff
2005709, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,247,11,20,ffffffff
2005718, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,247,11,20,ffffffff
2005719, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,247,11,20,ffffffff
2008833, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,247,11,19,ffffffff
2008834, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,247,11,19,ffffffff
2008847, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,247,11,19,ffffffff
2008856, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,247,11,19,ffffffff
2008857, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,247,11,19,ffffffff
2009555, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,229,11,24,ffffffff
2009556, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,229,11,24,ffffffff
2009565, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,229,11,24,ffffffff
2009574, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,229,11,24,ffffffff
2009575, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,229,11,24,ffffffff
2021036, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,247,11,17,ffffffff
2021037, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,247,11,17,ffffffff
2021046, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,247,11,17,ffffffff
2021056, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,247,11,17,ffffffff
