cycle,pc,cta_id,cluster_id,warp_id,tid
4300414,2f0,8,11,3,ffffffff
4300418,2f8,8,11,3,ffffffff
4300427,300,8,11,3,ffffffff
4300431,308,8,11,3,ffffffff
4300433,310,8,11,3,ffffffff
4302736,2f0,8,11,2,ffffffff
4302740,2f8,8,11,2,ffffffff
4302749,300,8,11,2,ffffffff
4302753,308,8,11,2,ffffffff
4302755,310,8,11,2,ffffffff
4410136,2f0,8,11,6,ffffffff
4410140,2f8,8,11,6,ffffffff
4410149,300,8,11,6,ffffffff
4410153,308,8,11,6,ffffffff
4410155,310,8,11,6,ffffffff
4631982,2f0,8,11,4,ffffffff
4631986,2f8,8,11,4,ffffffff
4631995,300,8,11,4,ffffffff
4631999,308,8,11,4,ffffffff
4632001,310,8,11,4,ffffffff
