cycle,instruction,cta_id,cluster_id,warp_id,tid
2062789, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,138,7,24,ffffffff
2062790, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,138,7,24,ffffffff
2062799, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,138,7,24,ffffffff
2062808, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,138,7,24,ffffffff
2062809, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,138,7,24,ffffffff
2374982, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,34,7,9,ffffffff
2374983, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,34,7,9,ffffffff
2374992, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,34,7,9,ffffffff
2375001, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,34,7,9,ffffffff
2375002, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,34,7,9,ffffffff
2975851, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,34,7,15,ffffffff
2975852, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,34,7,15,ffffffff
2975861, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,34,7,15,ffffffff
2975870, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,34,7,15,ffffffff
2975871, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,34,7,15,ffffffff
2976113, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,8,ffffffff
2976113, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,9,ffffffff
2976113, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,10,ffffffff
2976114, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,12,ffffffff
2976114, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,13,ffffffff
2976114, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,14,ffffffff
2976114, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,11,ffffffff
2976115, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],576,7,9,ffffffff
2976115, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],576,7,10,ffffffff
2976115, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],576,7,15,ffffffff
2976115, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],576,7,8,ffffffff
2976116, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],576,7,14,ffffffff
