cycle,pc,cta_id,cluster_id,warp_id,tid
2002696,2f0,233,28,21,ffffffff
2002704,2f8,233,28,21,ffffffff
2002713,300,233,28,21,ffffffff
2002717,308,233,28,21,ffffffff
2002719,310,233,28,21,ffffffff
2027807,2f0,220,28,12,ffffffff
2027811,2f8,220,28,12,ffffffff
2027820,300,220,28,12,ffffffff
2027825,308,220,28,12,ffffffff
2027826,310,220,28,12,ffffffff
2034455,2f0,252,28,0,ffffffff
2034459,2f8,252,28,0,ffffffff
2034468,300,252,28,0,ffffffff
2034472,308,252,28,0,ffffffff
2034474,310,252,28,0,ffffffff
2034479,2f0,252,28,3,ffffffff
2034483,2f8,252,28,3,ffffffff
2034492,300,252,28,3,ffffffff
2034496,308,252,28,3,ffffffff
2034499,310,252,28,3,ffffffff
2037273,2f0,252,28,7,ffffffff
2037277,2f8,252,28,7,ffffffff
2037286,300,252,28,7,ffffffff
2037290,308,252,28,7,ffffffff
2037292,310,252,28,7,ffffffff
2039950,2f0,252,28,6,ffffffff
2039954,2f8,252,28,6,ffffffff
2039963,300,252,28,6,ffffffff
2039967,308,252,28,6,ffffffff
2039969,310,252,28,6,ffffffff
2047175,2f0,252,28,4,ffffffff
2047179,2f8,252,28,4,ffffffff
2047188,300,252,28,4,ffffffff
2047192,308,252,28,4,ffffffff
2047194,310,252,28,4,ffffffff
2065306,2f0,252,28,5,ffffffff
2065310,2f8,252,28,5,ffffffff
2065320,300,252,28,5,ffffffff
2065324,308,252,28,5,ffffffff
2065326,310,252,28,5,ffffffff
2068999,2f0,252,28,2,ffffffff
2069003,2f8,252,28,2,ffffffff
2069012,300,252,28,2,ffffffff
2069016,308,252,28,2,ffffffff
2069018,310,252,28,2,ffffffff
2101259,2f0,220,28,10,ffffffff
2101263,2f8,220,28,10,ffffffff
2101272,300,220,28,10,ffffffff
2101276,308,220,28,10,ffffffff
2101278,310,220,28,10,ffffffff
2115341,2f0,220,28,9,ffffffff
2115345,2f8,220,28,9,ffffffff
2115354,300,220,28,9,ffffffff
2115358,308,220,28,9,ffffffff
2115360,310,220,28,9,ffffffff
2115599,b8,269,28,10,ffffffff
2115600,b8,269,28,8,ffffffff
2115601,b8,269,28,9,ffffffff
2115602,b8,269,28,11,ffffffff
2115603,b8,269,28,12,ffffffff
2115604,b8,269,28,13,ffffffff
2115605,b8,269,28,14,ffffffff
2115606,c0,269,28,8,ffffffff
2115607,c0,269,28,10,ffffffff
2115608,b8,269,28,15,ffffffff
2115609,c0,269,28,13,ffffffff
2115610,c8,269,28,10,ffffffff
2115611,c0,269,28,15,ffffffff
2115612,c8,269,28,8,ffffffff
2115613,c8,269,28,9,ffffffff
2115614,c8,269,28,14,ffffffff
2115615,c8,269,28,11,ffffffff
2115616,c8,269,28,12,ffffffff
2115617,c8,269,28,13,ffffffff
2115618,d0,269,28,10,ffffffff
2115619,c8,269,28,15,ffffffff
2115620,d0,269,28,8,ffffffff
2115621,d0,269,28,9,ffffffff
2115622,d0,269,28,14,ffffffff
2115623,d0,269,28,11,ffffffff
2115624,d0,269,28,12,ffffffff
2115625,d0,269,28,13,ffffffff
2115626,d8,269,28,10,ffffffff
2115627,d0,269,28,15,ffffffff
2115628,d8,269,28,8,ffffffff
2115629,e0,269,28,10,ffffffff
2115629,d8,269,28,9,ffffffff
2115630,d8,269,28,14,ffffffff
2115631,e0,269,28,8,ffffffff
2115631,c0,269,28,14,ffffffff
2115632,e0,269,28,9,ffffffff
2115632,d8,269,28,11,ffffffff
2115633,d8,269,28,12,ffffffff
2115634,c0,269,28,12,ffffffff
2115635,e0,269,28,11,ffffffff
2115635,e8,269,28,10,ffffffff
2115635,e8,269,28,8,ffffffff
2115635,e8,269,28,9,ffffffff
2115635,d8,269,28,13,ffffffff
2115636,e0,269,28,13,ffffffff
2115636,e0,269,28,14,ffffffff
2115636,e8,269,28,11,ffffffff
2115636,e0,269,28,12,ffffffff
2115636,c0,269,28,9,ffffffff
2115637,f0,269,28,10,ffffffff
2115637,e0,269,28,15,ffffffff
2115637,f0,269,28,8,ffffffff
2115637,f0,269,28,9,ffffffff
2115637,d8,269,28,15,ffffffff
2115638,f0,269,28,11,ffffffff
2115638,e8,269,28,12,ffffffff
2115638,e8,269,28,13,ffffffff
2115638,e8,269,28,14,ffffffff
2115638,c0,269,28,11,ffffffff
2115639,f0,269,28,12,ffffffff
2115639,f0,269,28,13,ffffffff
2115639,f0,269,28,14,ffffffff
2115639,e8,269,28,15,ffffffff
2115640,f0,269,28,15,ffffffff
2115647,f8,269,28,8,ffffffff
2115647,f8,269,28,10,ffffffff
2115647,f8,269,28,9,ffffffff
2115648,f8,269,28,11,ffffffff
2115649,f8,269,28,13,ffffffff
2115649,f8,269,28,14,ffffffff
2115649,f8,269,28,12,ffffffff
2115650,f8,269,28,15,ffffffff
2115653,100,269,28,9,ffffffff
2115653,100,269,28,10,ffffffff
2115653,100,269,28,8,ffffffff
2115654,100,269,28,11,ffffffff
2115655,100,269,28,12,ffffffff
2115655,100,269,28,13,ffffffff
2115655,100,269,28,14,ffffffff
2115656,100,269,28,15,ffffffff
2115660,110,269,28,8,ffffffff
2115660,110,269,28,9,ffffffff
2115660,110,269,28,10,ffffffff
2115661,110,269,28,11,ffffffff
2115664,110,269,28,12,ffffffff
2115664,110,269,28,13,ffffffff
2115664,110,269,28,14,ffffffff
2115665,118,269,28,10,ffffffff
2115665,118,269,28,8,ffffffff
2115665,118,269,28,9,ffffffff
2115665,110,269,28,15,ffffffff
2115666,118,269,28,11,ffffffff
2115668,118,269,28,12,ffffffff
2115668,118,269,28,13,ffffffff
2115668,118,269,28,14,ffffffff
2115669,118,269,28,15,ffffffff
2115674,120,269,28,8,ffffffff
2115674,120,269,28,9,ffffffff
2115674,120,269,28,10,ffffffff
2115675,120,269,28,11,ffffffff
2115677,120,269,28,14,ffffffff
2115677,120,269,28,12,ffffffff
2115677,120,269,28,13,ffffffff
2115678,120,269,28,15,ffffffff
2116082,128,269,28,8,ffffffff
2116083,130,269,28,8,ffffffff
2116089,138,269,28,8,ffffffff
2116090,140,269,28,8,ffffffff
2116122,128,269,28,9,ffffffff
2116123,130,269,28,9,ffffffff
2116124,128,269,28,10,ffffffff
2116125,130,269,28,10,ffffffff
2116129,138,269,28,9,ffffffff
2116130,140,269,28,9,ffffffff
2116131,138,269,28,10,ffffffff
2116132,140,269,28,10,ffffffff
2116139,150,269,28,9,ffffffff
2116141,150,269,28,10,ffffffff
2116145,158,269,28,9,ffffffff
2116147,158,269,28,10,ffffffff
2116151,160,269,28,9,ffffffff
2116152,168,269,28,9,ffffffff
2116153,170,269,28,9,ffffffff
2116153,160,269,28,10,ffffffff
2116154,168,269,28,10,ffffffff
2116155,170,269,28,10,ffffffff
2116169,128,269,28,11,ffffffff
2116170,130,269,28,11,ffffffff
2116171,128,269,28,12,ffffffff
2116172,130,269,28,12,ffffffff
2116173,130,269,28,13,ffffffff
2116174,128,269,28,13,ffffffff
2116176,138,269,28,11,ffffffff
2116177,140,269,28,11,ffffffff
2116178,138,269,28,12,ffffffff
2116179,140,269,28,12,ffffffff
2116180,138,269,28,13,ffffffff
2116181,140,269,28,13,ffffffff
2116183,130,269,28,14,ffffffff
2116184,128,269,28,14,ffffffff
2116186,150,269,28,11,ffffffff
2116188,150,269,28,12,ffffffff
2116188,130,269,28,15,ffffffff
2116189,128,269,28,15,ffffffff
2116190,150,269,28,13,ffffffff
2116190,138,269,28,14,ffffffff
2116191,140,269,28,14,ffffffff
2116192,158,269,28,11,ffffffff
2116194,158,269,28,12,ffffffff
2116195,138,269,28,15,ffffffff
2116196,158,269,28,13,ffffffff
2116196,140,269,28,15,ffffffff
2116198,160,269,28,11,ffffffff
2116200,150,269,28,14,ffffffff
2116200,160,269,28,12,ffffffff
2116201,168,269,28,11,ffffffff
2116201,168,269,28,12,ffffffff
2116202,170,269,28,12,ffffffff
2116202,160,269,28,13,ffffffff
2116203,168,269,28,13,ffffffff
2116204,170,269,28,13,ffffffff
2116206,158,269,28,14,ffffffff
2116207,150,269,28,15,ffffffff
2116209,170,269,28,11,ffffffff
2116212,160,269,28,14,ffffffff
2116213,168,269,28,14,ffffffff
2116213,158,269,28,15,ffffffff
2116214,170,269,28,14,ffffffff
2116220,160,269,28,15,ffffffff
2116221,168,269,28,15,ffffffff
2116222,170,269,28,15,ffffffff
2116956,1e0,269,28,8,ffd9f97c
2116994,198,269,28,8,7bd1581c
2117003,1a0,269,28,8,7bd1581c
2117012,1a8,269,28,8,7bd1581c
2117258,1b0,269,28,8,7bd1581c
2117267,1b8,269,28,8,7bd1581c
2117268,1c0,269,28,8,7bd1581c
2117270,1c8,269,28,8,7bd1581c
2117272,1d0,269,28,8,7bd1581c
2117278,1d8,269,28,8,7bd1581c
2117714,1e8,269,28,14,ffffffff
2117723,1f0,269,28,14,ffffffff
2117729,1f8,269,28,14,ffffffff
2117739,208,269,28,14,ffffffff
2117748,210,269,28,14,ffffffff
2117989,1e8,269,28,13,ffffffff
2117998,1f0,269,28,13,ffffffff
2118004,1f8,269,28,13,ffffffff
2118119,218,269,28,14,ffffffff
2118128,220,269,28,14,ffffffff
2118137,228,269,28,14,ffffffff
2118182,1e8,269,28,9,ffffffff
2118191,1f0,269,28,9,ffffffff
2118192,1e8,269,28,10,ffffffff
2118197,1f8,269,28,9,ffffffff
2118201,1f0,269,28,10,ffffffff
2118207,1f8,269,28,10,ffffffff
2118274,1e8,269,28,11,ffffffff
2118283,1f0,269,28,11,ffffffff
2118289,1f8,269,28,11,ffffffff
2118310,1e8,269,28,15,ffffffff
2118319,1f0,269,28,15,ffffffff
2118325,1f8,269,28,15,ffffffff
2118401,230,269,28,14,ffffffff
2118406,1e8,269,28,12,ffffffff
2118410,238,269,28,14,ffffffff
2118411,240,269,28,14,ffffffff
2118415,1f0,269,28,12,ffffffff
2118421,1f8,269,28,12,ffffffff
2118786,248,269,28,14,ffffffff
2118795,250,269,28,14,ffffffff
2118804,258,269,28,14,ffffffff
2119059,260,269,28,14,ffffffff
2119068,268,269,28,14,ffffffff
2119069,270,269,28,14,ffffffff
2119444,278,269,28,14,ffffffff
2119453,280,269,28,14,ffffffff
2119462,288,269,28,14,ffffffff
2119717,290,269,28,14,ffffffff
2119726,298,269,28,14,ffffffff
