cycle,pc,cta_id,cluster_id,warp_id,tid
3007978,2f0,537,3,20,ffffffff
3007982,2f8,537,3,20,ffffffff
3007991,300,537,3,20,ffffffff
3007995,308,537,3,20,ffffffff
3007997,310,537,3,20,ffffffff
3008236,b8,592,3,17,ffffffff
3008237,b8,592,3,18,ffffffff
3008238,b8,592,3,16,ffffffff
3008239,b8,592,3,22,ffffffff
3008240,b8,592,3,19,ffffffff
3008241,b8,592,3,20,ffffffff
3008242,b8,592,3,21,ffffffff
3008243,b8,592,3,23,ffffffff
3008244,c0,592,3,17,ffffffff
3008245,c0,592,3,18,ffffffff
3008246,c0,592,3,20,ffffffff
3008247,c8,592,3,17,ffffffff
3008248,c8,592,3,18,ffffffff
3008249,c0,592,3,23,ffffffff
3008250,c8,592,3,16,ffffffff
3008251,c8,592,3,21,ffffffff
3008252,c8,592,3,22,ffffffff
3008253,c8,592,3,19,ffffffff
3008254,c8,592,3,20,ffffffff
3008255,d0,592,3,17,ffffffff
3008256,d0,592,3,18,ffffffff
3008257,c8,592,3,23,ffffffff
3008258,d0,592,3,16,ffffffff
3008259,d0,592,3,21,ffffffff
3008260,d0,592,3,22,ffffffff
3008261,d0,592,3,19,ffffffff
3008262,d0,592,3,20,ffffffff
3008263,d8,592,3,17,ffffffff
3008264,d8,592,3,18,ffffffff
3008265,d0,592,3,23,ffffffff
3008266,e0,592,3,17,ffffffff
3008267,e0,592,3,18,ffffffff
3008267,d8,592,3,21,ffffffff
3008268,c0,592,3,21,ffffffff
3008269,d8,592,3,22,ffffffff
3008270,c0,592,3,22,ffffffff
3008271,d8,592,3,19,ffffffff
3008272,d8,592,3,16,ffffffff
3008273,d8,592,3,23,ffffffff
3008274,e0,592,3,19,ffffffff
3008274,c0,592,3,19,ffffffff
3008275,e0,592,3,16,ffffffff
3008275,e8,592,3,17,ffffffff
3008275,e8,592,3,18,ffffffff
3008275,e8,592,3,19,ffffffff
3008275,d8,592,3,20,ffffffff
3008276,e0,592,3,23,ffffffff
3008276,e8,592,3,16,ffffffff
3008276,e0,592,3,21,ffffffff
3008276,e0,592,3,22,ffffffff
3008276,c0,592,3,16,ffffffff
3008277,e0,592,3,20,ffffffff
3008277,f0,592,3,17,ffffffff
3008277,f0,592,3,18,ffffffff
3008277,f0,592,3,19,ffffffff
3008278,e8,592,3,21,ffffffff
3008278,e8,592,3,22,ffffffff
3008278,e8,592,3,23,ffffffff
3008278,f0,592,3,16,ffffffff
3008279,f0,592,3,22,ffffffff
3008279,f0,592,3,23,ffffffff
3008279,e8,592,3,20,ffffffff
3008279,f0,592,3,21,ffffffff
3008280,f0,592,3,20,ffffffff
3008287,f8,592,3,17,ffffffff
3008287,f8,592,3,18,ffffffff
3008287,f8,592,3,19,ffffffff
3008288,f8,592,3,16,ffffffff
3008289,f8,592,3,23,ffffffff
3008289,f8,592,3,21,ffffffff
3008289,f8,592,3,22,ffffffff
3008290,f8,592,3,20,ffffffff
3008293,100,592,3,19,ffffffff
3008293,100,592,3,17,ffffffff
3008293,100,592,3,18,ffffffff
3008294,100,592,3,16,ffffffff
3008295,100,592,3,21,ffffffff
3008295,100,592,3,22,ffffffff
3008295,100,592,3,23,ffffffff
3008296,100,592,3,20,ffffffff
3008300,110,592,3,18,ffffffff
3008300,110,592,3,17,ffffffff
3008301,110,592,3,19,ffffffff
3008301,110,592,3,16,ffffffff
3008304,110,592,3,21,ffffffff
3008304,110,592,3,22,ffffffff
3008305,118,592,3,17,ffffffff
