cycle,pc,cta_id,cluster_id,warp_id,tid
3001063,2f0,577,4,22,ffffffff
3001067,2f8,577,4,22,ffffffff
3001076,300,577,4,22,ffffffff
3001080,308,577,4,22,ffffffff
3001085,310,577,4,22,ffffffff
3002472,2f0,577,4,16,ffffffff
3002476,2f8,577,4,16,ffffffff
3002485,300,577,4,16,ffffffff
3002489,308,577,4,16,ffffffff
3002492,310,577,4,16,ffffffff
3002707,2f0,577,4,17,ffffffff
3002711,2f8,577,4,17,ffffffff
3002720,300,577,4,17,ffffffff
3002724,308,577,4,17,ffffffff
3002726,310,577,4,17,ffffffff
3002862,2f0,561,4,31,ffffffff
3002866,2f8,561,4,31,ffffffff
3002875,300,561,4,31,ffffffff
3002879,308,561,4,31,ffffffff
3002881,310,561,4,31,ffffffff
3004053,2f0,561,4,30,ffffffff
3004057,2f8,561,4,30,ffffffff
3004066,300,561,4,30,ffffffff
3004070,308,561,4,30,ffffffff
3004072,310,561,4,30,ffffffff
3004732,2f0,577,4,18,ffffffff
3004736,2f8,577,4,18,ffffffff
3004745,300,577,4,18,ffffffff
3004749,308,577,4,18,ffffffff
3004751,310,577,4,18,ffffffff
3014148,2f0,561,4,28,ffffffff
3014152,2f8,561,4,28,ffffffff
3014161,300,561,4,28,ffffffff
3014165,308,561,4,28,ffffffff
3014167,310,561,4,28,ffffffff
3014406,b8,603,4,24,ffffffff
3014407,b8,603,4,25,ffffffff
3014408,b8,603,4,26,ffffffff
3014409,b8,603,4,28,ffffffff
3014410,b8,603,4,29,ffffffff
3014411,b8,603,4,30,ffffffff
3014412,b8,603,4,27,ffffffff
3014413,c0,603,4,25,ffffffff
3014414,b8,603,4,31,ffffffff
3014415,c0,603,4,24,ffffffff
3014416,c0,603,4,30,ffffffff
3014417,c0,603,4,31,ffffffff
3014418,c8,603,4,24,ffffffff
3014419,c8,603,4,25,ffffffff
3014420,c8,603,4,26,ffffffff
3014421,c8,603,4,27,ffffffff
3014422,c8,603,4,28,ffffffff
3014423,c8,603,4,29,ffffffff
3014424,c8,603,4,30,ffffffff
3014425,c8,603,4,31,ffffffff
3014426,d0,603,4,24,ffffffff
3014427,d0,603,4,25,ffffffff
3014428,d0,603,4,26,ffffffff
3014429,d0,603,4,27,ffffffff
3014430,d8,603,4,24,ffffffff
3014431,d0,603,4,29,ffffffff
3014432,d0,603,4,30,ffffffff
3014433,d0,603,4,31,ffffffff
3014434,d0,603,4,28,ffffffff
3014435,d8,603,4,25,ffffffff
3014436,d8,603,4,26,ffffffff
3014437,d8,603,4,27,ffffffff
3014438,e0,603,4,25,ffffffff
3014438,d8,603,4,28,ffffffff
3014439,e0,603,4,26,ffffffff
3014439,c0,603,4,28,ffffffff
3014440,e0,603,4,27,ffffffff
3014440,e0,603,4,24,ffffffff
3014440,e8,603,4,25,ffffffff
3014440,d8,603,4,29,ffffffff
3014441,e0,603,4,29,ffffffff
3014441,c0,603,4,29,ffffffff
3014442,e0,603,4,28,ffffffff
3014442,f0,603,4,25,ffffffff
3014442,d8,603,4,30,ffffffff
3014443,e8,603,4,26,ffffffff
3014443,e8,603,4,24,ffffffff
3014443,c0,603,4,26,ffffffff
3014444,e8,603,4,27,ffffffff
3014444,e8,603,4,28,ffffffff
3014444,e8,603,4,29,ffffffff
3014444,d8,603,4,31,ffffffff
3014445,e0,603,4,30,ffffffff
3014445,f0,603,4,24,ffffffff
3014445,f0,603,4,29,ffffffff
3014445,c0,603,4,27,ffffffff
3014446,f0,603,4,26,ffffffff
3014446,e0,603,4,31,ffffffff
