cycle,pc,cta_id,cluster_id,warp_id,tid
3001733,2f0,505,2,14,ffffffff
3001737,2f8,505,2,14,ffffffff
3001746,300,505,2,14,ffffffff
3001750,308,505,2,14,ffffffff
3001752,310,505,2,14,ffffffff
3001991,b8,590,2,8,ffffffff
3001992,b8,590,2,9,ffffffff
3001993,b8,590,2,10,ffffffff
3001994,b8,590,2,12,ffffffff
3001995,b8,590,2,13,ffffffff
3001996,b8,590,2,14,ffffffff
3001997,b8,590,2,11,ffffffff
3001999,b8,590,2,15,ffffffff
3002000,c0,590,2,8,ffffffff
3002001,c0,590,2,14,ffffffff
3002002,c0,590,2,15,ffffffff
3002003,c8,590,2,8,ffffffff
3002004,c0,590,2,13,ffffffff
3002005,c8,590,2,10,ffffffff
3002006,c8,590,2,11,ffffffff
3002007,c8,590,2,12,ffffffff
3002008,c8,590,2,9,ffffffff
3002009,c8,590,2,14,ffffffff
3002010,c8,590,2,15,ffffffff
3002011,d0,590,2,8,ffffffff
3002012,c8,590,2,13,ffffffff
3002013,d0,590,2,10,ffffffff
3002014,d0,590,2,11,ffffffff
3002015,d0,590,2,12,ffffffff
3002016,d0,590,2,9,ffffffff
3002017,d0,590,2,14,ffffffff
3002018,d0,590,2,15,ffffffff
3002019,d8,590,2,8,ffffffff
3002020,d0,590,2,13,ffffffff
3002021,d8,590,2,10,ffffffff
3002022,d8,590,2,11,ffffffff
3002023,d8,590,2,12,ffffffff
3002024,c0,590,2,12,ffffffff
3002025,e0,590,2,8,ffffffff
3002025,e0,590,2,10,ffffffff
3002025,d8,590,2,9,ffffffff
3002026,d8,590,2,14,ffffffff
3002027,c0,590,2,10,ffffffff
3002028,e0,590,2,9,ffffffff
3002028,e8,590,2,8,ffffffff
3002028,e8,590,2,10,ffffffff
3002028,e0,590,2,11,ffffffff
3002028,d8,590,2,15,ffffffff
3002029,e0,590,2,12,ffffffff
3002029,e8,590,2,9,ffffffff
3002029,e0,590,2,14,ffffffff
3002029,c0,590,2,11,ffffffff
3002030,e0,590,2,15,ffffffff
3002030,f0,590,2,8,ffffffff
3002030,e0,590,2,13,ffffffff
3002030,f0,590,2,10,ffffffff
3002030,d8,590,2,13,ffffffff
3002031,e8,590,2,11,ffffffff
3002031,f0,590,2,9,ffffffff
3002031,e8,590,2,14,ffffffff
3002031,e8,590,2,12,ffffffff
3002031,c0,590,2,9,ffffffff
3002032,e8,590,2,15,ffffffff
3002032,f0,590,2,14,ffffffff
3002032,f0,590,2,12,ffffffff
3002032,e8,590,2,13,ffffffff
3002033,f0,590,2,11,ffffffff
3002033,f0,590,2,13,ffffffff
3002034,f0,590,2,15,ffffffff
3002040,f8,590,2,10,ffffffff
3002040,f8,590,2,8,ffffffff
3002041,f8,590,2,9,ffffffff
3002042,f8,590,2,12,ffffffff
3002042,f8,590,2,14,ffffffff
3002042,f8,590,2,11,ffffffff
3002043,f8,590,2,13,ffffffff
3002044,f8,590,2,15,ffffffff
3002046,100,590,2,8,ffffffff
3002046,100,590,2,10,ffffffff
3002047,100,590,2,9,ffffffff
3002048,100,590,2,14,ffffffff
3002048,100,590,2,11,ffffffff
3002048,100,590,2,12,ffffffff
3002049,100,590,2,13,ffffffff
3002050,100,590,2,15,ffffffff
3002053,110,590,2,10,ffffffff
3002053,110,590,2,8,ffffffff
3002055,110,590,2,9,ffffffff
3002055,110,590,2,11,ffffffff
3002057,110,590,2,14,ffffffff
3002057,110,590,2,12,ffffffff
3002058,118,590,2,8,ffffffff
3002058,118,590,2,10,ffffffff
3002059,110,590,2,15,ffffffff
3002059,110,590,2,13,ffffffff
3002060,118,590,2,11,ffffffff
3002060,118,590,2,9,ffffffff
3002061,118,590,2,14,ffffffff
3002061,118,590,2,12,ffffffff
3002063,118,590,2,13,ffffffff
3002063,118,590,2,15,ffffffff
3002067,120,590,2,10,ffffffff
3002067,120,590,2,8,ffffffff
3002069,120,590,2,11,ffffffff
3002069,120,590,2,9,ffffffff
3002070,120,590,2,12,ffffffff
3002070,120,590,2,14,ffffffff
3002072,120,590,2,15,ffffffff
3002072,120,590,2,13,ffffffff
3002454,128,590,2,10,ffffffff
3002465,130,590,2,10,ffffffff
3002471,138,590,2,10,ffffffff
3002472,140,590,2,10,ffffffff
3002476,128,590,2,8,ffffffff
3002477,130,590,2,8,ffffffff
3002483,138,590,2,8,ffffffff
3002484,140,590,2,8,ffffffff
3002493,150,590,2,8,ffffffff
3002499,158,590,2,8,ffffffff
3002505,160,590,2,8,ffffffff
3002505,128,590,2,9,ffffffff
3002506,168,590,2,8,ffffffff
3002506,130,590,2,9,ffffffff
3002507,170,590,2,8,ffffffff
3002512,138,590,2,9,ffffffff
3002513,140,590,2,9,ffffffff
3002522,150,590,2,9,ffffffff
3002523,128,590,2,11,ffffffff
3002524,130,590,2,11,ffffffff
3002528,158,590,2,9,ffffffff
3002530,138,590,2,11,ffffffff
3002531,140,590,2,11,ffffffff
3002534,160,590,2,9,ffffffff
3002535,168,590,2,9,ffffffff
3002536,170,590,2,9,ffffffff
3002540,150,590,2,11,ffffffff
3002546,158,590,2,11,ffffffff
3002552,160,590,2,11,ffffffff
3002553,168,590,2,11,ffffffff
3002554,170,590,2,11,ffffffff
3002558,130,590,2,12,ffffffff
3002559,128,590,2,12,ffffffff
3002564,128,590,2,14,ffffffff
3002565,138,590,2,12,ffffffff
3002565,130,590,2,14,ffffffff
3002566,140,590,2,12,ffffffff
3002568,130,590,2,13,ffffffff
3002569,128,590,2,13,ffffffff
3002570,130,590,2,15,ffffffff
3002571,138,590,2,14,ffffffff
3002572,140,590,2,14,ffffffff
3002572,128,590,2,15,ffffffff
3002575,138,590,2,13,ffffffff
3002576,140,590,2,13,ffffffff
3002578,138,590,2,15,ffffffff
3002579,140,590,2,15,ffffffff
3002585,150,590,2,13,ffffffff
3002591,158,590,2,13,ffffffff
3002597,160,590,2,13,ffffffff
3002598,168,590,2,13,ffffffff
3002599,170,590,2,13,ffffffff
3003296,1e0,590,2,11,edfb66fe
3003662,198,590,2,11,a4fb608e
3003671,1a0,590,2,11,a4fb608e
3003680,1a8,590,2,11,a4fb608e
3003871,1e8,590,2,8,ffffffff
3003880,1f0,590,2,8,ffffffff
3003886,1f8,590,2,8,ffffffff
3003929,1b0,590,2,11,a4fb608e
3003938,1b8,590,2,11,a4fb608e
3003939,1c0,590,2,11,a4fb608e
3003941,1c8,590,2,11,a4fb608e
3003943,1d0,590,2,11,a4fb608e
3003949,1d8,590,2,11,a4fb608e
3003980,1e8,590,2,13,ffffffff
3003989,1f0,590,2,13,ffffffff
3003995,1f8,590,2,13,ffffffff
3004217,1e8,590,2,9,ffffffff
3004226,1f0,590,2,9,ffffffff
3004232,1f8,590,2,9,ffffffff
3004280,1e8,590,2,11,ffffffff
3004289,1f0,590,2,11,ffffffff
3004295,1f8,590,2,11,ffffffff
3007649,2f0,555,2,24,ffffffff
3007653,2f8,555,2,24,ffffffff
3007662,300,555,2,24,ffffffff
3007668,310,555,2,24,ffffffff
3007671,308,555,2,24,ffffffff
3007926,b8,591,2,26,ffffffff
3007927,b8,591,2,24,ffffffff
3007928,b8,591,2,25,ffffffff
3007929,b8,591,2,27,ffffffff
3007930,b8,591,2,28,ffffffff
3007931,b8,591,2,29,ffffffff
3007932,b8,591,2,30,ffffffff
3007933,c0,591,2,24,ffffffff
3007939,b8,591,2,31,ffffffff
3007940,c0,591,2,29,ffffffff
3007941,c0,591,2,30,ffffffff
3007942,c0,591,2,31,ffffffff
3007943,c8,591,2,24,ffffffff
3007944,c8,591,2,25,ffffffff
