Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.000000
118000,0.000000
119000,0.000000
120000,0.000000
121000,0.000000
122000,0.000000
123000,0.000000
124000,0.000000
125000,0.000000
126000,0.000000
127000,0.000000
128000,0.000000
129000,0.000000
130000,0.000000
131000,0.000000
132000,0.000000
133000,0.000000
134000,0.000000
135000,0.000000
136000,0.000000
137000,0.000000
138000,0.000000
139000,0.000000
140000,0.000000
141000,0.000000
142000,0.000000
143000,0.000000
144000,0.000000
145000,0.000000
146000,0.000000
147000,0.000000
148000,0.000000
149000,0.000000
150000,0.000000
151000,0.000000
152000,0.000000
153000,0.000000
154000,0.000000
155000,0.000000
156000,0.000000
157000,0.000000
158000,0.000000
159000,0.000000
160000,0.000000
161000,0.000000
162000,0.000000
163000,0.000000
164000,0.000000
165000,0.000000
166000,0.000000
167000,0.000000
168000,0.000000
169000,0.000000
170000,0.000000
171000,0.000000
172000,0.000000
173000,0.000000
174000,0.000000
175000,0.000000
176000,0.000000
177000,0.000000
178000,0.000000
179000,0.000000
180000,0.000000
181000,0.000000
182000,0.000000
183000,0.000000
184000,0.000000
185000,0.000000
186000,0.000000
187000,0.000000
188000,0.000000
189000,0.000000
190000,0.000000
191000,0.000000
192000,0.000000
193000,0.000000
194000,0.000000
195000,0.000000
196000,0.000000
197000,0.000000
198000,0.000000
199000,0.000000
200000,0.000000
201000,0.000000
202000,0.000000
203000,0.000000
204000,0.000000
205000,0.000000
206000,0.000000
207000,0.000000
208000,0.000000
209000,0.000000
210000,0.000000
211000,0.000000
212000,0.000000
213000,0.000000
214000,0.000000
215000,0.000000
216000,0.000000
217000,0.000000
218000,0.000000
219000,0.000000
220000,0.000000
221000,0.000000
222000,0.000000
223000,0.000000
224000,0.000000
225000,0.000000
226000,0.000000
227000,0.000000
228000,0.000000
229000,0.000000
230000,0.706131
231000,1.054247
232000,1.131167
233000,1.131167
234000,1.131167
235000,1.131167
236000,1.131167
237000,1.131167
238000,1.131167
239000,1.131167
240000,1.173585
241000,1.413958
242000,1.413958
243000,1.413958
244000,1.413958
245000,1.413958
246000,1.413958
247000,1.413958
248000,1.413958
249000,1.413958
250000,1.413958
251000,1.413958
252000,1.413958
253000,1.413958
254000,1.449590
255000,1.696750
256000,1.696750
257000,1.906016
258000,1.979542
259000,1.979542
260000,1.979542
261000,1.979542
262000,1.979542
263000,1.979542
264000,1.979542
265000,1.979542
266000,1.979542
267000,1.979542
268000,1.979542
269000,1.979542
270000,1.979542
271000,1.979542
272000,2.021678
273000,2.262333
274000,2.262333
275000,2.262333
276000,2.262333
277000,2.262333
278000,2.262333
279000,2.262333
280000,2.262333
281000,2.265161
282000,2.545125
283000,2.545125
284000,2.799072
285000,2.827917
286000,2.827917
287000,2.827917
288000,2.827917
289000,2.827917
290000,2.827917
291000,2.827917
292000,2.827917
293000,2.827917
294000,2.827917
295000,2.827917
296000,2.827917
297000,2.827917
298000,2.827917
299000,2.827917
300000,2.827917
301000,2.983735
302000,3.110708
303000,3.110708
304000,3.146623
305000,3.393500
306000,3.393500
307000,3.393500
308000,3.393500
309000,3.393500
310000,3.393500
311000,3.393500
312000,3.393500
313000,3.393500
314000,3.393500
315000,3.393500
316000,3.393500
317000,3.393500
318000,3.393500
319000,3.393500
320000,3.393500
321000,3.393500
322000,3.393500
323000,3.393500
324000,3.393500
325000,3.393500
326000,3.393500
327000,3.393500
328000,3.393500
329000,3.393500
330000,3.393500
331000,3.393500
332000,3.393500
333000,3.393500
334000,3.666111
335000,3.676292
336000,3.676292
337000,3.676292
338000,3.676292
339000,3.850208
340000,3.959083
341000,3.959083
342000,3.959083
343000,3.959083
344000,3.959083
345000,3.959083
346000,3.959083
347000,3.959083
348000,3.959083
349000,3.959083
350000,3.959083
351000,3.959083
352000,3.959083
353000,3.959083
354000,3.959083
355000,3.959083
356000,3.959083
357000,3.959083
358000,3.959083
359000,3.959083
360000,3.959083
361000,3.959083
362000,3.959083
363000,3.959083
364000,3.959083
365000,3.959083
366000,3.959083
367000,3.959083
368000,3.959083
369000,4.076159
370000,4.524667
371000,4.524667
372000,4.524667
373000,4.524667
374000,4.524667
375000,4.524667
376000,4.524667
377000,4.524667
378000,4.524667
379000,4.524667
380000,4.580659
381000,5.064516
382000,5.090250
383000,5.090250
384000,5.090250
385000,5.090250
386000,5.090250
387000,5.090250
388000,5.090250
389000,5.090250
390000,5.124750
391000,5.373042
392000,5.373042
393000,5.373042
394000,5.373042
395000,5.373042
396000,5.373042
397000,5.373042
398000,5.373042
399000,5.373042
400000,5.373042
401000,5.373042
402000,5.373042
403000,5.373042
404000,5.373042
405000,5.373042
406000,5.373042
407000,5.373042
408000,5.373042
409000,5.373042
410000,5.373042
411000,5.385201
412000,5.655833
413000,5.655833
414000,5.655833
415000,5.655833
416000,5.926748
417000,5.938625
418000,5.938625
419000,5.938625
420000,5.938625
421000,5.938625
422000,6.156375
423000,6.221417
424000,6.221417
425000,6.221417
426000,6.221417
427000,6.221417
428000,6.221417
429000,6.221417
430000,6.221417
431000,6.221417
432000,6.221417
433000,6.221417
434000,6.221417
435000,6.221417
436000,6.221417
437000,6.221417
438000,6.221417
439000,6.221417
440000,6.221417
441000,6.221417
442000,6.221417
443000,6.221417
444000,6.221417
445000,6.221417
446000,6.221417
447000,6.221417
448000,6.221417
449000,6.221417
450000,6.282499
451000,6.504208
452000,6.504208
453000,6.504208
454000,6.504208
455000,6.504208
456000,6.504208
457000,6.504208
458000,6.504208
459000,6.504208
460000,6.504208
461000,6.504208
462000,6.504208
463000,6.504208
464000,6.504208
465000,6.504208
466000,6.504208
467000,6.504208
468000,6.504208
469000,6.504208
470000,6.504208
471000,6.504208
472000,6.504208
473000,6.504208
474000,6.504208
475000,6.504208
476000,6.504208
477000,6.504208
478000,6.504208
479000,6.504208
480000,6.504208
481000,6.504208
482000,6.504208
483000,6.504208
484000,6.504208
485000,6.504208
486000,6.504208
487000,6.504208
488000,6.504208
489000,6.504208
490000,6.504208
491000,6.504208
492000,6.504208
493000,6.504208
494000,6.504208
495000,6.504208
496000,6.504208
497000,6.504208
498000,6.504208
499000,6.504208
500000,6.504208
501000,6.504208
502000,6.504208
503000,6.504208
504000,6.504208
505000,6.504208
506000,6.504208
507000,6.504208
508000,6.504208
509000,6.504208
510000,6.504208
511000,6.504208
512000,6.504208
513000,6.504208
514000,6.504208
515000,6.504208
516000,6.504208
517000,6.504208
518000,6.504208
519000,6.504208
520000,6.504208
521000,6.504208
522000,6.504208
523000,6.504208
524000,6.504208
525000,6.504208
526000,6.504208
527000,6.504208
528000,6.504208
529000,6.504208
530000,6.504208
531000,6.504208
532000,6.504208
533000,6.504208
534000,6.504208
535000,6.504208
536000,6.504208
537000,6.504208
538000,6.504208
539000,6.504208
540000,6.504208
541000,6.504208
542000,6.504208
543000,6.504208
544000,6.504208
545000,6.504208
546000,6.504208
547000,6.504208
548000,6.504208
549000,6.504208
550000,6.504208
551000,6.504208
552000,6.504208
553000,6.504208
554000,6.504208
555000,6.504208
556000,6.504208
557000,6.504208
558000,6.504208
559000,6.504208
560000,6.504208
561000,6.504208
562000,6.504208
563000,6.504208
564000,6.504208
565000,6.504208
566000,6.504208
567000,6.504208
568000,6.504208
569000,6.504208
570000,6.504208
571000,6.504208
572000,6.504208
573000,6.504208
574000,6.504208
575000,6.504208
576000,6.504208
577000,6.504208
578000,6.504208
579000,6.504208
580000,6.504208
581000,6.504208
582000,6.504208
583000,6.504208
584000,6.504208
585000,6.504208
586000,6.504208
587000,6.504208
588000,6.504208
589000,6.504208
590000,6.504208
591000,6.504208
592000,6.504208
593000,6.504208
594000,6.504208
595000,6.504208
596000,6.504208
597000,6.504208
598000,6.504208
599000,6.504208
600000,6.504208
601000,6.504208
602000,6.504208
603000,6.504208
604000,6.504208
605000,6.504208
606000,6.504208
607000,6.504208
608000,6.504208
609000,6.504208
610000,6.504208
611000,6.504208
612000,6.504208
613000,6.504208
614000,6.504208
615000,6.504208
616000,6.504208
617000,6.504208
618000,6.504208
619000,6.504208
620000,6.504208
621000,6.504208
622000,6.504208
623000,6.504208
624000,6.504208
625000,6.504208
626000,6.504208
627000,6.504208
628000,6.504208
629000,6.504208
630000,6.504208
631000,6.504208
632000,6.504208
633000,6.504208
634000,6.504208
635000,6.504208
636000,6.504208
637000,6.504208
638000,6.504208
639000,6.504208
640000,6.504208
641000,6.504208
642000,6.504208
643000,6.504208
644000,6.504208
645000,6.504208
646000,6.504208
647000,6.504208
648000,6.504208
649000,6.504208
650000,6.504208
651000,6.504208
652000,6.504208
653000,6.504208
654000,6.504208
655000,6.504208
656000,6.504208
657000,6.504208
658000,6.504208
659000,6.504208
660000,6.504208
661000,6.504208
662000,6.504208
663000,6.504208
664000,6.504208
665000,6.504208
666000,6.504208
667000,6.504208
668000,6.504208
669000,6.504208
670000,6.504208
671000,6.504208
672000,6.504208
673000,6.504208
674000,6.504208
675000,6.504208
676000,6.504208
677000,6.504208
