Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800623
9001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783745
9002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
9006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
9008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
9013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
9015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
9019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793198
9020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
9022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
9024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808318
9025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785280
9026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
9027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796933
9029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
9030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807452
9031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807598
9032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784206
9033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
9034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795851
9036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
9037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807957
9038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
9039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786126
9040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
9041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793911
9043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
9044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
9045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
9046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
9048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
9050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
9052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
9053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
9054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
9055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
9056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
9057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
9058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
9059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
9060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
9061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
