Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,0.0324,0.013523,0.002678,0.000431,0.000353
21001000,0.0324,0.013523,0.002678,0.000431,0.000235
21002000,0.0324,0.013523,0.002678,0.000431,0.000353
21003000,0.0324,0.013523,0.002678,0.000431,0.000353
21004000,0.0324,0.013523,0.002678,0.000431,0.000235
21005000,0.0324,0.013523,0.002678,0.000431,0.000353
21006000,0.0324,0.013523,0.002678,0.000431,0.000470
21007000,0.0324,0.013523,0.002678,0.000431,0.000353
21008000,0.0324,0.013523,0.002678,0.000431,0.000118
21009000,0.0324,0.013523,0.002678,0.000431,0.000470
21010000,0.0324,0.013523,0.002678,0.000431,0.000353
21011000,0.0324,0.013523,0.002678,0.000431,0.000235
21012000,0.0324,0.013523,0.002678,0.000431,0.000353
21013000,0.0324,0.013523,0.002678,0.000431,0.000470
21014000,0.0324,0.013523,0.002678,0.000431,0.000353
21015000,0.0324,0.013523,0.002678,0.000431,0.000118
21016000,0.0324,0.013523,0.002678,0.000431,0.000470
21017000,0.0324,0.013523,0.002678,0.000431,0.000353
21018000,0.0324,0.013523,0.002678,0.000431,0.000235
21019000,0.0324,0.013523,0.002678,0.000431,0.000353
21020000,0.0324,0.013523,0.002678,0.000431,0.000470
21021000,0.0324,0.013523,0.002678,0.000431,0.000353
21022000,0.0324,0.013523,0.002678,0.000431,0.000118
21023000,0.0324,0.013523,0.002678,0.000431,0.000470
21024000,0.0324,0.013523,0.002678,0.000431,0.000353
21025000,0.0324,0.013523,0.002678,0.000431,0.000235
21026000,0.0324,0.013523,0.002678,0.000431,0.000353
21027000,0.0324,0.013523,0.002678,0.000431,0.000470
21028000,0.0324,0.013523,0.002678,0.000431,0.000235
21029000,0.0324,0.013523,0.002678,0.000431,0.000235
21030000,0.0324,0.013523,0.002678,0.000431,0.000470
21031000,0.0324,0.013523,0.002678,0.000431,0.000353
21032000,0.0324,0.013523,0.002678,0.000431,0.000235
21033000,0.0324,0.013523,0.002678,0.000431,0.000353
21034000,0.0324,0.013523,0.002678,0.000431,0.000470
21035000,0.0324,0.013523,0.002678,0.000431,0.000235
21036000,0.0324,0.013523,0.002678,0.000431,0.000235
21037000,0.0324,0.013523,0.002678,0.000431,0.000470
21038000,0.0324,0.013523,0.002678,0.000431,0.000353
21039000,0.0324,0.013523,0.002678,0.000431,0.000235
21040000,0.0324,0.013523,0.002678,0.000431,0.000353
21041000,0.0324,0.013523,0.002678,0.000431,0.000470
21042000,0.0324,0.013523,0.002678,0.000431,0.000235
21043000,0.0324,0.013523,0.002678,0.000431,0.000235
21044000,0.0324,0.013523,0.002678,0.000431,0.000470
21045000,0.0324,0.013523,0.002678,0.000431,0.000353
21046000,0.0324,0.013523,0.002678,0.000431,0.000235
21047000,0.0324,0.013523,0.002678,0.000431,0.000353
21048000,0.0324,0.013523,0.002678,0.000431,0.000470
21049000,0.0324,0.013523,0.002678,0.000431,0.000235
21050000,0.0324,0.013523,0.002678,0.000431,0.000235
21051000,0.0324,0.013523,0.002678,0.000431,0.000470
21052000,0.0324,0.013523,0.002678,0.000431,0.000353
21053000,0.0324,0.013523,0.002678,0.000431,0.000235
21054000,0.0324,0.013523,0.002678,0.000431,0.000353
21055000,0.0324,0.013523,0.002678,0.000431,0.000470
21056000,0.0324,0.013523,0.002678,0.000431,0.000235
21057000,0.0324,0.013523,0.002678,0.000431,0.000235
21058000,0.0324,0.013523,0.002678,0.000431,0.000470
21059000,0.0324,0.013523,0.002678,0.000431,0.000353
21060000,0.0324,0.013523,0.002678,0.000431,0.000235
21061000,0.0324,0.013523,0.002678,0.000431,0.000353
21062000,0.0324,0.013523,0.002678,0.000431,0.000470
21063000,0.0324,0.013523,0.002678,0.000431,0.000235
21064000,0.0324,0.013523,0.002678,0.000431,0.000235
21065000,0.0324,0.013523,0.002678,0.000431,0.000470
21066000,0.0324,0.013523,0.002678,0.000431,0.000353
21067000,0.0324,0.013523,0.002678,0.000431,0.000235
21068000,0.0324,0.013523,0.002678,0.000431,0.000353
21069000,0.0324,0.013523,0.002678,0.000431,0.000470
21070000,0.0324,0.013523,0.002678,0.000431,0.000118
21071000,0.0324,0.013523,0.002678,0.000431,0.000353
21072000,0.0324,0.013523,0.002678,0.000431,0.000470
21073000,0.0324,0.013523,0.002678,0.000431,0.000353
21074000,0.0324,0.013523,0.002678,0.000431,0.000235
21075000,0.0324,0.013523,0.002678,0.000431,0.000353
21076000,0.0324,0.013523,0.002678,0.000431,0.000470
21077000,0.0324,0.013523,0.002678,0.000431,0.000118
