Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
22001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
22002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
22003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
22005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
22006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
22007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
22008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
22009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
22010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
22012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
22013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
22014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
22015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
22016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
22017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
22019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788204
22020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
22021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
22022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
22023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805269
22024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
22026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
22027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
22029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793022
22030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799257
22031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
22033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
22034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813607
22036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
22037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800339
22038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
22040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
22041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
22043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
22044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802280
22045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
22047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
22048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
22050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
22051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
22052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787742
22054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788281
22055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
22057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
22058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
22059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
22061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
22062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
22063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809405
22064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
22065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
22066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
22067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
22068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796028
22069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
22070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
22071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786277
22072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803768
22073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
22074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793426
22075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789612
22076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
22077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802419
22078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785942
22079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811550
22080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
22081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785179
22082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791422
