Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.0570,0.187474,0.005507,0.000525,0.006423
1000100,1.0570,0.187474,0.005507,0.000525,0.008320
1000200,1.0570,0.187474,0.005507,0.000525,0.006117
1000300,1.0570,0.187474,0.005507,0.000525,0.008503
1000400,1.0570,0.187474,0.005507,0.000525,0.006851
1000500,1.0570,0.187474,0.005507,0.000525,0.008442
1000600,1.0570,0.187474,0.005507,0.000525,0.006179
1000700,1.0570,0.187474,0.005507,0.000525,0.007280
1000800,1.0570,0.187474,0.005507,0.000525,0.007891
1000900,1.0570,0.187474,0.005507,0.000525,0.005750
1001000,1.0570,0.187474,0.005507,0.000525,0.007891
1001100,1.0570,0.187474,0.005507,0.000525,0.009176
1001200,1.0570,0.187474,0.005507,0.000525,0.006790
1001300,1.0570,0.187474,0.005507,0.000525,0.007402
1001400,1.0570,0.187474,0.005507,0.000525,0.005995
1001500,1.0570,0.187474,0.005507,0.000525,0.007096
1001600,1.0570,0.187474,0.005507,0.000525,0.007280
1001700,1.0570,0.187474,0.005507,0.000525,0.007830
1001800,1.0570,0.187474,0.005507,0.000525,0.008381
1001900,1.0570,0.187474,0.005507,0.000525,0.007891
1002000,1.0570,0.187474,0.005507,0.000525,0.004955
1002100,1.0570,0.187474,0.005507,0.000525,0.008442
1002200,1.0570,0.187474,0.005507,0.000525,0.005873
1002300,1.0570,0.187474,0.005507,0.000525,0.008442
1002400,1.0570,0.187474,0.005507,0.000525,0.006607
1002500,1.0570,0.187474,0.005507,0.000525,0.008075
1002600,1.0570,0.187474,0.005507,0.000525,0.007341
1002700,1.0570,0.187474,0.005507,0.000525,0.008075
1002800,1.0570,0.187474,0.005507,0.000525,0.006362
1002900,1.0570,0.187474,0.005507,0.000525,0.007341
1003000,1.0570,0.187474,0.005507,0.000525,0.007402
1003100,1.0570,0.187474,0.005507,0.000525,0.007402
1003200,1.0570,0.187474,0.005507,0.000525,0.006729
1003300,1.0570,0.187474,0.005507,0.000525,0.009176
1003400,1.0570,0.187474,0.005507,0.000525,0.006913
1003500,1.0570,0.187474,0.005507,0.000525,0.005628
1003600,1.0570,0.187474,0.005507,0.000525,0.009176
1003700,1.0570,0.187474,0.005507,0.000525,0.005812
1003800,1.0570,0.187474,0.005507,0.000525,0.006117
1003900,1.0570,0.187474,0.005507,0.000525,0.009543
1004000,1.0570,0.187474,0.005507,0.000525,0.008258
1004100,1.0570,0.187474,0.005507,0.000525,0.006056
1004200,1.0570,0.187474,0.005507,0.000525,0.007402
1004300,1.0570,0.187474,0.005507,0.000525,0.006790
1004400,1.0570,0.187474,0.005507,0.000525,0.006851
1004500,1.0570,0.187474,0.005507,0.000525,0.009665
1004600,1.0570,0.187474,0.005507,0.000525,0.006117
1004700,1.0570,0.187474,0.005507,0.000525,0.007830
1004800,1.0570,0.187474,0.005507,0.000525,0.006851
1004900,1.0570,0.187474,0.005507,0.000525,0.007157
1005000,1.0570,0.187474,0.005507,0.000525,0.007769
1005100,1.0570,0.187474,0.005507,0.000525,0.008258
1005200,1.0570,0.187474,0.005507,0.000525,0.006546
1005300,1.0570,0.187474,0.005507,0.000525,0.007953
1005400,1.0570,0.187474,0.005507,0.000525,0.006607
1005500,1.0570,0.187474,0.005507,0.000525,0.008381
1005600,1.0570,0.187474,0.005507,0.000525,0.004772
1005700,1.0570,0.187474,0.005507,0.000525,0.009604
1005800,1.0570,0.187474,0.005507,0.000525,0.007830
1005900,1.0570,0.187474,0.005507,0.000525,0.006851
1006000,1.0570,0.187474,0.005507,0.000525,0.007341
1006100,1.0570,0.187474,0.005507,0.000525,0.006607
1006200,1.0570,0.187474,0.005507,0.000525,0.005383
1006300,1.0570,0.187474,0.005507,0.000525,0.008564
1006400,1.0570,0.187474,0.005507,0.000525,0.008136
1006500,1.0570,0.187474,0.005507,0.000525,0.007524
1006600,1.0570,0.187474,0.005507,0.000525,0.008258
1006700,1.0570,0.187474,0.005507,0.000525,0.007218
1006800,1.0570,0.187474,0.005507,0.000525,0.004588
1006900,1.0570,0.187474,0.005507,0.000525,0.007647
1007000,1.0570,0.187474,0.005507,0.000525,0.008687
1007100,1.0570,0.187474,0.005507,0.000525,0.008136
1007200,1.0570,0.187474,0.005507,0.000525,0.008809
1007300,1.0570,0.187474,0.005507,0.000525,0.006546
1007400,1.0570,0.187474,0.005507,0.000525,0.004833
1007500,1.0570,0.187474,0.005507,0.000525,0.007280
1007600,1.0570,0.187474,0.005507,0.000525,0.006668
1007700,1.0570,0.187474,0.005507,0.000525,0.009543
1007800,1.0570,0.187474,0.005507,0.000525,0.008931
1007900,1.0570,0.187474,0.005507,0.000525,0.007096
1008000,1.0570,0.187474,0.005507,0.000525,0.006179
1008100,1.0570,0.187474,0.005507,0.000525,0.005261
1008200,1.0570,0.187474,0.005507,0.000525,0.007341
1008300,1.0570,0.187474,0.005507,0.000525,0.009482
1008400,1.0570,0.187474,0.005507,0.000525,0.006607
1008500,1.0570,0.187474,0.005507,0.000525,0.008870
1008600,1.0570,0.187474,0.005507,0.000525,0.008503
1008700,1.0570,0.187474,0.005507,0.000525,0.003303
1008800,1.0570,0.187474,0.005507,0.000525,0.006484
1008900,1.0570,0.187474,0.005507,0.000525,0.009910
1009000,1.0570,0.187474,0.005507,0.000525,0.007341
1009100,1.0570,0.187474,0.005507,0.000525,0.007769
1009200,1.0570,0.187474,0.005507,0.000525,0.010032
1009300,1.0570,0.187474,0.005507,0.000525,0.004527
1009400,1.0570,0.187474,0.005507,0.000525,0.005444
1009500,1.0570,0.187474,0.005507,0.000525,0.008931
1009600,1.0570,0.187474,0.005507,0.000525,0.007096
1009700,1.0570,0.187474,0.005507,0.000525,0.007891
1009800,1.0570,0.187474,0.005507,0.000525,0.008870
1009900,1.0570,0.187474,0.005507,0.000525,0.006484
1010000,1.0570,0.187474,0.005507,0.000525,0.005322
1010100,1.0570,0.187474,0.005507,0.000525,0.007402
1010200,1.0570,0.187474,0.005507,0.000525,0.008687
1010300,1.0570,0.187474,0.005507,0.000525,0.008014
1010400,1.0570,0.187474,0.005507,0.000525,0.008748
1010500,1.0570,0.187474,0.005507,0.000525,0.005873
1010600,1.0570,0.187474,0.005507,0.000525,0.005139
1010700,1.0570,0.187474,0.005507,0.000525,0.008931
1010800,1.0570,0.187474,0.005507,0.000525,0.006546
1010900,1.0570,0.187474,0.005507,0.000525,0.008075
1011000,1.0570,0.187474,0.005507,0.000525,0.006974
1011100,1.0570,0.187474,0.005507,0.000525,0.008870
1011200,1.0570,0.187474,0.005507,0.000525,0.004343
1011300,1.0570,0.187474,0.005507,0.000525,0.008931
1011400,1.0570,0.187474,0.005507,0.000525,0.007218
1011500,1.0570,0.187474,0.005507,0.000525,0.009115
1011600,1.0570,0.187474,0.005507,0.000525,0.005873
1011700,1.0570,0.187474,0.005507,0.000525,0.008014
1011800,1.0570,0.187474,0.005507,0.000525,0.006668
1011900,1.0570,0.187474,0.005507,0.000525,0.008320
1012000,1.0570,0.187474,0.005507,0.000525,0.006546
1012100,1.0570,0.187474,0.005507,0.000525,0.008442
1012200,1.0570,0.187474,0.005507,0.000525,0.007953
1012300,1.0570,0.187474,0.005507,0.000525,0.006423
1012400,1.0570,0.187474,0.005507,0.000525,0.006362
1012500,1.0570,0.187474,0.005507,0.000525,0.007402
1012600,1.0570,0.187474,0.005507,0.000525,0.007402
1012700,1.0570,0.187474,0.005507,0.000525,0.007769
1012800,1.0570,0.187474,0.005507,0.000525,0.008625
1012900,1.0570,0.187474,0.005507,0.000525,0.006117
1013000,1.0570,0.187474,0.005507,0.000525,0.008320
1013100,1.0570,0.187474,0.005507,0.000525,0.005506
1013200,1.0570,0.187474,0.005507,0.000525,0.007218
1013300,1.0570,0.187474,0.005507,0.000525,0.008442
1013400,1.0570,0.187474,0.005507,0.000525,0.009054
1013500,1.0570,0.187474,0.005507,0.000525,0.006607
1013600,1.0570,0.187474,0.005507,0.000525,0.005873
1013700,1.0570,0.187474,0.005507,0.000525,0.007586
1013800,1.0570,0.187474,0.005507,0.000525,0.006362
1013900,1.0570,0.187474,0.005507,0.000525,0.006362
1014000,1.0570,0.187474,0.005507,0.000525,0.010522
1014100,1.0570,0.187474,0.005507,0.000525,0.007402
1014200,1.0570,0.187474,0.005507,0.000525,0.005873
1014300,1.0570,0.187474,0.005507,0.000525,0.007341
1014400,1.0570,0.187474,0.005507,0.000525,0.007280
1014500,1.0570,0.187474,0.005507,0.000525,0.006851
1014600,1.0570,0.187474,0.005507,0.000525,0.008809
1014700,1.0570,0.187474,0.005507,0.000525,0.007341
1014800,1.0570,0.187474,0.005507,0.000525,0.007341
1014900,1.0570,0.187474,0.005507,0.000525,0.007708
1015000,1.0570,0.187474,0.005507,0.000525,0.006056
1015100,1.0570,0.187474,0.005507,0.000525,0.007524
1015200,1.0570,0.187474,0.005507,0.000525,0.007891
1015300,1.0570,0.187474,0.005507,0.000525,0.007218
1015400,1.0570,0.187474,0.005507,0.000525,0.006729
1015500,1.0570,0.187474,0.005507,0.000525,0.008442
1015600,1.0570,0.187474,0.005507,0.000525,0.006546
1015700,1.0570,0.187474,0.005507,0.000525,0.007708
1015800,1.0570,0.187474,0.005507,0.000525,0.006851
1015900,1.0570,0.187474,0.005507,0.000525,0.007586
1016000,1.0570,0.187474,0.005507,0.000525,0.006851
1016100,1.0570,0.187474,0.005507,0.000525,0.008258
1016200,1.0570,0.187474,0.005507,0.000525,0.008258
1016300,1.0570,0.187474,0.005507,0.000525,0.006546
1016400,1.0570,0.187474,0.005507,0.000525,0.006056
1016500,1.0570,0.187474,0.005507,0.000525,0.008625
1016600,1.0570,0.187474,0.005507,0.000525,0.005016
1016700,1.0570,0.187474,0.005507,0.000525,0.008381
1016800,1.0570,0.187474,0.005507,0.000525,0.008442
1016900,1.0570,0.187474,0.005507,0.000525,0.007402
1017000,1.0570,0.187474,0.005507,0.000525,0.005567
1017100,1.0570,0.187474,0.005507,0.000525,0.009910
1017200,1.0570,0.187474,0.005507,0.000525,0.006668
1017300,1.0570,0.187474,0.005507,0.000525,0.006117
1017400,1.0570,0.187474,0.005507,0.000525,0.006546
1017500,1.0570,0.187474,0.005507,0.000525,0.009971
1017600,1.0570,0.187474,0.005507,0.000525,0.004772
1017700,1.0570,0.187474,0.005507,0.000525,0.007524
1017800,1.0570,0.187474,0.005507,0.000525,0.008809
1017900,1.0570,0.187474,0.005507,0.000525,0.007035
1018000,1.0570,0.187474,0.005507,0.000525,0.006179
1018100,1.0570,0.187474,0.005507,0.000525,0.009054
1018200,1.0570,0.187474,0.005507,0.000525,0.006240
1018300,1.0570,0.187474,0.005507,0.000525,0.007035
1018400,1.0570,0.187474,0.005507,0.000525,0.007524
1018500,1.0570,0.187474,0.005507,0.000525,0.008075
1018600,1.0570,0.187474,0.005507,0.000525,0.007524
1018700,1.0570,0.187474,0.005507,0.000525,0.007341
1018800,1.0570,0.187474,0.005507,0.000525,0.008197
1018900,1.0570,0.187474,0.005507,0.000525,0.006179
1019000,1.0570,0.187474,0.005507,0.000525,0.005322
1019100,1.0570,0.187474,0.005507,0.000525,0.008748
1019200,1.0570,0.187474,0.005507,0.000525,0.007096
1019300,1.0570,0.187474,0.005507,0.000525,0.008625
1019400,1.0570,0.187474,0.005507,0.000525,0.007647
1019500,1.0570,0.187474,0.005507,0.000525,0.006790
1019600,1.0570,0.187474,0.005507,0.000525,0.006729
1019700,1.0570,0.187474,0.005507,0.000525,0.005444
1019800,1.0570,0.187474,0.005507,0.000525,0.008809
1019900,1.0570,0.187474,0.005507,0.000525,0.006913
1020000,1.0570,0.187474,0.005507,0.000525,0.008931
1020100,1.0570,0.187474,0.005507,0.000525,0.008075
1020200,1.0570,0.187474,0.005507,0.000525,0.007341
1020300,1.0570,0.187474,0.005507,0.000525,0.005077
1020400,1.0570,0.187474,0.005507,0.000525,0.006851
1020500,1.0570,0.187474,0.005507,0.000525,0.007218
1020600,1.0570,0.187474,0.005507,0.000525,0.008503
1020700,1.0570,0.187474,0.005507,0.000525,0.009360
1020800,1.0570,0.187474,0.005507,0.000525,0.006607
1020900,1.0570,0.187474,0.005507,0.000525,0.005995
1021000,1.0570,0.187474,0.005507,0.000525,0.006546
1021100,1.0570,0.187474,0.005507,0.000525,0.006607
1021200,1.0570,0.187474,0.005507,0.000525,0.008503
1021300,1.0570,0.187474,0.005507,0.000525,0.008993
1021400,1.0570,0.187474,0.005507,0.000525,0.008870
1021500,1.0570,0.187474,0.005507,0.000525,0.004894
1021600,1.0570,0.187474,0.005507,0.000525,0.007096
1021700,1.0570,0.187474,0.005507,0.000525,0.004894
1021800,1.0570,0.187474,0.005507,0.000525,0.008320
1021900,1.0570,0.187474,0.005507,0.000525,0.009421
1022000,1.0570,0.187474,0.005507,0.000525,0.008809
1022100,1.0570,0.187474,0.005507,0.000525,0.006913
1022200,1.0570,0.187474,0.005507,0.000525,0.006240
1022300,1.0570,0.187474,0.005507,0.000525,0.005506
1022400,1.0570,0.187474,0.005507,0.000525,0.006913
1022500,1.0570,0.187474,0.005507,0.000525,0.008075
1022600,1.0570,0.187474,0.005507,0.000525,0.009298
1022700,1.0570,0.187474,0.005507,0.000525,0.009237
1022800,1.0570,0.187474,0.005507,0.000525,0.005750
1022900,1.0570,0.187474,0.005507,0.000525,0.006668
1023000,1.0570,0.187474,0.005507,0.000525,0.005995
1023100,1.0570,0.187474,0.005507,0.000525,0.006362
1023200,1.0570,0.187474,0.005507,0.000525,0.008136
1023300,1.0570,0.187474,0.005507,0.000525,0.009482
1023400,1.0570,0.187474,0.005507,0.000525,0.007280
