Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,8.6440,0.261844,0.058609,0.079322,1.115263
6000100,8.6440,0.261844,0.058609,0.079322,1.107183
6000200,8.6440,0.261844,0.058609,0.079322,0.769366
6000300,8.6440,0.261844,0.058609,0.079322,1.084856
6000400,8.6440,0.261844,0.058609,0.079322,1.043247
6000500,8.6440,0.261844,0.058609,0.079322,1.194749
6000600,8.6440,0.261844,0.058609,0.079322,1.114717
6000700,8.6440,0.261844,0.058609,0.079322,1.055931
6000800,8.6440,0.261844,0.058609,0.079322,0.931285
6000900,8.6440,0.261844,0.058609,0.079322,0.974123
6001000,8.6440,0.261844,0.058609,0.079322,1.065690
6001100,8.6440,0.261844,0.058609,0.079322,1.109808
6001200,8.6440,0.261844,0.058609,0.079322,1.152570
6001300,8.6440,0.261844,0.058609,0.079322,0.960464
6001400,8.6440,0.261844,0.058609,0.079322,0.907379
6001500,8.6440,0.261844,0.058609,0.079322,1.042419
6001600,8.6440,0.261844,0.058609,0.079322,0.892150
6001700,8.6440,0.261844,0.058609,0.079322,1.189248
6001800,8.6440,0.261844,0.058609,0.079322,1.128004
6001900,8.6440,0.261844,0.058609,0.079322,1.216658
6002000,8.6440,0.261844,0.058609,0.079322,0.816268
6002100,8.6440,0.261844,0.058609,0.079322,0.976451
6002200,8.6440,0.261844,0.058609,0.079322,0.968405
6002300,8.6440,0.261844,0.058609,0.079322,1.042887
6002400,8.6440,0.261844,0.058609,0.079322,1.285202
6002500,8.6440,0.261844,0.058609,0.079322,1.101955
6002600,8.6440,0.261844,0.058609,0.079322,0.934380
6002700,8.6440,0.261844,0.058609,0.079322,0.959050
6002800,8.6440,0.261844,0.058609,0.079322,0.945103
6002900,8.6440,0.261844,0.058609,0.079322,1.105770
6003000,8.6440,0.261844,0.058609,0.079322,1.154320
6003100,8.6440,0.261844,0.058609,0.079322,1.141464
6003200,8.6440,0.261844,0.058609,0.079322,1.055673
6003300,8.6440,0.261844,0.058609,0.079322,0.964192
6003400,8.6440,0.261844,0.058609,0.079322,1.040400
6003500,8.6440,0.261844,0.058609,0.079322,0.977186
6003600,8.6440,0.261844,0.058609,0.079322,1.069905
6003700,8.6440,0.261844,0.058609,0.079322,1.170485
6003800,8.6440,0.261844,0.058609,0.079322,1.024075
6003900,8.6440,0.261844,0.058609,0.079322,1.058249
6004000,8.6440,0.261844,0.058609,0.079322,0.845862
6004100,8.6440,0.261844,0.058609,0.079322,1.049304
6004200,8.6440,0.261844,0.058609,0.079322,1.000785
6004300,8.6440,0.261844,0.058609,0.079322,1.115195
6004400,8.6440,0.261844,0.058609,0.079322,1.128675
6004500,8.6440,0.261844,0.058609,0.079322,1.003834
6004600,8.6440,0.261844,0.058609,0.079322,1.090825
6004700,8.6440,0.261844,0.058609,0.079322,0.984494
6004800,8.6440,0.261844,0.058609,0.079322,0.958195
6004900,8.6440,0.261844,0.058609,0.079322,1.125953
6005000,8.6440,0.261844,0.058609,0.079322,1.009828
6005100,8.6440,0.261844,0.058609,0.079322,1.089636
6005200,8.6440,0.261844,0.058609,0.079322,1.035346
6005300,8.6440,0.261844,0.058609,0.079322,0.994698
6005400,8.6440,0.261844,0.058609,0.079322,1.044157
6005500,8.6440,0.261844,0.058609,0.079322,1.093763
6005600,8.6440,0.261844,0.058609,0.079322,0.983515
6005700,8.6440,0.261844,0.058609,0.079322,1.122345
6005800,8.6440,0.261844,0.058609,0.079322,0.942716
6005900,8.6440,0.261844,0.058609,0.079322,1.044222
6006000,8.6440,0.261844,0.058609,0.079322,1.001953
6006100,8.6440,0.261844,0.058609,0.079322,1.112489
6006200,8.6440,0.261844,0.058609,0.079322,1.060822
6006300,8.6440,0.261844,0.058609,0.079322,1.144145
6006400,8.6440,0.261844,0.058609,0.079322,1.004166
6006500,8.6440,0.261844,0.058609,0.079322,0.926910
6006600,8.6440,0.261844,0.058609,0.079322,1.152237
6006700,8.6440,0.261844,0.058609,0.079322,1.012044
6006800,8.6440,0.261844,0.058609,0.079322,1.060634
6006900,8.6440,0.261844,0.058609,0.079322,1.053481
6007000,8.6440,0.261844,0.058609,0.079322,1.049178
6007100,8.6440,0.261844,0.058609,0.079322,0.988229
6007200,8.6440,0.261844,0.058609,0.079322,1.087797
6007300,8.6440,0.261844,0.058609,0.079322,1.107795
6007400,8.6440,0.261844,0.058609,0.079322,0.964249
6007500,8.6440,0.261844,0.058609,0.079322,1.079550
6007600,8.6440,0.261844,0.058609,0.079322,1.061788
6007700,8.6440,0.261844,0.058609,0.079322,1.080251
6007800,8.6440,0.261844,0.058609,0.079322,0.994058
6007900,8.6440,0.261844,0.058609,0.079322,1.031891
6008000,8.6440,0.261844,0.058609,0.079322,1.011186
6008100,8.6440,0.261844,0.058609,0.079322,1.043996
6008200,8.6440,0.261844,0.058609,0.079322,1.193250
6008300,8.6440,0.261844,0.058609,0.079322,1.073252
6008400,8.6440,0.261844,0.058609,0.079322,1.005082
6008500,8.6440,0.261844,0.058609,0.079322,0.980873
6008600,8.6440,0.261844,0.058609,0.079322,0.989374
6008700,8.6440,0.261844,0.058609,0.079322,0.982963
6008800,8.6440,0.261844,0.058609,0.079322,1.175493
6008900,8.6440,0.261844,0.058609,0.079322,1.135004
6009000,8.6440,0.261844,0.058609,0.079322,1.065545
6009100,8.6440,0.261844,0.058609,0.079322,0.897389
6009200,8.6440,0.261844,0.058609,0.079322,0.972222
6009300,8.6440,0.261844,0.058609,0.079322,1.047679
6009400,8.6440,0.261844,0.058609,0.079322,1.141402
6009500,8.6440,0.261844,0.058609,0.079322,1.073853
6009600,8.6440,0.261844,0.058609,0.079322,1.060794
6009700,8.6440,0.261844,0.058609,0.079322,1.064719
6009800,8.6440,0.261844,0.058609,0.079322,0.976032
6009900,8.6440,0.261844,0.058609,0.079322,1.051559
6010000,8.6440,0.261844,0.058609,0.079322,1.100378
6010100,8.6440,0.261844,0.058609,0.079322,1.122289
6010200,8.6440,0.261844,0.058609,0.079322,1.003658
6010300,8.6440,0.261844,0.058609,0.079322,1.006997
