cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,139,83,0
5900,0,0,0,0,7,0
6000,0,26,51,14,5,26
6100,0,62,81,92,12,62
6200,0,51,87,104,20,51
6300,0,0,11,375,0,0
6400,0,41,25,146,11,41
6500,0,5,39,208,5,5
6600,0,20,30,184,6,20
6700,0,6,14,138,2,6
6800,2,26,13,134,12,26
6900,2,15,36,225,9,15
7000,3,33,37,209,10,33
7100,1,16,45,203,11,16
7200,1,11,50,190,8,11
7300,2,4,40,180,3,4
7400,1,0,36,169,7,0
7500,1,1,54,173,9,1
7600,4,13,57,164,5,13
7700,15,2,60,284,4,2
7800,11,5,45,113,12,5
7900,73,82,17,87,42,82
8000,9,29,41,181,17,29
8100,66,24,37,141,14,24
8200,36,36,45,135,27,36
8300,9,21,67,184,4,21
8400,4,3,66,184,3,3
8500,1,0,69,174,1,0
8600,0,0,49,149,0,0
8700,2,0,51,151,3,0
8800,0,1,41,283,1,1
8900,0,1,52,176,1,1
9000,0,0,39,173,3,0
9100,0,1,25,270,3,1
9200,0,0,27,199,2,0
9300,0,0,31,225,0,0
9400,0,1,27,156,0,1
9500,1,0,20,274,2,0
9600,0,0,24,218,3,0
9700,0,0,31,211,1,0
9800,0,0,19,151,1,0
9900,0,1,46,135,4,1
10000,2,2,42,220,7,2
10100,6,10,49,184,10,10
10200,6,7,51,222,3,7
10300,3,2,52,186,5,2
10400,4,1,50,190,17,1
10500,15,5,37,133,19,5
10600,15,11,24,202,17,11
10700,7,8,23,116,26,8
10800,49,0,10,0,12,0
10900,66,0,54,10,13,0
11000,32,5,54,5,16,5
11100,60,1,24,0,5,1
11200,24,6,35,0,16,6
11300,54,10,19,0,26,10
11400,75,7,48,1,24,7
11500,85,3,22,0,21,3
11600,70,0,58,0,1,0
11700,11,2,34,0,8,2
11800,146,2,32,0,15,2
11900,51,0,19,0,15,0
12000,78,3,63,13,20,3
12100,107,2,56,0,5,2
12200,88,0,31,0,5,0
12300,26,1,45,0,4,1
12400,61,1,78,14,10,1
12500,23,0,28,0,8,0
12600,19,0,37,0,10,0
12700,29,0,44,0,0,0
12800,15,1,67,0,17,1
12900,58,1,21,0,6,1
13000,25,2,26,0,5,2
13100,18,0,18,0,7,0
13200,41,1,65,5,6,1
13300,35,1,57,0,6,1
13400,37,0,11,0,0,0
13500,72,3,24,0,6,3
13600,29,0,102,69,3,0
13700,14,1,27,0,6,1
13800,46,0,74,0,9,0
13900,18,2,31,0,1,2
14000,8,0,22,0,1,0
14100,42,3,25,0,19,3
14200,18,7,55,49,16,7
14300,36,4,37,0,7,4
14400,31,0,29,0,6,0
14500,80,2,64,17,9,2
14600,52,1,96,32,3,1
14700,37,0,59,28,15,0
14800,46,0,55,23,6,0
14900,11,3,44,25,11,3
15000,36,3,64,15,7,3
15100,46,2,41,16,19,2
15200,21,2,60,0,4,2
15300,42,2,42,0,5,2
15400,51,4,69,29,13,4
15500,60,1,54,25,5,1
15600,60,2,78,4,2,2
15700,16,2,54,18,5,2
15800,11,1,25,0,8,1
15900,10,1,10,0,3,1
16000,32,3,22,0,7,3
16100,32,3,39,6,7,3
16200,58,1,81,67,11,1
16300,59,1,58,29,6,1
16400,34,0,25,2,5,0
16500,66,4,66,0,3,4
16600,63,0,32,0,8,0
16700,58,2,68,2,8,2
16800,42,1,51,4,8,1
16900,22,2,47,0,14,2
17000,3,2,11,0,4,2
17100,43,1,46,10,10,1
17200,16,0,37,8,6,0
17300,6,0,15,0,6,0
17400,45,1,31,0,6,1
17500,25,0,44,0,2,0
17600,22,0,28,0,6,0
17700,7,0,21,0,5,0
17800,16,0,66,9,11,0
17900,10,0,97,93,3,0
18000,58,0,81,17,6,0
18100,11,2,60,148,9,2
18200,19,2,35,206,5,2
18300,14,1,36,193,2,1
18400,14,6,47,90,16,6
18500,31,7,46,135,11,7
18600,12,10,40,141,15,10
18700,17,1,7,2,1,1
18800,0,0,16,0,0,0
18900,9,1,27,0,3,1
19000,56,0,32,11,0,0
19100,34,0,46,16,4,0
