cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,1,23,0
5800,0,0,24,117,73,0
5900,0,0,0,0,0,0
6000,0,35,64,56,7,35
6100,0,63,75,70,17,63
6200,0,26,86,164,9,26
6300,0,0,7,193,0,0
6400,0,39,34,110,13,39
6500,0,27,41,218,10,27
6600,0,4,20,151,5,4
6700,0,19,9,263,5,19
6800,0,2,24,204,4,2
6900,0,1,37,262,4,1
7000,2,8,41,232,7,8
7100,8,38,46,115,19,38
7200,5,49,27,209,12,49
7300,1,5,39,225,9,5
7400,0,1,37,201,1,1
7500,0,3,44,174,7,3
7600,4,5,57,174,5,5
7700,0,2,37,253,8,2
7800,0,4,53,176,8,4
7900,10,16,54,166,16,16
8000,39,10,48,125,12,10
8100,43,13,41,151,14,13
8200,124,35,12,4,28,35
8300,18,45,68,182,23,45
8400,20,10,51,160,9,10
8500,5,2,63,189,1,2
8600,0,0,58,279,1,0
8700,0,0,63,170,2,0
8800,0,1,58,238,1,1
8900,0,0,38,199,1,0
9000,0,0,26,135,0,0
9100,0,0,15,256,0,0
9200,0,0,21,224,4,0
9300,0,0,25,273,2,0
9400,0,1,22,236,2,1
9500,1,0,31,210,4,0
9600,0,3,30,309,0,3
9700,0,0,23,210,0,0
9800,1,0,32,188,1,0
9900,2,2,40,277,2,2
10000,0,1,38,208,2,1
10100,0,4,39,204,4,4
10200,1,0,36,156,1,0
10300,2,1,48,188,3,1
10400,19,2,34,148,5,2
10500,11,2,41,172,9,2
10600,2,4,24,255,8,4
10700,4,5,48,200,7,5
10800,11,6,44,100,23,6
10900,4,9,39,188,14,9
11000,11,9,20,89,15,9
11100,17,18,26,0,37,18
11200,28,1,6,0,11,1
11300,50,17,34,7,29,17
11400,77,12,37,0,40,12
11500,64,4,29,0,17,4
11600,5,1,13,0,4,1
11700,96,0,12,0,1,0
11800,167,0,43,24,4,0
11900,112,0,72,11,11,0
12000,75,0,88,101,7,0
12100,79,0,43,0,1,0
12200,22,0,31,0,12,0
12300,21,0,40,0,12,0
12400,42,2,44,0,22,2
12500,26,0,44,0,10,0
12600,53,5,35,0,7,5
12700,51,2,50,0,6,2
12800,94,0,43,0,6,0
12900,45,0,44,0,7,0
13000,65,3,39,0,10,3
13100,20,0,52,0,6,0
13200,21,0,19,0,4,0
13300,19,2,25,0,9,2
13400,45,1,22,0,6,1
13500,53,0,59,0,7,0
13600,38,0,79,2,1,0
13700,36,0,45,31,5,0
13800,47,0,48,4,3,0
13900,27,0,27,0,5,0
14000,26,2,13,0,6,2
14100,19,1,25,0,10,1
14200,13,2,18,0,4,2
14300,50,0,37,0,9,0
14400,89,0,84,98,9,0
14500,74,0,65,0,10,0
14600,45,0,58,0,1,0
14700,53,0,48,0,9,0
14800,17,0,6,0,10,0
14900,37,2,45,0,12,2
15000,25,4,45,0,14,4
15100,48,4,49,0,10,4
15200,63,1,35,1,2,1
15300,45,0,95,111,5,0
15400,70,2,94,43,6,2
15500,8,0,75,125,4,0
15600,28,1,40,117,6,1
15700,23,0,60,97,5,0
15800,26,2,38,13,1,2
15900,30,7,44,0,22,7
16000,18,2,16,0,2,2
16100,21,9,79,0,14,9
16200,50,6,18,0,6,6
16300,73,7,79,72,6,7
16400,60,2,72,45,2,2
16500,49,1,62,173,4,1
16600,38,1,45,199,2,1
16700,37,0,53,48,8,0
16800,39,0,36,0,0,0
16900,25,3,43,0,14,3
17000,22,4,27,0,7,4
17100,34,1,50,0,4,1
17200,43,8,79,66,12,8
17300,46,2,29,2,3,2
17400,65,1,77,27,9,1
17500,28,1,79,166,4,1
17600,3,0,57,190,0,0
17700,48,0,30,28,2,0
17800,12,1,53,6,8,1
17900,6,3,51,178,11,3
18000,2,0,10,15,3,0
18100,24,5,62,0,7,5
18200,20,3,36,0,4,3
18300,36,9,43,0,14,9
18400,69,4,75,52,5,4
18500,23,0,49,15,0,0
18600,17,2,59,225,11,2
18700,51,2,49,82,10,2
18800,69,1,55,183,2,1
18900,29,0,55,139,3,0
19000,21,1,50,97,11,1
19100,4,1,10,0,3,1
