cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,12,21,21,0
5800,0,0,20,132,75,0
5900,0,0,0,0,0,0
6000,0,46,71,61,9,46
6100,0,52,84,129,16,52
6200,0,46,61,138,20,46
6300,0,15,18,353,1,15
6400,0,1,40,185,6,1
6500,2,28,34,150,4,28
6600,0,21,22,173,6,21
6700,0,27,8,243,8,27
6800,1,3,27,196,5,3
6900,1,9,45,227,7,9
7000,0,0,41,139,5,0
7100,0,0,44,146,9,0
7200,7,69,26,105,19,69
7300,13,30,33,215,13,30
7400,4,24,33,246,14,24
7500,21,47,31,98,27,47
7600,17,32,35,175,18,32
7700,9,40,34,185,12,40
7800,3,13,46,134,13,13
7900,2,3,54,224,12,3
8000,5,49,46,81,18,49
8100,16,47,42,154,23,47
8200,5,30,36,166,15,30
8300,12,59,26,170,23,59
8400,0,1,65,270,0,1
8500,0,0,66,127,0,0
8600,0,0,65,226,2,0
8700,0,0,53,239,1,0
8800,0,0,43,135,1,0
8900,0,0,40,232,3,0
9000,0,1,31,170,0,1
9100,0,0,23,191,1,0
9200,1,0,36,248,3,0
9300,0,0,24,141,0,0
9400,0,1,25,303,1,1
9500,1,0,23,185,4,0
9600,0,0,16,309,1,0
9700,2,1,29,185,3,1
9800,0,1,27,202,3,1
9900,1,1,39,208,2,1
10000,2,2,42,266,3,2
10100,0,0,31,159,4,0
10200,1,1,41,265,1,1
10300,0,2,32,154,3,2
10400,1,4,47,199,8,4
10500,4,5,36,193,11,5
10600,5,19,41,168,26,19
10700,12,13,44,118,20,13
10800,20,18,47,122,27,18
10900,2,7,6,4,7,7
11000,29,8,18,0,19,8
11100,78,16,51,46,51,16
11200,45,4,51,81,17,4
11300,6,2,17,53,6,2
11400,59,2,21,0,6,2
11500,96,1,24,0,6,1
11600,121,1,58,0,14,1
11700,149,0,61,0,2,0
11800,70,1,40,0,6,1
11900,98,1,19,0,7,1
12000,37,2,86,1,2,2
12100,18,1,9,0,1,1
12200,87,3,65,24,16,3
12300,34,1,50,0,17,1
12400,29,0,51,0,11,0
12500,56,1,58,0,12,1
12600,49,2,81,12,6,2
12700,63,1,32,0,2,1
12800,31,2,39,0,5,2
12900,49,2,33,0,16,2
13000,35,1,20,0,2,1
13100,21,0,85,100,10,0
13200,70,1,62,0,5,1
13300,3,1,7,0,1,1
13400,11,2,18,0,6,2
13500,4,0,24,0,0,0
13600,61,0,35,0,5,0
13700,35,2,69,3,15,2
13800,33,1,40,5,5,1
13900,18,3,64,26,4,3
14000,47,0,20,0,5,0
14100,54,0,53,0,11,0
14200,14,0,15,0,2,0
14300,28,2,49,0,9,2
14400,51,1,34,0,0,1
14500,43,5,59,17,11,5
14600,40,2,32,0,5,2
14700,34,3,68,12,8,3
14800,25,0,26,0,0,0
14900,89,1,86,31,15,1
15000,36,1,87,104,7,1
15100,39,0,59,5,1,0
15200,52,2,41,0,7,2
15300,34,0,76,5,7,0
15400,4,0,60,37,6,0
15500,13,2,32,5,12,2
15600,32,0,24,0,1,0
15700,37,0,70,67,16,0
15800,15,2,37,255,7,2
15900,27,1,38,194,6,1
16000,51,2,45,114,7,2
16100,8,0,48,264,4,0
16200,43,1,45,105,7,1
16300,32,1,44,17,5,1
16400,30,3,39,0,17,3
16500,13,0,13,0,1,0
16600,33,3,52,0,11,3
16700,64,1,65,1,7,1
16800,41,3,50,2,7,3
16900,50,0,70,84,11,0
17000,34,1,36,130,7,1
17100,36,0,48,98,8,0
17200,40,1,42,75,2,1
17300,23,6,51,180,14,6
17400,46,2,34,89,1,2
17500,36,4,62,73,14,4
17600,66,2,24,0,12,2
17700,7,0,57,16,3,0
17800,57,0,33,0,7,0
17900,5,0,48,0,1,0
18000,32,0,4,0,0,0
18100,30,2,76,15,10,2
18200,7,0,37,0,4,0
18300,37,2,73,0,14,2
18400,40,1,77,52,7,1
18500,5,2,28,29,8,2
18600,58,0,47,0,4,0
18700,13,1,87,216,3,1
18800,25,0,43,76,3,0
18900,27,3,49,182,8,3
19000,18,3,41,218,5,3
19100,26,1,39,156,10,1
