cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,141,79,0
5900,0,0,0,0,11,0
6000,0,22,47,23,10,22
6100,0,53,79,78,19,53
6200,0,35,82,153,16,35
6300,0,0,11,384,2,0
6400,0,19,26,224,5,19
6500,0,29,27,203,10,29
6600,1,40,18,212,8,40
6700,0,0,13,277,1,0
6800,1,3,25,171,2,3
6900,2,37,30,196,7,37
7000,0,21,36,236,16,21
7100,1,20,51,207,5,20
7200,4,7,39,186,7,7
7300,5,23,34,208,12,23
7400,4,11,41,226,7,11
7500,1,1,37,181,7,1
7600,1,0,53,179,7,0
7700,1,2,52,213,11,2
7800,5,1,57,195,8,1
7900,29,13,41,148,14,13
8000,34,45,41,113,24,45
8100,22,8,56,203,8,8
8200,67,43,19,20,20,43
8300,76,37,42,78,28,37
8400,21,37,46,161,16,37
8500,1,1,60,190,2,1
8600,0,1,79,162,1,1
8700,0,0,58,211,0,0
8800,0,0,51,167,1,0
8900,0,0,30,309,1,0
9000,0,1,37,168,1,1
9100,0,0,26,246,2,0
9200,1,0,26,273,2,0
9300,0,0,20,144,3,0
9400,1,0,21,241,3,0
9500,0,0,34,260,4,0
9600,1,1,26,145,3,1
9700,0,1,27,273,2,1
9800,0,3,35,110,1,3
9900,0,0,42,259,3,0
10000,3,3,44,130,2,3
10100,1,0,27,333,2,0
10200,1,0,35,202,3,0
10300,1,3,47,205,2,3
10400,0,1,36,219,4,1
10500,0,2,36,156,7,2
10600,3,7,52,240,6,7
10700,5,11,42,164,16,11
10800,7,12,38,179,22,12
10900,6,8,31,213,17,8
11000,7,18,28,117,34,18
11100,18,17,17,11,30,17
11200,10,4,22,1,17,4
11300,39,15,18,59,47,15
11400,93,2,10,0,6,2
11500,46,3,50,0,18,3
11600,98,0,22,0,0,0
11700,103,0,63,0,0,0
11800,115,1,74,21,13,1
11900,116,2,42,0,11,2
12000,37,1,11,0,4,1
12100,120,2,29,0,7,2
12200,89,2,68,0,12,2
12300,23,1,67,15,19,1
12400,14,4,94,91,8,4
12500,35,0,53,0,6,0
12600,31,0,47,79,4,0
12700,9,1,19,0,5,1
12800,36,2,45,0,14,2
12900,38,0,32,0,4,0
13000,22,5,42,0,5,5
13100,40,2,40,0,7,2
13200,65,2,33,0,5,2
13300,6,0,20,0,4,0
13400,23,0,12,0,3,0
13500,29,0,32,0,6,0
13600,21,0,41,0,8,0
13700,48,0,19,0,1,0
13800,13,1,54,26,8,1
13900,6,0,15,9,0,0
14000,38,0,9,0,1,0
14100,38,0,18,0,8,0
14200,16,0,37,8,5,0
14300,39,0,19,0,1,0
14400,44,1,47,0,11,1
14500,44,0,39,0,1,0
14600,32,1,24,0,5,1
14700,54,0,38,0,3,0
14800,55,1,48,0,8,1
14900,61,0,32,0,9,0
15000,35,0,9,0,2,0
15100,34,0,73,32,16,0
15200,42,2,78,89,16,2
15300,22,2,69,16,5,2
15400,41,2,59,48,7,2
15500,20,2,37,0,1,2
15600,37,0,52,1,5,0
15700,22,0,59,22,4,0
15800,16,4,35,13,7,4
15900,10,6,34,0,8,6
16000,62,1,39,0,16,1
16100,14,1,52,5,5,1
16200,72,1,54,0,12,1
16300,64,1,86,15,4,1
16400,46,0,59,96,3,0
16500,11,0,34,0,6,0
16600,37,0,32,0,5,0
16700,66,0,44,0,8,0
16800,38,1,76,55,4,1
16900,6,0,37,58,1,0
17000,20,1,39,0,4,1
17100,65,5,67,6,18,5
17200,20,1,28,0,7,1
17300,11,5,46,0,11,5
17400,33,2,24,0,2,2
17500,81,0,55,0,3,0
17600,44,0,80,0,4,0
17700,29,1,37,1,5,1
17800,28,1,93,78,9,1
17900,4,0,39,1,1,0
18000,9,1,65,0,7,1
18100,36,2,51,0,9,2
18200,0,1,36,102,1,1
18300,16,2,9,0,4,2
18400,11,3,40,1,8,3
18500,43,5,53,0,4,5
18600,47,2,35,0,4,2
18700,24,4,85,8,5,4
18800,12,0,30,0,10,0
18900,62,3,73,20,5,3
19000,11,1,65,0,5,1
19100,13,0,28,0,6,0
