cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,0,24,0
5800,0,0,24,127,72,0
5900,0,0,0,0,0,0
6000,0,41,63,79,14,41
6100,0,63,83,80,17,63
6200,0,75,68,99,24,75
6300,1,1,25,345,0,1
6400,0,4,39,193,10,4
6500,1,31,42,152,3,31
6600,0,18,42,211,6,18
6700,0,6,16,306,5,6
6800,1,0,20,253,6,0
6900,2,17,36,155,2,17
7000,16,91,25,79,21,91
7100,8,21,38,264,10,21
7200,4,24,44,146,15,24
7300,8,37,42,157,11,37
7400,1,7,45,196,8,7
7500,3,63,41,146,15,63
7600,0,3,49,242,8,3
7700,1,5,60,145,9,5
7800,1,0,50,146,8,0
7900,3,22,48,187,13,22
8000,21,53,45,183,17,53
8100,45,67,23,160,25,67
8200,21,32,45,151,15,32
8300,0,0,66,202,0,0
8400,0,0,62,198,0,0
8500,0,1,73,152,0,1
8600,0,1,52,192,2,1
8700,0,1,41,280,2,1
8800,0,0,57,119,1,0
8900,0,0,35,296,4,0
9000,1,1,28,200,2,1
9100,0,0,32,152,1,0
9200,2,2,26,214,7,2
9300,0,0,32,308,0,0
9400,0,0,26,139,1,0
9500,0,1,23,184,1,1
9600,0,0,19,220,1,0
9700,1,3,33,207,2,3
9800,0,1,27,225,2,1
9900,0,2,35,179,5,2
10000,1,3,38,167,4,3
10100,0,12,38,190,5,12
10200,1,21,42,156,21,21
10300,1,3,52,263,5,3
10400,12,9,49,142,14,9
10500,18,15,45,118,27,15
10600,38,2,0,0,2,2
10700,8,1,35,0,9,1
10800,44,3,23,0,15,3
10900,22,7,57,43,15,7
11000,72,7,31,0,25,7
11100,28,3,49,0,12,3
11200,71,8,28,12,22,8
11300,101,1,25,0,9,1
11400,30,1,66,0,6,1
11500,78,3,25,0,16,3
11600,33,0,3,0,0,0
11700,43,0,14,0,1,0
11800,127,1,5,0,12,1
11900,92,1,96,17,11,1
12000,91,3,52,4,6,3
12100,16,1,53,35,10,1
12200,31,2,27,23,10,2
12300,53,2,46,0,2,2
12400,55,1,42,0,7,1
12500,68,4,73,21,15,4
12600,21,1,56,0,11,1
12700,27,2,9,0,4,2
12800,26,0,40,0,8,0
12900,64,3,36,31,19,3
13000,34,0,26,0,2,0
13100,21,1,66,23,11,1
13200,27,1,13,0,7,1
13300,58,0,82,11,3,0
13400,24,0,55,0,4,0
13500,11,0,20,0,3,0
13600,42,0,21,0,3,0
13700,30,0,17,0,9,0
13800,29,0,34,0,4,0
13900,25,2,58,0,9,2
14000,16,2,32,0,4,2
14100,48,2,64,3,10,2
14200,33,2,36,1,7,2
14300,77,0,57,17,1,0
14400,51,1,52,1,3,1
14500,15,0,99,104,8,0
14600,23,0,32,0,3,0
14700,33,5,61,0,12,5
14800,17,2,37,0,17,2
14900,41,1,30,0,3,1
15000,50,2,86,9,9,2
15100,52,1,94,0,4,1
15200,18,0,50,257,5,0
15300,64,0,50,23,1,0
15400,6,0,56,294,5,0
15500,23,0,54,143,2,0
15600,29,1,55,190,3,1
15700,19,4,31,154,11,4
15800,39,0,52,35,4,0
15900,13,2,57,32,13,2
16000,32,6,38,137,9,6
16100,47,1,48,102,4,1
16200,30,4,57,187,5,4
16300,77,6,49,100,18,6
16400,12,1,50,297,2,1
16500,31,1,50,85,6,1
16600,17,8,47,215,12,8
16700,56,3,62,65,15,3
16800,59,1,60,169,8,1
16900,32,3,45,150,7,3
17000,22,4,37,173,14,4
17100,26,1,29,126,8,1
17200,58,1,55,63,10,1
17300,36,0,50,124,0,0
17400,12,2,40,194,8,2
17500,78,2,33,0,5,2
17600,51,3,79,107,13,3
17700,34,1,29,56,6,1
17800,2,0,29,0,2,0
17900,91,1,35,0,19,1
18000,13,4,75,83,8,4
18100,3,1,32,0,1,1
18200,84,4,35,0,10,4
18300,29,0,102,113,3,0
18400,44,1,54,149,5,1
18500,22,0,41,118,0,0
18600,26,1,48,156,6,1
18700,47,2,41,126,14,2
18800,6,0,57,126,3,0
18900,16,1,47,261,9,1
19000,11,0,49,144,2,0
19100,34,8,38,174,11,8
