cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,132,78,0
5900,0,0,0,0,12,0
6000,0,23,49,6,4,23
6100,0,45,79,112,21,45
6200,0,67,79,127,21,67
6300,0,12,14,347,2,12
6400,0,19,25,137,12,19
6500,0,15,38,237,9,15
6600,0,10,29,141,2,10
6700,1,40,14,217,10,40
6800,0,21,18,170,6,21
6900,5,24,25,208,16,24
7000,0,21,52,244,8,21
7100,1,32,40,219,10,32
7200,1,30,39,143,15,30
7300,0,3,42,188,10,3
7400,2,10,38,167,9,10
7500,0,9,32,120,9,9
7600,1,3,47,159,12,3
7700,13,12,54,193,9,12
7800,19,42,55,98,18,42
7900,16,89,25,77,26,89
8000,1,32,35,232,19,32
8100,5,11,48,155,10,11
8200,31,69,24,59,28,69
8300,10,15,46,199,12,15
8400,10,11,59,208,5,11
8500,1,0,65,153,0,0
8600,0,0,69,153,0,0
8700,0,0,67,180,3,0
8800,0,0,38,217,1,0
8900,0,0,38,176,1,0
9000,0,0,37,178,1,0
9100,0,0,30,326,4,0
9200,0,0,27,183,2,0
9300,0,1,28,244,3,1
9400,0,0,18,185,1,0
9500,0,0,25,232,3,0
9600,1,0,23,291,3,0
9700,0,0,21,149,2,0
9800,0,1,35,162,3,1
9900,1,1,34,208,4,1
10000,0,4,51,239,4,4
10100,0,4,31,131,3,4
10200,0,0,48,225,2,0
10300,0,6,48,182,2,6
10400,0,7,30,192,12,7
10500,0,21,35,108,22,21
10600,10,17,26,226,17,17
10700,6,21,39,118,27,21
10800,1,7,5,3,0,7
10900,12,12,29,24,19,12
11000,9,6,5,0,5,6
11100,40,5,32,0,19,5
11200,96,3,58,24,8,3
11300,34,16,47,119,47,16
11400,133,7,25,10,31,7
11500,24,0,80,35,1,0
11600,113,0,15,0,0,0
11700,21,0,68,0,2,0
11800,76,0,17,0,1,0
11900,29,1,22,0,5,1
12000,104,1,14,0,10,1
12100,109,1,66,39,10,1
12200,59,1,85,89,8,1
12300,50,5,68,46,20,5
12400,40,2,18,0,8,2
12500,14,0,17,0,0,0
12600,64,3,71,7,9,3
12700,72,2,50,0,15,2
12800,26,2,36,0,10,2
12900,47,4,37,0,12,4
13000,69,2,24,0,5,2
13100,54,1,59,0,2,1
13200,45,0,43,0,4,0
13300,25,0,91,69,1,0
13400,27,2,50,12,10,2
13500,24,0,8,0,0,0
13600,16,0,75,48,3,0
13700,39,1,32,11,13,1
13800,18,6,58,0,8,6
13900,38,3,54,59,10,3
14000,16,1,79,128,5,1
14100,30,2,23,0,6,2
14200,88,3,52,1,13,3
14300,13,1,82,17,6,1
14400,31,3,37,6,6,3
14500,76,1,36,0,5,1
14600,60,4,68,92,18,4
14700,32,2,54,6,2,2
14800,62,0,52,0,10,0
14900,21,0,40,1,4,0
15000,72,0,73,63,13,0
15100,46,0,54,22,6,0
15200,51,0,70,7,7,0
15300,31,1,15,0,9,1
15400,31,0,54,4,9,0
15500,57,0,64,11,6,0
15600,24,0,101,118,13,0
15700,46,2,53,85,14,2
15800,23,1,48,259,3,1
15900,5,0,52,135,2,0
16000,15,3,47,205,8,3
16100,20,4,37,182,5,4
16200,19,5,39,213,13,5
16300,53,3,35,113,7,3
16400,20,2,39,243,8,2
16500,24,7,46,90,10,7
16600,31,0,28,5,5,0
16700,57,3,55,41,16,3
16800,72,10,54,104,14,10
16900,4,0,7,1,2,0
17000,97,2,22,0,6,2
17100,7,0,96,133,3,0
17200,53,0,47,4,11,0
17300,7,0,1,0,1,0
17400,39,0,77,104,7,0
17500,48,1,70,80,2,1
17600,7,1,23,64,9,1
17700,24,6,63,0,9,6
17800,31,1,62,133,3,1
17900,13,5,46,0,14,5
18000,6,1,15,2,6,1
18100,63,2,72,0,6,2
18200,44,0,32,0,0,0
18300,26,5,72,36,13,5
18400,53,1,34,0,5,1
18500,36,3,76,90,12,3
18600,10,1,51,111,4,1
18700,4,2,26,3,6,2
18800,41,2,32,0,9,2
18900,37,3,56,1,6,3
19000,49,0,59,119,1,0
19100,24,1,57,130,12,1
