cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,5,0,15,0
5800,0,0,27,132,76,0
5900,0,0,0,0,5,0
6000,0,27,57,33,6,27
6100,0,71,87,139,12,71
6200,0,40,74,172,14,40
6300,0,18,4,317,4,18
6400,0,2,17,254,6,2
6500,1,24,24,127,14,24
6600,2,8,28,309,3,8
6700,2,24,15,175,6,24
6800,0,11,19,179,5,11
6900,0,15,37,165,3,15
7000,0,54,42,123,9,54
7100,0,12,35,273,8,12
7200,0,11,37,133,10,11
7300,1,0,44,257,3,0
7400,7,27,40,92,12,27
7500,5,17,43,151,13,17
7600,15,86,38,115,28,86
7700,0,22,50,196,6,22
7800,2,17,47,156,12,17
7900,8,83,32,137,25,83
8000,8,21,42,220,18,21
8100,13,66,34,96,24,66
8200,14,31,36,238,14,31
8300,7,19,46,174,9,19
8400,0,27,54,194,10,27
8500,0,6,63,150,1,6
8600,0,0,64,200,0,0
8700,0,0,57,236,0,0
8800,0,0,48,180,3,0
8900,0,0,38,206,1,0
9000,1,0,29,231,0,0
9100,0,1,31,190,1,1
9200,0,0,35,176,1,0
9300,0,1,30,266,3,1
9400,0,1,30,171,3,1
9500,0,4,29,225,2,4
9600,0,2,19,131,1,2
9700,0,2,28,197,1,2
9800,0,0,28,345,1,0
9900,0,3,33,147,2,3
10000,0,0,32,313,8,0
10100,0,0,32,176,6,0
10200,0,1,48,248,2,1
10300,0,5,49,211,5,5
10400,4,6,41,169,9,6
10500,7,4,38,149,8,4
10600,8,8,35,192,24,8
10700,10,13,41,168,22,13
10800,9,12,39,153,28,12
10900,12,19,14,36,33,19
11000,0,0,0,0,0,0
11100,56,9,20,0,17,9
11200,50,3,39,2,29,3
11300,44,4,28,33,10,4
11400,100,7,36,0,31,7
11500,52,0,37,0,4,0
11600,80,0,39,0,2,0
11700,63,4,44,8,17,4
11800,148,2,44,0,0,2
11900,41,0,60,12,1,0
12000,29,1,22,0,6,1
12100,125,1,41,0,7,1
12200,48,2,60,0,18,2
12300,103,5,38,0,14,5
12400,32,1,97,107,7,1
12500,43,2,66,43,11,2
12600,57,0,20,0,5,0
12700,23,0,49,0,4,0
12800,22,1,31,0,11,1
12900,28,0,28,0,10,0
13000,30,1,42,0,11,1
13100,37,1,27,0,7,1
13200,80,1,41,8,3,1
13300,35,1,44,0,2,1
13400,31,1,46,0,2,1
13500,29,0,63,44,6,0
13600,42,3,73,49,13,3
13700,26,0,37,2,8,0
13800,20,1,18,0,6,1
13900,28,6,54,0,11,6
14000,46,2,20,0,7,2
14100,51,2,83,57,9,2
14200,53,2,48,0,3,2
14300,72,0,34,0,1,0
14400,10,0,31,0,1,0
14500,27,0,25,0,5,0
14600,42,1,71,28,17,1
14700,12,1,52,0,10,1
14800,48,6,66,0,18,6
14900,76,5,55,1,10,5
15000,29,0,92,6,2,0
15100,49,0,53,0,10,0
15200,44,0,76,125,1,0
15300,47,1,40,68,2,1
15400,5,0,73,217,6,0
15500,33,1,38,32,10,1
15600,15,1,41,11,2,1
15700,15,4,57,9,6,4
15800,49,2,58,7,4,2
15900,6,1,57,134,7,1
16000,77,7,49,39,15,7
16100,45,1,62,217,2,1
16200,59,1,39,69,1,1
16300,33,1,74,164,7,1
16400,8,3,33,217,5,3
16500,49,5,24,139,4,5
16600,42,1,43,97,4,1
16700,7,4,35,62,4,4
16800,26,1,41,0,6,1
16900,14,3,57,61,24,3
17000,72,3,55,0,8,3
17100,24,0,77,82,1,0
17200,40,4,49,37,7,4
17300,48,1,47,150,8,1
17400,25,0,55,61,4,0
17500,32,0,58,3,2,0
17600,14,3,17,0,8,3
17700,38,3,27,0,11,3
17800,0,0,27,0,0,0
17900,6,0,11,0,7,0
18000,55,0,16,0,4,0
18100,51,1,88,88,15,1
18200,41,2,67,0,13,2
18300,12,2,82,12,4,2
18400,31,1,32,11,3,1
18500,57,0,67,31,3,0
18600,17,3,71,72,2,3
18700,10,4,21,0,5,4
18800,28,5,39,0,11,5
18900,17,3,39,0,10,3
19000,14,3,31,0,11,3
19100,34,2,40,0,4,2
