cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,140,82,0
5900,0,0,0,0,8,0
6000,0,24,48,45,9,24
6100,0,61,75,78,24,61
6200,0,55,83,88,17,55
6300,0,10,5,373,1,10
6400,0,25,26,245,5,25
6500,0,34,36,176,7,34
6600,0,2,17,219,6,2
6700,0,5,14,163,4,5
6800,1,15,29,174,7,15
6900,0,7,36,154,9,7
7000,1,0,51,258,4,0
7100,0,2,36,153,3,2
7200,0,0,40,189,5,0
7300,0,0,38,185,5,0
7400,0,3,35,285,4,3
7500,1,2,46,148,9,2
7600,1,12,55,209,3,12
7700,3,0,44,218,11,0
7800,0,5,57,209,6,5
7900,1,1,54,218,7,1
8000,10,17,55,179,7,17
8100,35,12,53,152,8,12
8200,37,1,55,122,9,1
8300,40,8,63,185,14,8
8400,32,13,57,137,14,13
8500,31,50,54,122,21,50
8600,1,0,73,198,1,0
8700,1,0,76,147,2,0
8800,0,0,63,262,2,0
8900,2,1,42,208,0,1
9000,0,0,9,390,1,0
9100,0,0,12,327,0,0
9200,0,0,18,221,0,0
9300,0,0,27,155,1,0
9400,0,0,28,255,0,0
9500,0,0,41,221,0,0
9600,1,0,29,249,0,0
9700,0,1,37,219,2,1
9800,0,0,20,306,1,0
9900,2,1,48,165,5,1
10000,0,0,52,178,3,0
10100,0,2,34,273,2,2
10200,1,2,41,213,4,2
10300,1,1,36,147,3,1
10400,1,2,47,168,3,2
10500,5,5,42,272,2,5
10600,6,3,43,138,9,3
10700,0,0,39,266,5,0
10800,1,2,45,211,2,2
10900,1,5,49,161,11,5
11000,6,6,32,216,21,6
11100,4,12,35,172,30,12
11200,29,14,35,69,23,14
11300,20,22,63,109,41,22
11400,19,27,25,81,28,27
11500,15,11,7,0,18,11
11600,80,16,26,0,29,16
11700,81,3,34,0,7,3
11800,96,1,51,2,10,1
11900,121,1,49,9,12,1
12000,126,1,50,0,1,1
12100,56,0,71,0,1,0
12200,168,4,32,0,14,4
12300,60,9,76,49,18,9
12400,14,2,54,22,14,2
12500,38,1,48,5,14,1
12600,22,2,75,66,17,2
12700,1,4,49,24,9,4
12800,34,4,28,0,12,4
12900,85,0,36,0,7,0
13000,45,0,47,3,8,0
13100,22,2,60,0,7,2
13200,45,0,15,0,0,0
13300,48,1,52,1,5,1
13400,36,1,51,0,4,1
13500,20,1,30,0,2,1
13600,30,0,34,0,6,0
13700,32,1,35,2,8,1
13800,31,1,56,0,7,1
13900,15,0,66,54,3,0
14000,26,0,45,0,1,0
14100,29,0,51,0,6,0
14200,21,0,0,0,0,0
14300,12,3,57,2,12,3
14400,47,3,46,0,14,3
14500,35,2,37,0,7,2
14600,48,1,20,0,1,1
14700,68,0,66,1,20,0
14800,71,1,33,27,4,1
14900,51,0,45,0,10,0
15000,64,0,26,0,6,0
15100,37,2,35,0,17,2
15200,37,1,34,0,6,1
15300,13,1,104,157,9,1
15400,64,1,64,3,3,1
15500,17,1,79,68,6,1
15600,6,0,5,0,1,0
15700,27,3,50,11,5,3
15800,51,0,77,5,12,0
15900,13,4,61,83,13,4
16000,53,3,27,0,16,3
16100,43,3,68,0,5,3
16200,9,4,57,56,8,4
16300,25,1,13,0,6,1
16400,88,1,63,18,1,1
16500,42,1,89,105,15,1
16600,26,1,41,9,5,1
16700,58,2,44,1,5,2
16800,11,3,61,98,5,3
16900,6,2,19,17,4,2
17000,47,3,51,0,9,3
17100,40,2,53,1,9,2
17200,27,2,66,50,17,2
17300,15,3,19,0,13,3
17400,69,1,53,21,5,1
17500,29,1,57,181,2,1
17600,37,3,50,111,7,3
17700,34,1,38,115,7,1
17800,35,2,49,195,11,2
17900,48,0,51,100,2,0
18000,4,0,31,98,2,0
18100,47,0,84,4,6,0
18200,44,2,56,151,12,2
18300,32,3,48,208,3,3
18400,28,0,53,105,5,0
18500,31,2,43,128,8,2
18600,15,1,32,36,2,1
18700,59,0,45,0,7,0
18800,33,1,52,0,4,1
18900,37,3,78,110,16,3
19000,35,2,45,51,6,2
19100,43,0,39,229,2,0
