cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,11,24,21,0
5800,0,0,21,133,75,0
5900,0,0,0,0,0,0
6000,0,50,74,44,11,50
6100,0,63,89,91,10,63
6200,0,51,62,173,11,51
6300,0,12,15,286,3,12
6400,0,39,42,196,11,39
6500,0,14,52,229,7,14
6600,2,12,31,219,3,12
6700,0,5,10,194,8,5
6800,3,18,15,130,11,18
6900,4,36,35,189,8,36
7000,2,39,33,122,14,39
7100,1,21,44,289,6,21
7200,2,13,40,126,8,13
7300,0,1,45,260,3,1
7400,2,44,29,189,15,44
7500,2,29,31,184,21,29
7600,2,8,41,166,9,8
7700,4,4,43,200,10,4
7800,13,40,44,98,11,40
7900,59,52,33,97,26,52
8000,10,19,40,221,13,19
8100,12,6,42,156,14,6
8200,38,70,30,76,29,70
8300,2,20,66,215,9,20
8400,0,3,61,153,6,3
8500,0,0,62,258,2,0
8600,0,0,50,165,2,0
8700,0,0,56,191,1,0
8800,0,0,33,259,1,0
8900,0,0,35,125,2,0
9000,0,2,33,229,4,2
9100,0,0,26,296,2,0
9200,0,1,37,170,3,1
9300,0,4,25,236,5,4
9400,0,3,26,203,2,3
9500,0,2,25,219,2,2
9600,1,0,22,238,2,0
9700,0,1,30,153,6,1
9800,2,2,27,178,1,2
9900,2,1,37,247,2,1
10000,4,1,44,204,2,1
10100,2,2,40,180,5,2
10200,0,1,40,184,3,1
10300,4,12,43,173,11,12
10400,7,21,46,178,24,21
10500,5,11,44,147,23,11
10600,4,12,49,207,20,12
10700,7,16,19,174,36,16
10800,5,5,14,3,12,5
10900,9,2,13,0,9,2
11000,40,5,10,0,11,5
11100,100,11,46,0,25,11
11200,105,5,56,30,17,5
11300,76,2,81,46,8,2
11400,62,0,59,1,11,0
11500,61,0,8,0,6,0
11600,99,4,10,0,8,4
11700,71,0,18,0,0,0
11800,41,0,22,0,2,0
11900,38,0,71,0,5,0
12000,76,2,77,3,17,2
12100,25,1,52,0,19,1
12200,35,6,27,0,8,6
12300,32,1,34,0,3,1
12400,6,0,15,0,8,0
12500,46,2,22,0,11,2
12600,68,0,55,0,11,0
12700,48,0,28,0,6,0
12800,49,0,23,0,6,0
12900,39,0,26,0,11,0
13000,93,0,39,0,5,0
13100,34,0,23,0,5,0
13200,43,2,22,0,4,2
13300,25,0,26,0,3,0
13400,37,0,17,0,5,0
13500,35,0,10,0,1,0
13600,18,0,47,0,0,0
13700,54,0,56,0,0,0
13800,43,1,28,0,5,1
13900,25,0,41,0,3,0
14000,6,0,31,0,10,0
14100,49,0,46,0,15,0
14200,28,3,53,0,15,3
14300,33,2,76,0,11,2
14400,57,1,7,0,2,1
14500,36,0,52,0,1,0
14600,42,1,87,93,6,1
14700,34,2,24,4,4,2
14800,12,2,45,0,5,2
14900,18,4,79,64,14,4
15000,51,2,34,10,9,2
15100,31,3,81,63,12,3
15200,37,1,49,0,8,1
15300,58,0,62,0,5,0
15400,31,0,44,5,6,0
15500,55,0,28,0,10,0
15600,35,2,56,19,6,2
15700,32,0,44,2,7,0
15800,38,4,43,4,19,4
15900,60,2,45,0,11,2
16000,19,3,68,0,8,3
16100,40,3,41,0,4,3
16200,58,0,63,7,5,0
16300,47,2,64,5,5,2
16400,40,0,32,9,4,0
16500,49,0,56,0,5,0
16600,26,0,71,39,12,0
16700,13,3,48,0,8,3
16800,13,0,57,1,6,0
16900,47,0,56,0,8,0
17000,48,1,63,6,7,1
17100,11,2,73,1,7,2
17200,29,2,42,184,8,2
17300,19,1,44,98,7,1
17400,28,0,46,168,5,0
17500,27,1,33,119,6,1
17600,30,3,42,36,14,3
17700,40,5,56,1,4,5
17800,22,5,67,81,6,5
17900,14,0,24,0,2,0
18000,66,2,52,19,13,2
18100,33,2,42,0,6,2
18200,49,0,74,3,27,0
18300,35,4,59,202,13,4
18400,65,4,50,45,9,4
18500,3,1,54,240,2,1
18600,16,3,54,17,7,3
18700,12,0,18,0,2,0
18800,1,0,0,0,0,0
18900,51,0,55,3,6,0
19000,29,3,20,0,10,3
19100,31,1,57,0,12,1
