cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,0,24,0
5800,0,0,24,121,72,0
5900,0,0,0,0,0,0
6000,0,33,67,86,13,33
6100,0,55,78,124,22,55
6200,0,81,72,44,21,81
6300,0,2,24,358,1,2
6400,0,5,29,240,5,5
6500,0,22,36,119,8,22
6600,0,9,35,286,2,9
6700,0,9,18,157,1,9
6800,2,28,19,212,5,28
6900,5,37,25,139,9,37
7000,0,25,48,132,4,25
7100,0,29,30,158,14,29
7200,2,10,44,179,12,10
7300,4,13,46,280,8,13
7400,0,2,39,225,3,2
7500,19,27,41,110,17,27
7600,20,88,30,76,28,88
7700,18,30,40,201,17,30
7800,3,27,41,225,14,27
7900,4,49,48,161,15,49
8000,2,0,51,252,6,0
8100,2,3,45,167,7,3
8200,9,80,41,70,19,80
8300,3,15,65,245,5,15
8400,12,5,59,112,5,5
8500,0,0,58,258,1,0
8600,5,2,65,185,0,2
8700,0,1,54,243,0,1
8800,0,0,44,139,1,0
8900,1,0,46,266,1,0
9000,2,0,31,140,1,0
9100,0,0,39,257,3,0
9200,0,0,37,224,1,0
9300,2,0,36,251,3,0
9400,1,0,27,259,3,0
9500,2,0,29,188,3,0
9600,0,1,17,255,0,1
9700,0,1,22,182,1,1
9800,0,0,28,153,3,0
9900,0,1,32,193,2,1
10000,1,0,37,148,6,0
10100,0,4,42,199,3,4
10200,1,1,43,156,7,1
10300,2,3,29,194,10,3
10400,6,6,58,128,13,6
10500,8,8,33,304,6,8
10600,8,8,39,153,14,8
10700,12,13,42,129,21,13
10800,12,4,11,113,19,4
10900,44,3,6,0,3,3
11000,12,2,33,0,6,2
11100,68,7,34,0,24,7
11200,60,3,30,0,10,3
11300,47,2,39,20,9,2
11400,90,6,52,10,32,6
11500,101,3,42,2,11,3
11600,72,1,45,0,4,1
11700,27,2,3,0,4,2
11800,38,0,31,0,0,0
11900,69,1,60,17,9,1
12000,76,0,61,23,9,0
12100,115,1,41,20,7,1
12200,71,4,57,5,17,4
12300,11,1,39,12,1,1
12400,67,0,68,67,13,0
12500,62,1,65,78,20,1
12600,17,4,51,0,12,4
12700,59,2,24,0,6,2
12800,41,1,41,0,11,1
12900,84,0,45,0,13,0
13000,66,3,37,0,0,3
13100,35,1,74,68,6,1
13200,37,1,25,4,5,1
13300,41,0,22,0,1,0
13400,20,0,41,0,2,0
13500,32,0,62,55,2,0
13600,36,0,29,0,5,0
13700,29,0,93,100,8,0
13800,19,4,79,64,8,4
13900,2,0,27,98,0,0
14000,28,5,21,211,13,5
14100,36,1,31,161,11,1
14200,13,2,60,103,7,2
14300,42,3,42,33,12,3
14400,38,3,55,22,12,3
14500,44,2,66,44,14,2
14600,75,2,50,75,8,2
14700,36,0,30,61,0,0
14800,33,0,63,37,10,0
14900,57,2,55,0,8,2
15000,66,1,56,16,6,1
15100,22,4,51,116,12,4
15200,15,1,46,5,8,1
15300,66,0,56,6,2,0
15400,38,3,53,201,12,3
15500,28,3,58,193,7,3
15600,33,1,54,144,7,1
15700,38,2,47,106,8,2
15800,45,5,45,102,11,5
15900,14,2,32,258,7,2
16000,76,4,37,91,12,4
16100,23,0,62,69,0,0
16200,71,1,59,0,16,1
16300,41,6,57,140,8,6
16400,37,0,56,55,4,0
16500,72,1,27,93,1,1
16600,23,3,66,215,4,3
16700,57,4,52,101,13,4
16800,62,2,50,127,3,2
16900,11,2,55,111,4,2
17000,46,6,40,0,11,6
17100,40,1,30,0,6,1
17200,57,3,46,8,7,3
17300,30,1,57,31,5,1
17400,10,5,69,0,10,5
17500,88,1,65,42,10,1
17600,29,0,61,222,2,0
17700,16,0,38,64,4,0
17800,52,1,45,0,4,1
17900,43,3,40,0,17,3
18000,45,0,41,36,3,0
18100,23,2,84,167,7,2
18200,28,3,49,148,6,3
18300,31,1,35,229,11,1
18400,26,2,48,198,11,2
18500,15,0,35,65,1,0
18600,9,1,37,0,7,1
18700,32,2,34,0,11,2
18800,57,5,78,62,10,5
18900,16,0,45,0,2,0
19000,8,1,18,0,5,1
19100,59,1,51,8,9,1
