cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,1,21,0
5800,0,0,25,131,75,0
5900,0,0,0,0,0,0
6000,0,23,60,70,7,23
6100,0,63,77,142,21,63
6200,0,65,83,113,17,65
6300,0,3,10,343,2,3
6400,0,37,38,104,15,37
6500,1,7,38,295,3,7
6600,2,17,24,195,8,17
6700,0,16,14,271,6,16
6800,0,18,20,155,6,18
6900,0,11,29,214,6,11
7000,1,32,50,193,6,32
7100,0,17,32,175,12,17
7200,2,7,37,165,7,7
7300,0,0,35,331,2,0
7400,1,0,38,205,5,0
7500,1,6,43,154,7,6
7600,8,24,40,150,19,24
7700,24,29,47,112,16,29
7800,37,66,31,137,30,66
7900,32,33,46,190,17,33
8000,27,37,38,131,18,37
8100,24,14,41,106,14,14
8200,6,69,34,161,25,69
8300,3,27,53,149,11,27
8400,0,0,64,193,2,0
8500,0,0,60,252,2,0
8600,0,2,59,148,3,2
8700,3,1,44,227,3,1
8800,7,2,43,217,3,2
8900,0,0,34,192,3,0
9000,12,0,35,230,2,0
9100,0,0,32,222,3,0
9200,1,0,31,205,1,0
9300,0,0,25,175,1,0
9400,0,0,28,300,4,0
9500,0,2,34,169,2,2
9600,2,5,16,313,0,5
9700,0,2,23,157,3,2
9800,2,4,31,289,2,4
9900,0,2,39,212,3,2
10000,1,3,39,164,5,3
10100,0,0,36,280,0,0
10200,0,0,38,191,2,0
10300,0,7,50,135,5,7
10400,1,5,34,220,8,5
10500,2,12,44,145,20,12
10600,3,5,30,173,14,5
10700,8,9,36,200,16,9
10800,11,8,39,180,24,8
10900,7,2,14,14,11,2
11000,9,7,14,0,24,7
11100,26,0,21,3,19,0
11200,47,24,42,0,21,24
11300,119,14,43,22,44,14
11400,83,0,48,77,9,0
11500,36,1,50,25,4,1
11600,49,0,11,0,0,0
11700,154,0,43,0,0,0
11800,88,0,90,42,8,0
11900,95,5,50,0,14,5
12000,0,0,0,0,0,0
12100,59,4,30,0,24,4
12200,61,8,79,19,22,8
12300,7,0,9,0,6,0
12400,94,3,57,0,17,3
12500,83,2,62,3,5,2
12600,70,0,40,0,5,0
12700,28,1,54,2,13,1
12800,47,1,35,0,13,1
12900,23,2,34,0,9,2
13000,40,1,22,0,5,1
13100,36,0,27,0,6,0
13200,84,0,39,0,8,0
13300,40,1,84,17,5,1
13400,32,0,66,0,7,0
13500,34,1,59,3,2,1
13600,31,0,67,30,7,0
13700,23,1,38,2,5,1
13800,22,1,54,0,16,1
13900,10,1,35,0,8,1
14000,27,6,26,0,9,6
14100,74,3,73,0,9,3
14200,31,1,55,0,8,1
14300,57,0,49,0,3,0
14400,84,0,61,0,7,0
14500,7,1,72,67,11,1
14600,40,1,49,0,11,1
14700,13,7,29,0,9,7
14800,28,3,21,0,7,3
14900,35,1,77,0,15,1
15000,70,1,60,1,5,1
15100,65,0,62,11,1,0
15200,31,0,81,103,9,0
15300,51,1,45,0,6,1
15400,32,0,57,39,6,0
15500,12,1,62,101,9,1
15600,3,0,13,0,1,0
15700,59,3,27,0,6,3
15800,48,4,98,46,15,4
15900,8,2,63,85,8,2
16000,53,2,25,15,4,2
16100,35,2,63,206,15,2
16200,47,1,46,112,7,1
16300,26,4,61,63,8,4
16400,20,2,61,203,6,2
16500,97,3,62,28,5,3
16600,5,1,55,221,5,1
16700,38,0,32,174,6,0
16800,34,0,50,45,5,0
16900,21,2,44,81,5,2
17000,52,1,44,11,7,1
17100,14,2,55,230,7,2
17200,17,2,26,41,12,2
17300,69,5,67,0,8,5
17400,28,1,46,3,0,1
17500,30,5,48,13,5,5
17600,66,6,56,62,16,6
17700,51,0,58,61,6,0
17800,13,1,56,205,5,1
17900,3,0,30,12,1,0
18000,40,7,75,23,14,7
18100,20,0,18,0,6,0
18200,17,1,45,0,8,1
18300,16,0,11,0,1,0
18400,44,0,48,0,10,0
18500,47,2,79,48,8,2
18600,55,2,45,14,7,2
18700,56,3,54,58,5,3
18800,24,0,69,37,6,0
18900,3,0,13,5,1,0
19000,55,0,24,0,3,0
19100,8,0,89,102,6,0
