cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,140,75,0
5900,0,0,0,0,9,0
6000,0,23,51,15,6,23
6100,0,80,85,105,14,80
6200,0,58,81,131,19,58
6300,0,11,6,370,0,11
6400,0,17,25,284,4,17
6500,0,22,44,204,8,22
6600,0,15,26,181,5,15
6700,0,4,13,311,0,4
6800,0,14,25,205,4,14
6900,0,16,27,213,4,16
7000,2,48,34,117,24,48
7100,0,15,39,292,4,15
7200,2,4,36,158,9,4
7300,1,27,56,132,3,27
7400,4,12,48,186,7,12
7500,11,33,39,171,14,33
7600,8,24,38,178,13,24
7700,19,19,49,166,13,19
7800,14,31,45,122,10,31
7900,32,56,26,122,30,56
8000,10,31,40,208,18,31
8100,8,34,44,193,20,34
8200,5,45,41,147,12,45
8300,19,38,37,108,25,38
8400,1,6,69,240,4,6
8500,0,0,61,150,1,0
8600,0,3,61,171,4,3
8700,0,0,50,144,1,0
8800,0,0,39,198,1,0
8900,0,0,31,223,0,0
9000,0,2,29,234,1,2
9100,0,0,28,164,2,0
9200,0,0,26,191,3,0
9300,0,0,21,232,1,0
9400,0,1,29,198,2,1
9500,0,1,22,204,2,1
9600,1,4,32,171,1,4
9700,0,0,21,215,1,0
9800,0,0,25,295,0,0
9900,0,4,48,177,2,4
10000,0,1,36,201,4,1
10100,2,2,48,157,2,2
10200,2,1,47,303,3,1
10300,3,0,47,169,6,0
10400,3,6,50,221,5,6
10500,1,1,33,136,9,1
10600,12,14,44,184,19,14
10700,3,2,33,184,15,2
10800,43,2,6,5,5,2
10900,4,2,38,0,12,2
11000,11,2,10,0,15,2
11100,55,17,36,0,39,17
11200,34,21,36,0,29,21
11300,68,15,52,30,32,15
11400,100,5,16,4,16,5
11500,68,2,54,0,12,2
11600,78,2,41,0,10,2
11700,40,0,34,0,0,0
11800,109,0,25,0,6,0
11900,83,1,31,0,8,1
12000,163,1,34,0,4,1
12100,31,0,100,112,2,0
12200,39,3,84,108,23,3
12300,30,1,42,7,9,1
12400,40,2,26,0,16,2
12500,23,2,45,0,8,2
12600,43,4,43,0,13,4
12700,41,3,26,0,6,3
12800,28,1,82,12,7,1
12900,29,0,10,0,4,0
13000,42,1,31,0,1,1
13100,36,1,28,0,6,1
13200,27,0,24,0,12,0
13300,34,1,40,0,4,1
13400,39,0,11,0,5,0
13500,62,0,41,0,4,0
13600,75,0,16,0,3,0
13700,27,0,11,0,3,0
13800,30,0,32,0,4,0
13900,38,0,9,0,3,0
14000,34,1,15,0,12,1
14100,61,0,4,0,3,0
14200,18,0,47,0,6,0
14300,68,0,43,0,8,0
14400,69,0,47,0,3,0
14500,37,2,19,0,9,2
14600,8,1,62,24,4,1
14700,16,0,67,0,8,0
14800,80,0,17,3,2,0
14900,43,0,57,0,7,0
15000,16,1,40,0,3,1
15100,12,1,48,0,7,1
15200,34,3,48,0,12,3
15300,22,1,58,47,14,1
15400,35,0,39,24,10,0
15500,54,4,63,3,8,4
15600,48,2,56,22,9,2
15700,59,0,55,2,10,0
15800,52,0,84,9,2,0
15900,37,3,54,22,9,3
16000,32,2,43,0,14,2
16100,7,4,42,0,7,4
16200,14,0,37,0,8,0
16300,35,2,24,0,17,2
16400,53,0,66,48,17,0
16500,41,1,62,58,4,1
16600,16,0,28,0,0,0
16700,30,0,12,0,0,0
16800,14,1,36,0,7,1
16900,38,0,25,0,2,0
17000,39,0,85,46,8,0
17100,13,3,86,119,8,3
17200,47,1,77,79,9,1
17300,15,3,39,276,8,3
17400,9,0,48,143,10,0
17500,17,2,36,112,10,2
17600,73,2,44,18,9,2
17700,53,7,76,132,18,7
17800,6,2,38,142,6,2
17900,49,0,7,0,0,0
18000,39,4,76,71,14,4
18100,18,4,60,20,5,4
18200,9,0,18,0,9,0
18300,81,2,62,48,6,2
18400,6,1,63,50,3,1
18500,49,3,58,22,12,3
18600,53,0,41,2,1,0
18700,36,1,79,3,4,1
18800,4,1,33,0,7,1
18900,38,0,40,0,3,0
19000,46,4,72,101,8,4
19100,6,0,33,1,1,0
