cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,140,81,0
5900,0,0,0,0,12,0
6000,0,3,29,18,3,3
6100,0,65,82,130,15,65
6200,0,60,77,107,23,60
6300,0,19,28,328,3,19
6400,0,8,23,275,4,8
6500,0,28,39,152,5,28
6600,0,6,22,231,2,6
6700,0,20,6,203,4,20
6800,0,9,27,234,7,9
6900,1,10,40,196,7,10
7000,0,1,34,213,3,1
7100,0,1,49,195,6,1
7200,0,1,49,145,2,1
7300,2,6,37,161,10,6
7400,11,9,36,157,8,9
7500,17,47,38,147,19,47
7600,6,14,46,239,7,14
7700,9,6,55,189,10,6
7800,6,8,41,202,9,8
7900,5,25,51,104,13,25
8000,26,35,48,195,10,35
8100,61,57,41,147,23,57
8200,24,26,46,131,13,26
8300,20,5,63,171,13,5
8400,2,36,51,151,12,36
8500,2,33,53,151,16,33
8600,0,1,62,196,3,1
8700,0,0,66,186,2,0
8800,0,2,66,173,2,2
8900,0,0,13,387,0,0
9000,0,1,17,294,2,1
9100,0,2,32,190,0,2
9200,0,1,27,169,0,1
9300,0,0,15,203,2,0
9400,0,2,30,206,1,2
9500,0,2,22,240,1,2
9600,1,1,27,242,2,1
9700,0,0,31,270,2,0
9800,0,0,33,156,2,0
9900,0,1,33,235,3,1
10000,0,0,37,266,1,0
10100,0,2,47,132,0,2
10200,4,4,46,205,7,4
10300,0,1,34,245,1,1
10400,2,0,31,178,3,0
10500,0,1,51,192,4,1
10600,0,4,36,214,5,4
10700,0,8,54,164,12,8
10800,4,11,34,253,10,11
10900,3,20,40,149,29,20
11000,7,23,46,116,25,23
11100,20,25,23,98,30,25
11200,8,12,12,0,12,12
11300,44,8,25,0,32,8
11400,82,10,37,3,35,10
11500,27,6,38,0,6,6
11600,96,9,44,10,22,9
11700,81,0,37,0,0,0
11800,165,1,41,0,0,1
11900,78,0,84,78,5,0
12000,78,0,30,8,2,0
12100,128,0,63,0,7,0
12200,76,5,75,92,25,5
12300,19,1,35,2,12,1
12400,8,1,27,0,4,1
12500,44,2,59,21,17,2
12600,57,2,84,80,7,2
12700,34,0,32,0,0,0
12800,42,1,42,0,11,1
12900,36,0,30,0,6,0
13000,49,3,21,0,1,3
13100,23,1,36,0,12,1
13200,41,1,37,0,12,1
13300,21,2,30,0,5,2
13400,42,1,24,0,6,1
13500,54,0,10,0,5,0
13600,48,1,44,0,1,1
13700,41,0,73,20,3,0
13800,22,0,37,0,3,0
13900,33,0,11,0,2,0
14000,16,0,23,0,2,0
14100,39,0,13,0,4,0
14200,52,2,60,0,14,2
14300,46,0,21,0,4,0
14400,73,0,82,37,12,0
14500,24,0,35,0,1,0
14600,83,0,47,0,6,0
14700,35,0,44,0,13,0
14800,35,4,69,5,6,4
14900,25,3,88,78,12,3
15000,49,1,38,0,6,1
15100,41,2,49,11,5,2
15200,5,0,60,19,3,0
15300,73,1,33,0,6,1
15400,55,2,82,35,10,2
15500,26,2,78,0,8,2
15600,25,1,30,0,6,1
15700,62,5,62,50,5,5
15800,45,3,69,90,14,3
15900,23,1,46,0,3,1
16000,6,2,31,0,6,2
16100,69,1,42,24,1,1
16200,17,3,58,85,12,3
16300,50,3,19,0,11,3
16400,37,0,61,17,11,0
16500,38,0,61,21,4,0
16600,12,1,23,0,9,1
16700,81,2,43,0,2,2
16800,49,1,85,24,6,1
16900,31,1,58,36,4,1
17000,33,0,29,1,3,0
17100,33,0,13,0,0,0
17200,3,0,34,0,1,0
17300,15,1,26,0,10,1
17400,26,0,23,0,8,0
17500,21,0,74,0,1,0
17600,22,4,59,31,17,4
17700,38,0,52,0,1,0
17800,50,0,64,20,3,0
17900,27,0,71,27,11,0
18000,5,1,35,0,2,1
18100,32,2,65,0,10,2
18200,11,2,13,18,4,2
18300,28,3,68,33,21,3
18400,37,2,20,0,8,2
18500,9,0,54,0,0,0
18600,20,2,48,0,8,2
18700,40,3,32,0,6,3
18800,33,0,40,0,0,0
18900,27,1,69,20,12,1
19000,41,2,29,0,4,2
19100,4,1,44,1,2,1
