cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,4,23
6400,14,20
6500,20,18
6600,9,17
6700,20,18
6800,21,21
6900,17,20
7000,18,19
7100,11,13
7200,27,22
7300,8,25
7400,7,15
7500,21,17
7600,14,18
7700,19,23
7800,12,15
7900,5,15
8000,28,24
8100,7,16
8200,18,23
8300,9,18
8400,32,20
8500,13,15
8600,9,17
8700,21,26
8800,6,21
8900,16,17
9000,16,22
9100,9,27
9200,20,20
9300,8,16
9400,25,23
9500,17,25
9600,14,18
9700,11,18
9800,9,22
9900,15,24
10000,18,18
10100,3,12
10200,32,23
10300,11,15
10400,16,15
10500,16,28
10600,15,13
10700,14,24
10800,15,19
10900,10,23
11000,9,14
11100,16,24
11200,11,25
11300,11,17
11400,13,19
11500,13,23
11600,11,23
11700,11,14
11800,14,26
11900,14,24
12000,8,19
12100,13,21
12200,16,21
12300,14,22
12400,14,19
12500,20,24
12600,5,18
12700,27,23
12800,14,26
12900,9,20
13000,12,21
13100,5,22
13200,13,19
13300,12,17
13400,11,21
13500,13,24
13600,10,23
13700,18,17
13800,12,27
13900,8,16
14000,14,24
14100,9,24
14200,7,16
14300,21,27
14400,4,21
14500,6,16
14600,7,20
14700,8,23
14800,3,16
14900,2,22
15000,3,20
15100,2,18
15200,0,25
15300,2,19
15400,4,21
15500,4,20
15600,2,19
15700,2,21
15800,0,22
15900,5,13
16000,1,21
16100,4,19
16200,1,22
16300,2,19
16400,4,19
16500,3,27
16600,3,17
16700,2,24
16800,2,13
16900,4,20
17000,2,23
17100,4,23
17200,3,21
17300,3,20
17400,2,21
17500,4,16
17600,5,15
17700,2,25
17800,4,14
17900,2,24
18000,3,20
18100,4,21
18200,4,21
18300,6,17
18400,5,20
18500,2,20
18600,2,20
18700,3,22
18800,3,20
18900,1,24
19000,3,15
19100,3,24
19200,2,17
19300,3,22
19400,4,15
19500,3,23
19600,3,22
19700,1,21
19800,2,17
19900,4,21
20000,7,9
20100,1,25
20200,2,25
20300,1,19
20400,6,10
20500,0,32
20600,4,13
20700,1,21
20800,1,23
20900,2,24
21000,3,14
21100,2,24
21200,2,24
21300,1,21
21400,2,18
21500,1,19
21600,2,27
21700,0,21
21800,1,18
21900,5,13
22000,4,25
22100,1,15
22200,4,20
22300,1,29
22400,0,21
22500,1,19
22600,0,18
22700,1,25
22800,3,19
22900,2,22
23000,2,19
23100,2,26
23200,1,17
23300,3,25
23400,1,19
23500,0,20
23600,0,21
23700,1,21
23800,2,21
23900,1,22
24000,1,23
24100,6,17
24200,2,21
24300,3,24
24400,2,23
24500,3,20
24600,1,23
24700,0,20
24800,2,19
24900,9,18
25000,4,22
25100,5,21
25200,0,24
25300,0,21
25400,7,21
25500,0,21
25600,0,18
25700,3,18
25800,16,26
25900,3,20
26000,1,21
26100,3,22
26200,2,20
26300,2,21
26400,3,22
26500,7,20
26600,6,23
26700,2,18
26800,6,23
26900,1,20
27000,0,23
27100,1,19
27200,0,21
27300,1,20
27400,1,24
27500,0,20
27600,0,21
27700,4,22
27800,4,20
27900,11,22
28000,0,24
28100,3,17
28200,3,24
28300,7,19
28400,3,23
28500,0,23
28600,0,20
28700,0,23
28800,5,22
28900,1,19
29000,1,23
29100,1,22
29200,1,20
29300,1,22
29400,2,22
29500,0,20
29600,1,23
29700,3,21
29800,4,21
29900,2,22
30000,1,19
30100,0,23
30200,0,21
30300,0,21
30400,2,19
30500,1,19
30600,3,23
30700,0,22
30800,3,21
30900,3,21
31000,1,20
31100,2,23
31200,1,17
31300,0,22
31400,1,22
31500,2,22
31600,0,20
31700,0,22
31800,2,22
31900,0,19
32000,1,21
32100,1,22
32200,1,19
32300,1,27
32400,3,20
32500,1,21
32600,4,22
32700,4,19
32800,0,20
32900,1,21
33000,5,18
33100,2,26
33200,1,20
33300,3,22
33400,0,20
33500,0,24
33600,2,22
33700,1,20
33800,3,21
33900,1,22
34000,2,19
34100,1,23
34200,2,22
34300,1,18
34400,3,24
34500,1,23
34600,2,21
34700,3,19
34800,1,19
34900,2,23
35000,2,23
35100,1,20
35200,1,22
35300,0,19
35400,1,22
35500,0,21
35600,1,19
35700,2,25
35800,2,21
35900,1,21
36000,1,20
36100,1,23
36200,2,22
36300,0,20
36400,1,19
36500,1,20
36600,0,22
36700,0,24
36800,2,19
36900,1,21
37000,0,22
37100,1,19
37200,1,22
37300,0,19
37400,1,22
37500,0,21
37600,0,21
37700,2,20
37800,1,24
37900,1,21
38000,2,21
38100,0,22
38200,1,21
38300,0,19
38400,0,21
38500,2,21
38600,2,20
38700,0,21
38800,3,21
38900,1,20
39000,1,21
39100,2,22
39200,1,21
39300,2,25
39400,0,21
39500,0,18
39600,1,22
39700,0,20
39800,2,22
39900,0,20
40000,1,21
40100,1,22
40200,3,21
40300,3,20
40400,1,23
40500,2,18
40600,2,20
40700,1,25
40800,0,20
40900,0,21
41000,1,21
