cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,3,23
6400,22,21
6500,10,12
6600,13,21
6700,19,14
6800,13,29
6900,8,17
7000,27,19
7100,13,15
7200,6,16
7300,27,16
7400,6,17
7500,23,24
7600,19,23
7700,15,21
7800,15,18
7900,13,19
8000,21,21
8100,24,22
8200,11,18
8300,11,15
8400,19,22
8500,14,14
8600,21,18
8700,25,17
8800,14,22
8900,5,17
9000,6,24
9100,10,20
9200,23,17
9300,14,17
9400,13,25
9500,5,11
9600,20,23
9700,19,21
9800,5,15
9900,19,23
10000,16,24
10100,5,17
10200,8,24
10300,10,23
10400,18,24
10500,12,15
10600,15,23
10700,8,19
10800,18,23
10900,11,23
11000,12,22
11100,12,22
11200,5,12
11300,14,26
11400,8,18
11500,16,25
11600,8,20
11700,14,23
11800,14,22
11900,9,19
12000,13,18
12100,23,26
12200,8,13
12300,20,22
12400,13,20
12500,22,22
12600,7,24
12700,5,22
12800,10,20
12900,13,16
13000,15,24
13100,10,24
13200,17,18
13300,18,25
13400,17,21
13500,12,21
13600,21,16
13700,10,25
13800,12,17
13900,16,21
14000,18,23
14100,7,21
14200,10,21
14300,6,18
14400,3,24
14500,6,22
14600,4,14
14700,1,27
14800,2,20
14900,4,14
15000,1,25
15100,4,13
15200,6,20
15300,4,12
15400,0,27
15500,3,20
15600,4,19
15700,3,23
15800,3,23
15900,5,21
16000,4,13
16100,2,20
16200,4,21
16300,3,21
16400,2,17
16500,4,21
16600,4,19
16700,2,20
16800,2,24
16900,3,15
17000,2,22
17100,1,22
17200,3,19
17300,4,17
17400,2,27
17500,3,21
17600,5,10
17700,0,30
17800,1,15
17900,5,21
18000,4,17
18100,1,23
18200,3,20
18300,4,25
18400,4,12
18500,2,24
18600,5,18
18700,6,15
18800,1,25
18900,3,18
19000,3,19
19100,2,21
19200,4,16
19300,5,19
19400,2,15
19500,4,25
19600,2,20
19700,3,18
19800,3,19
19900,4,20
20000,2,20
20100,2,21
20200,2,23
20300,1,23
20400,4,16
20500,1,25
20600,3,9
20700,1,30
20800,3,13
20900,0,24
21000,4,24
21100,3,19
21200,2,16
21300,3,20
21400,3,28
21500,0,20
21600,2,21
21700,1,19
21800,1,24
21900,7,9
22000,0,29
22100,0,20
22200,1,22
22300,1,18
22400,0,21
22500,3,22
22600,1,22
22700,1,21
22800,2,22
22900,1,18
23000,4,22
23100,2,20
23200,0,25
23300,1,21
23400,3,14
23500,0,27
23600,1,20
23700,4,15
23800,3,26
23900,0,19
24000,2,23
24100,3,22
24200,2,20
24300,3,15
24400,2,25
24500,0,21
24600,5,23
24700,4,22
24800,4,19
24900,0,19
25000,6,21
25100,1,24
25200,3,20
25300,3,23
25400,6,20
25500,5,20
25600,9,23
25700,8,23
25800,1,20
25900,4,19
26000,1,20
26100,11,19
26200,0,25
26300,1,22
26400,0,19
26500,1,22
26600,0,23
26700,0,21
26800,1,19
26900,0,21
27000,2,20
27100,1,22
27200,0,20
27300,0,17
27400,7,14
27500,2,15
27600,8,18
27700,4,14
27800,0,21
27900,6,14
28000,2,11
28100,2,23
28200,1,24
28300,1,19
28400,3,22
28500,4,20
28600,2,23
28700,1,26
28800,0,21
28900,7,21
29000,3,21
29100,0,18
29200,1,24
29300,0,19
29400,0,20
29500,2,24
29600,1,23
29700,2,21
29800,0,22
29900,1,20
30000,2,21
30100,0,22
30200,2,21
30300,1,21
30400,3,19
30500,0,21
30600,1,23
30700,0,22
30800,1,21
30900,3,19
31000,1,24
31100,0,22
31200,0,20
31300,0,22
31400,0,22
31500,2,22
31600,1,21
31700,0,20
31800,0,20
31900,1,22
32000,2,22
32100,0,21
32200,1,22
32300,0,19
32400,0,21
32500,3,22
32600,1,21
32700,1,23
32800,0,20
32900,2,20
33000,3,21
33100,0,22
33200,0,20
33300,1,24
33400,4,21
33500,2,21
33600,2,20
33700,2,21
33800,1,23
33900,1,20
34000,1,19
34100,3,22
34200,0,23
34300,4,21
34400,2,23
34500,2,20
34600,3,22
34700,1,20
34800,0,21
34900,2,23
35000,1,22
35100,1,19
35200,2,20
35300,1,18
35400,0,23
35500,2,23
35600,2,20
35700,0,22
35800,2,17
35900,2,23
36000,1,21
36100,1,23
36200,3,20
36300,1,22
36400,0,22
36500,0,21
36600,1,22
36700,0,21
36800,1,22
36900,0,20
37000,2,21
37100,0,21
37200,1,19
37300,0,21
37400,0,21
37500,3,24
37600,2,21
37700,0,19
37800,1,20
37900,2,21
38000,2,22
38100,3,22
38200,1,18
38300,2,21
38400,2,20
38500,0,22
38600,1,19
38700,2,25
38800,0,21
38900,2,20
39000,2,21
39100,1,20
39200,1,24
39300,1,20
39400,0,22
39500,0,20
39600,5,22
39700,2,22
39800,0,20
39900,4,20
40000,1,22
40100,0,23
40200,4,21
40300,0,21
40400,1,20
40500,2,21
40600,0,22
40700,1,20
40800,1,20
40900,2,21
41000,0,22
41100,0,20
41200,1,21
41300,2,22
41400,2,20
41500,2,21
41600,4,22
41700,2,19
41800,1,20
41900,1,21
42000,0,19
42100,3,23
42200,2,22
42300,1,21
42400,0,20
42500,1,24
42600,0,18
42700,2,19
42800,2,22
42900,0,20
43000,0,19
43100,2,23
43200,0,23
43300,1,21
43400,3,20
43500,0,23
43600,0,21
43700,3,22
43800,1,22
43900,1,23
44000,2,19
44100,1,20
44200,3,20
44300,0,23
44400,2,22
44500,1,21
44600,1,22
44700,3,23
44800,0,21
44900,1,20
45000,3,19
45100,2,19
45200,1,20
45300,2,25
45400,2,22
45500,2,23
45600,0,22
45700,2,19
45800,2,21
45900,1,23
46000,1,20
46100,1,21
46200,2,20
46300,1,19
46400,2,20
46500,4,26
46600,1,21
46700,0,20
46800,4,24
46900,3,19
