cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,7,27
6400,7,16
6500,18,22
6600,11,17
6700,31,19
6800,2,19
6900,19,21
7000,5,20
7100,24,15
7200,18,20
7300,7,18
7400,25,23
7500,22,17
7600,24,15
7700,16,20
7800,16,20
7900,15,18
8000,22,19
8100,8,18
8200,25,25
8300,8,21
8400,19,16
8500,11,20
8600,32,24
8700,10,19
8800,7,22
8900,12,19
9000,17,23
9100,16,23
9200,10,18
9300,18,23
9400,8,18
9500,15,23
9600,9,23
9700,15,17
9800,23,20
9900,5,25
10000,8,22
10100,8,15
10200,13,21
10300,14,24
10400,11,18
10500,8,18
10600,10,25
10700,10,23
10800,17,21
10900,13,16
11000,29,21
11100,13,19
11200,19,25
11300,12,23
11400,12,18
11500,12,22
11600,8,19
11700,6,23
11800,17,20
11900,15,26
12000,14,19
12100,5,16
12200,19,27
12300,7,16
12400,22,23
12500,9,23
12600,15,21
12700,5,15
12800,22,23
12900,12,23
13000,18,22
13100,10,23
13200,8,17
13300,10,25
13400,16,21
13500,19,20
13600,14,21
13700,10,17
13800,10,17
13900,20,28
14000,8,16
14100,8,26
14200,6,13
14300,8,23
14400,6,20
14500,7,21
14600,8,19
14700,6,22
14800,4,21
14900,5,24
15000,4,14
15100,4,21
15200,0,20
15300,2,19
15400,3,21
15500,5,22
15600,3,24
15700,3,21
15800,3,19
15900,5,10
16000,4,19
16100,3,30
16200,3,9
16300,1,29
16400,3,17
16500,2,22
16600,1,20
16700,7,25
16800,3,18
16900,2,23
17000,4,8
17100,1,28
17200,1,17
17300,3,21
17400,6,23
17500,3,18
17600,2,23
17700,2,17
17800,1,17
17900,1,24
18000,3,22
18100,2,22
18200,3,21
18300,7,7
18400,1,23
18500,5,22
18600,4,15
18700,6,22
18800,3,23
18900,2,22
19000,3,18
19100,3,10
19200,2,26
19300,5,13
19400,3,23
19500,1,22
19600,3,14
19700,2,20
19800,4,20
19900,2,25
20000,1,20
20100,5,16
20200,1,18
20300,1,21
20400,2,27
20500,5,13
20600,1,25
20700,1,22
20800,3,9
20900,5,21
21000,3,20
21100,1,25
21200,2,23
21300,3,11
21400,1,29
21500,3,20
21600,2,23
21700,0,21
21800,3,17
21900,1,24
22000,1,19
22100,1,21
22200,3,20
22300,3,20
22400,3,23
22500,1,17
22600,3,23
22700,3,17
22800,1,26
22900,2,21
23000,1,21
23100,2,21
23200,2,16
23300,1,27
23400,3,21
23500,5,16
23600,1,26
23700,0,16
23800,3,25
23900,0,21
24000,0,21
24100,1,21
24200,0,20
24300,1,21
24400,0,17
24500,2,25
24600,2,23
24700,3,21
24800,3,19
24900,0,22
25000,2,21
25100,2,18
25200,9,20
25300,1,22
25400,3,22
25500,1,20
25600,8,20
25700,2,25
25800,5,20
25900,0,19
26000,18,24
26100,1,22
26200,6,20
26300,0,22
26400,6,21
26500,1,21
26600,2,20
26700,1,19
26800,3,22
26900,0,25
27000,1,21
27100,1,20
27200,0,20
27300,0,19
27400,0,19
27500,10,22
27600,1,21
27700,0,20
27800,4,21
27900,10,21
28000,3,23
28100,6,20
28200,7,22
28300,3,19
28400,2,19
28500,1,21
28600,0,28
28700,0,21
28800,2,20
28900,3,22
29000,4,20
29100,2,24
29200,0,20
29300,4,22
29400,2,20
29500,0,23
29600,2,21
29700,3,21
29800,0,20
29900,0,23
30000,1,20
30100,2,21
30200,0,19
30300,3,25
30400,1,17
30500,0,24
30600,1,22
30700,2,20
30800,0,21
30900,1,21
31000,1,24
31100,2,20
31200,3,23
31300,1,21
31400,0,20
31500,1,23
31600,1,20
31700,1,20
31800,1,24
31900,1,16
32000,0,24
32100,0,20
32200,3,23
32300,1,21
32400,3,21
32500,4,23
32600,0,20
32700,1,19
32800,1,21
32900,1,21
33000,1,21
33100,0,21
33200,1,20
33300,1,19
33400,1,24
33500,2,22
33600,0,19
33700,0,19
33800,1,22
33900,0,24
34000,1,20
34100,1,17
34200,0,21
34300,0,23
34400,1,20
34500,2,20
34600,1,24
34700,0,20
34800,0,21
34900,2,21
35000,3,21
35100,1,19
35200,1,23
35300,0,21
35400,1,17
35500,0,23
35600,0,20
35700,1,22
35800,0,22
35900,1,21
36000,1,22
36100,2,21
36200,1,21
36300,1,19
36400,0,21
36500,1,19
36600,2,22
36700,3,25
36800,0,22
36900,2,21
37000,0,20
37100,2,19
37200,0,22
37300,1,22
37400,1,21
37500,1,23
37600,0,18
37700,2,22
37800,1,17
37900,6,24
38000,2,21
38100,3,20
38200,1,23
38300,0,22
38400,2,21
38500,0,19
38600,2,20
38700,0,23
38800,3,21
38900,4,23
39000,3,18
39100,4,21
39200,0,24
39300,2,22
39400,1,22
39500,0,21
39600,0,20
39700,1,20
39800,0,21
39900,1,21
40000,0,21
40100,1,21
40200,1,24
40300,0,19
40400,1,21
40500,1,22
40600,0,21
40700,0,23
40800,1,22
40900,3,20
41000,4,21
41100,2,23
41200,0,21
41300,0,20
41400,2,20
41500,1,22
41600,1,22
41700,1,21
41800,2,23
41900,2,20
42000,1,21
42100,2,23
42200,0,21
42300,1,22
42400,1,20
42500,2,19
42600,2,23
42700,1,21
42800,0,21
42900,2,22
43000,1,18
43100,1,23
43200,5,24
43300,0,20
43400,0,18
43500,2,22
43600,1,21
43700,0,23
43800,1,20
43900,0,20
44000,0,22
44100,1,21
44200,0,20
44300,1,25
44400,2,19
44500,1,22
44600,1,20
44700,0,22
44800,2,21
44900,2,21
45000,3,20
45100,2,22
45200,0,22
45300,2,19
45400,2,24
45500,1,21
45600,2,23
45700,2,21
45800,1,19
45900,1,22
46000,1,21
46100,1,22
46200,4,21
46300,1,22
46400,0,21
46500,1,19
46600,2,24
46700,0,22
46800,1,21
46900,2,19
