1000000,0,5
1000100,0,7
1000200,1,8
1000300,0,6
1000400,0,3
1000500,1,8
1000600,0,8
1000700,0,7
1000800,0,7
1000900,0,11
1001000,0,9
1001100,0,8
1001200,0,5
1001300,1,8
1001400,1,9
1001500,1,10
1001600,2,7
1001700,0,9
1001800,0,4
1001900,0,7
1002000,0,10
1002100,0,11
1002200,1,6
1002300,0,7
1002400,0,5
1002500,0,8
1002600,0,3
1002700,0,6
1002800,0,5
1002900,0,6
1003000,0,9
1003100,0,11
1003200,0,8
1003300,1,7
1003400,1,6
1003500,0,11
1003600,0,13
1003700,0,5
1003800,3,10
1003900,3,9
1004000,0,6
1004100,0,8
1004200,0,7
1004300,2,10
1004400,5,15
1004500,2,18
1004600,1,8
1004700,1,3
1004800,0,9
1004900,2,14
1005000,0,5
1005100,0,13
1005200,0,15
1005300,0,6
1005400,3,18
1005500,4,14
1005600,0,9
1005700,1,9
1005800,0,6
1005900,0,15
1006000,0,9
1006100,0,8
1006200,0,8
1006300,0,12
1006400,1,7
1006500,0,8
1006600,0,7
1006700,0,4
1006800,0,5
1006900,0,13
1007000,0,4
1007100,0,9
1007200,0,6
1007300,0,5
1007400,0,9
1007500,0,4
1007600,0,13
1007700,0,6
1007800,1,8
1007900,0,4
1008000,0,6
1008100,1,14
1008200,7,14
1008300,0,6
1008400,1,16
1008500,1,24
1008600,1,19
1008700,4,18
1008800,0,12
1008900,0,15
1009000,0,13
1009100,1,27
1009200,0,12
1009300,0,7
1009400,0,10
1009500,0,8
1009600,0,9
1009700,0,2
1009800,0,7
1009900,1,12
1010000,0,8
1010100,1,19
1010200,1,21
1010300,1,19
1010400,2,19
1010500,2,13
1010600,1,4
1010700,1,8
1010800,0,9
1010900,1,8
1011000,1,9
1011100,0,18
1011200,0,18
1011300,0,10
1011400,0,8
1011500,1,5
1011600,0,13
1011700,0,12
1011800,1,10
1011900,0,8
1012000,0,16
1012100,0,4
1012200,0,7
1012300,0,10
1012400,0,10
1012500,0,7
1012600,0,13
1012700,0,8
1012800,0,10
1012900,1,9
1013000,0,6
1013100,0,9
1013200,0,7
1013300,0,2
1013400,0,9
1013500,0,2
1013600,1,10
1013700,1,5
1013800,0,9
1013900,1,3
1014000,1,5
1014100,0,5
1014200,1,11
1014300,0,13
1014400,0,5
1014500,0,17
1014600,2,9
1014700,0,5
1014800,1,9
1014900,0,7
1015000,1,9
1015100,0,4
1015200,0,8
1015300,1,6
1015400,0,4
1015500,0,11
1015600,0,5
1015700,1,12
1015800,0,4
1015900,0,3
1016000,0,6
1016100,1,3
1016200,0,5
1016300,1,4
1016400,0,10
1016500,0,7
1016600,0,5
1016700,1,8
1016800,1,6
1016900,1,6
1017000,0,8
1017100,6,14
1017200,0,10
1017300,1,10
1017400,1,7
1017500,0,16
1017600,2,19
1017700,2,18
1017800,3,14
1017900,2,13
1018000,0,12
1018100,0,16
1018200,0,5
1018300,0,12
1018400,0,12
1018500,0,13
1018600,0,12
1018700,0,9
1018800,0,13
