1000000,0,3
1000100,0,9
1000200,0,9
1000300,1,8
1000400,0,12
1000500,0,8
1000600,0,11
1000700,0,6
1000800,0,7
1000900,0,11
1001000,0,6
1001100,0,17
1001200,0,3
1001300,0,7
1001400,0,3
1001500,0,16
1001600,0,3
1001700,1,6
1001800,0,7
1001900,1,10
1002000,0,10
1002100,0,6
1002200,2,10
1002300,0,7
1002400,1,8
1002500,0,5
1002600,1,9
1002700,1,8
1002800,0,7
1002900,0,6
1003000,0,5
1003100,1,6
1003200,0,8
1003300,1,12
1003400,0,9
1003500,0,5
1003600,0,5
1003700,1,10
1003800,0,5
1003900,0,4
1004000,0,8
1004100,0,6
1004200,1,7
1004300,1,19
1004400,2,14
1004500,2,4
1004600,0,10
1004700,1,4
1004800,0,12
1004900,1,19
1005000,6,7
1005100,1,10
1005200,0,18
1005300,0,12
1005400,0,17
1005500,4,13
1005600,1,14
1005700,1,13
1005800,0,8
1005900,0,14
1006000,2,18
1006100,0,4
1006200,0,10
1006300,1,15
1006400,0,10
1006500,0,5
1006600,1,9
1006700,0,8
1006800,0,8
1006900,0,9
1007000,0,4
1007100,0,14
1007200,0,9
1007300,0,10
1007400,0,9
1007500,0,5
1007600,0,10
1007700,0,6
1007800,0,9
1007900,0,2
1008000,1,3
1008100,1,14
1008200,3,18
1008300,1,20
1008400,1,9
1008500,3,11
1008600,1,16
1008700,0,21
1008800,1,15
1008900,1,19
1009000,1,15
1009100,1,21
1009200,0,14
1009300,0,12
1009400,0,12
1009500,0,13
1009600,1,4
1009700,7,12
1009800,1,6
1009900,1,9
1010000,0,18
1010100,2,18
1010200,1,16
1010300,2,16
1010400,2,15
1010500,0,8
1010600,0,10
1010700,1,6
1010800,0,9
1010900,0,5
1011000,0,9
1011100,0,15
1011200,0,13
1011300,0,10
1011400,0,8
1011500,1,7
1011600,0,9
1011700,1,11
1011800,0,12
1011900,0,8
1012000,0,5
1012100,2,2
1012200,0,5
1012300,1,9
1012400,1,3
1012500,0,7
1012600,0,11
1012700,0,6
1012800,0,11
1012900,1,12
1013000,1,10
1013100,0,9
1013200,0,7
1013300,0,12
1013400,0,7
1013500,0,5
1013600,0,9
1013700,0,6
1013800,0,13
1013900,1,9
1014000,0,4
1014100,0,17
1014200,0,15
1014300,0,15
1014400,0,7
1014500,0,3
1014600,0,9
1014700,0,7
1014800,0,4
1014900,0,8
1015000,0,8
1015100,0,9
1015200,1,5
1015300,0,7
1015400,0,5
1015500,0,6
1015600,0,10
1015700,1,5
1015800,1,4
1015900,1,9
1016000,0,7
1016100,0,5
1016200,1,8
1016300,0,3
1016400,0,7
1016500,0,3
1016600,1,15
1016700,0,6
1016800,1,9
1016900,0,9
1017000,0,15
1017100,3,17
1017200,0,10
1017300,6,12
1017400,2,12
1017500,0,21
1017600,1,23
1017700,4,20
1017800,4,23
1017900,6,23
1018000,1,18
1018100,0,23
1018200,0,19
1018300,1,12
1018400,0,10
1018500,0,9
1018600,1,5
1018700,0,9
1018800,0,13
1018900,0,12
1019000,0,6
1019100,0,4
1019200,0,13
1019300,2,6
1019400,0,10
1019500,0,11
1019600,0,8
1019700,1,19
1019800,1,16
1019900,0,4
1020000,0,8
1020100,1,12
1020200,0,9
1020300,0,10
1020400,1,9
1020500,2,14
1020600,0,10
1020700,0,9
1020800,0,3
1020900,0,5
1021000,0,14
1021100,0,5
1021200,1,17
1021300,0,4
1021400,0,4
1021500,0,10
1021600,1,9
1021700,0,7
1021800,1,8
1021900,0,8
1022000,1,5
1022100,1,14
1022200,0,4
1022300,0,5
1022400,0,6
1022500,1,7
1022600,1,10
1022700,1,3
1022800,1,12
1022900,0,9
1023000,1,9
1023100,0,7
1023200,0,8
1023300,1,6
1023400,2,16
1023500,1,8
1023600,1,9
1023700,0,18
1023800,0,5
1023900,6,6
1024000,1,9
1024100,2,18
1024200,1,15
1024300,0,24
1024400,2,15
1024500,4,10
1024600,0,15
1024700,0,16
1024800,0,13
1024900,0,13
1025000,0,12
1025100,0,19
1025200,0,13
1025300,0,23
1025400,1,9
1025500,0,11
1025600,0,12
1025700,0,8
1025800,0,6
1025900,0,9
1026000,0,6
1026100,0,9
1026200,0,9
1026300,0,11
1026400,3,5
1026500,0,9
1026600,0,10
1026700,0,7
1026800,0,5
1026900,0,10
1027000,0,9
1027100,1,15
1027200,1,13
1027300,3,10
1027400,0,6
1027500,1,7
1027600,0,10
1027700,1,14
1027800,0,10
1027900,0,18
1028000,0,12
1028100,1,4
1028200,0,12
1028300,0,5
1028400,0,9
1028500,0,16
1028600,0,10
1028700,0,2
1028800,0,9
1028900,0,15
1029000,1,12
1029100,0,7
1029200,0,8
1029300,0,12
1029400,0,8
1029500,0,9
1029600,0,13
1029700,0,12
1029800,0,11
1029900,1,10
1030000,0,11
1030100,0,11
1030200,1,18
1030300,3,17
1030400,7,10
1030500,3,9
1030600,0,5
1030700,0,8
1030800,1,15
1030900,0,18
1031000,1,20
1031100,0,17
1031200,1,21
1031300,1,15
1031400,1,8
1031500,0,16
1031600,0,18
1031700,1,17
1031800,0,4
1031900,0,13
1032000,0,7
1032100,0,3
1032200,0,5
1032300,1,10
1032400,1,10
1032500,0,18
1032600,0,13
1032700,0,13
1032800,0,7
1032900,2,10
1033000,1,13
1033100,1,11
1033200,0,16
1033300,2,22
1033400,1,17
1033500,7,12
1033600,0,14
1033700,0,11
1033800,0,6
1033900,1,24
1034000,4,20
1034100,0,19
1034200,1,19
1034300,0,13
1034400,0,12
1034500,0,7
1034600,0,10
1034700,1,20
1034800,0,15
1034900,1,21
1035000,1,18
1035100,2,24
1035200,2,13
1035300,1,12
1035400,1,5
1035500,3,16
1035600,0,21
1035700,1,20
1035800,1,20
1035900,0,21
1036000,7,16
1036100,0,12
1036200,0,12
1036300,1,11
1036400,1,20
1036500,1,12
1036600,6,12
1036700,1,20
1036800,3,17
1036900,1,27
1037000,1,15
1037100,3,17
1037200,0,22
1037300,0,25
1037400,0,21
1037500,3,17
1037600,0,24
1037700,0,17
1037800,1,11
1037900,1,16
1038000,4,12
1038100,2,19
1038200,1,15
1038300,0,16
1038400,1,15
1038500,0,20
1038600,3,18
1038700,3,16
1038800,0,12
1038900,1,17
1039000,0,10
1039100,1,12
1039200,1,17
1039300,2,21
1039400,4,22
1039500,2,23
1039600,0,21
1039700,2,18
1039800,0,19
1039900,0,19
1040000,0,15
1040100,0,10
1040200,0,19
1040300,0,17
1040400,3,6
1040500,1,16
1040600,0,16
1040700,1,7
1040800,0,12
1040900,1,12
1041000,0,7
1041100,1,9
1041200,0,7
1041300,2,18
1041400,0,9
1041500,0,13
1041600,0,8
1041700,1,13
1041800,0,17
1041900,0,12
1042000,2,10
1042100,2,10
1042200,0,15
1042300,1,8
1042400,0,19
1042500,2,15
1042600,1,8
1042700,2,14
1042800,0,13
1042900,1,6
1043000,1,7
1043100,1,11
1043200,1,9
1043300,0,14
1043400,0,8
1043500,0,7
1043600,0,15
1043700,2,21
1043800,0,13
1043900,0,18
1044000,1,17
1044100,6,19
1044200,0,7
1044300,0,9
1044400,0,15
1044500,0,17
1044600,1,25
1044700,1,17
1044800,3,22
1044900,6,24
1045000,8,18
1045100,2,15
1045200,3,15
1045300,0,18
1045400,1,16
1045500,0,25
1045600,2,21
1045700,3,23
1045800,2,23
1045900,3,18
1046000,1,19
1046100,1,19
1046200,0,26
1046300,1,18
1046400,1,20
1046500,0,19
1046600,0,16
1046700,1,18
1046800,0,11
1046900,0,9
1047000,0,19
1047100,1,18
1047200,0,20
1047300,0,8
1047400,0,11
1047500,1,12
1047600,0,15
1047700,0,8
1047800,0,12
1047900,0,14
1048000,0,21
1048100,1,13
1048200,4,18
1048300,2,13
1048400,1,15
1048500,1,11
1048600,0,15
1048700,2,22
1048800,3,22
1048900,2,16
1049000,0,14
1049100,0,5
1049200,0,16
1049300,0,18
1049400,0,16
1049500,1,22
1049600,1,21
1049700,1,16
1049800,0,18
1049900,0,21
1050000,0,16
1050100,0,19
1050200,1,8
1050300,2,12
1050400,0,9
1050500,0,12
