cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,2,26
6400,11,21
6500,6,14
6600,28,14
6700,7,23
6800,14,20
6900,9,23
7000,16,23
7100,25,15
7200,5,19
7300,9,18
7400,22,22
7500,8,13
7600,13,25
7700,15,19
7800,25,19
7900,9,19
8000,17,24
8100,5,14
8200,21,18
8300,7,20
8400,23,20
8500,9,21
8600,15,20
8700,17,22
8800,8,15
8900,23,22
9000,13,21
9100,4,17
9200,18,23
9300,4,13
9400,26,22
9500,16,16
9600,12,22
9700,21,26
9800,8,20
9900,9,13
10000,16,23
10100,25,26
10200,6,15
10300,24,24
10400,4,15
10500,24,22
10600,7,22
10700,14,20
10800,11,16
10900,13,27
11000,6,14
11100,22,23
11200,14,23
11300,17,24
11400,8,13
11500,23,24
11600,8,16
11700,11,25
11800,9,16
11900,20,27
12000,6,19
12100,16,21
12200,7,19
12300,10,23
12400,9,20
12500,27,19
12600,12,26
12700,11,18
12800,14,25
12900,11,21
13000,18,18
13100,6,21
13200,14,25
13300,14,21
13400,13,20
13500,17,23
13600,10,18
13700,32,19
13800,6,25
13900,13,20
14000,15,21
14100,8,24
14200,6,19
14300,11,22
14400,6,22
14500,2,21
14600,8,21
14700,5,23
14800,3,20
14900,4,22
15000,0,18
15100,4,13
15200,1,26
15300,2,19
15400,5,22
15500,1,19
15600,4,28
15700,2,21
15800,2,21
15900,0,17
16000,1,20
16100,2,20
16200,2,23
16300,4,20
16400,5,20
16500,4,16
16600,3,25
16700,2,18
16800,2,19
16900,4,28
17000,5,17
17100,3,18
17200,3,20
17300,2,20
17400,3,23
17500,5,14
17600,5,21
17700,2,19
17800,3,23
17900,1,20
18000,2,21
18100,1,22
18200,2,18
18300,1,16
18400,5,18
18500,5,25
18600,1,16
18700,2,22
18800,6,20
18900,1,20
19000,3,14
19100,2,30
19200,5,8
19300,3,21
19400,5,11
19500,5,15
19600,2,25
19700,2,20
19800,3,18
19900,4,16
20000,1,22
20100,2,20
20200,4,23
20300,1,21
20400,5,22
20500,5,12
20600,2,25
20700,0,16
20800,4,14
20900,4,21
21000,6,15
21100,3,24
21200,4,21
21300,2,22
21400,4,15
21500,5,18
21600,1,28
21700,0,23
21800,2,19
21900,2,19
22000,0,21
22100,2,21
22200,1,25
22300,5,14
22400,3,23
22500,3,22
22600,5,23
22700,1,18
22800,0,22
22900,0,23
23000,0,20
23100,1,20
23200,3,24
23300,2,21
23400,1,20
23500,2,22
23600,0,19
23700,2,19
23800,1,21
23900,1,23
24000,1,18
24100,1,23
24200,3,23
24300,0,23
24400,2,21
24500,4,19
24600,3,15
24700,1,27
24800,7,20
24900,2,15
25000,2,29
25100,4,20
25200,1,21
25300,8,17
25400,0,20
25500,12,20
25600,5,21
25700,7,26
25800,5,21
25900,1,19
26000,5,22
26100,0,21
26200,14,21
26300,2,21
26400,0,21
26500,4,20
26600,3,18
26700,0,20
26800,1,25
26900,2,19
27000,0,21
27100,1,22
27200,8,21
27300,7,19
27400,0,20
27500,3,16
27600,0,18
27700,3,11
27800,4,14
27900,4,11
28000,3,13
28100,7,19
28200,7,17
28300,1,20
28400,1,19
28500,4,20
28600,0,27
28700,1,24
28800,1,22
28900,2,21
29000,1,23
29100,0,21
29200,2,20
29300,0,23
29400,0,20
29500,3,23
29600,1,17
29700,3,24
29800,2,22
29900,2,21
30000,1,21
30100,0,21
30200,1,23
30300,1,20
30400,3,22
30500,1,22
30600,3,17
30700,0,24
30800,0,21
30900,1,22
31000,5,21
31100,0,21
31200,1,21
31300,0,23
31400,2,18
31500,3,23
31600,2,24
31700,2,20
31800,3,21
31900,1,21
32000,2,22
32100,0,21
32200,1,20
32300,3,21
32400,1,21
32500,3,23
32600,1,21
32700,1,22
32800,2,19
32900,1,22
33000,0,22
33100,0,20
33200,0,23
33300,2,19
33400,2,21
33500,2,23
33600,2,21
33700,1,20
33800,1,24
33900,4,20
34000,2,21
34100,0,21
34200,0,22
34300,0,21
34400,0,21
34500,3,21
34600,2,22
34700,2,21
34800,1,21
34900,1,22
35000,1,22
35100,1,20
35200,0,22
35300,0,22
35400,1,20
35500,2,19
35600,2,23
35700,3,21
35800,3,21
35900,2,20
36000,2,21
36100,1,20
36200,1,20
36300,1,23
36400,1,23
36500,0,21
36600,1,20
36700,1,22
36800,1,21
36900,1,21
37000,0,21
37100,2,22
37200,0,21
37300,1,23
37400,1,21
37500,1,21
37600,2,20
37700,0,21
37800,0,22
37900,3,22
38000,1,21
38100,3,20
38200,0,22
38300,0,18
38400,7,24
38500,3,22
38600,0,23
38700,0,19
38800,0,23
38900,2,21
39000,0,21
39100,0,22
39200,3,19
39300,2,21
39400,3,20
39500,4,22
39600,2,21
39700,1,22
39800,5,21
39900,1,22
40000,2,20
40100,0,22
40200,0,22
40300,1,19
40400,2,24
40500,0,20
40600,1,18
40700,2,21
40800,0,24
40900,1,22
41000,1,21
41100,1,22
41200,0,22
41300,3,21
41400,1,18
41500,1,23
41600,3,19
41700,0,21
41800,2,22
41900,1,20
42000,0,20
42100,3,22
42200,0,21
42300,0,21
42400,1,20
42500,0,18
42600,1,24
42700,2,18
42800,0,22
42900,3,23
43000,2,21
43100,1,21
43200,0,21
43300,2,20
43400,0,21
43500,1,24
43600,1,21
43700,0,20
43800,2,18
43900,1,22
44000,3,22
44100,2,22
44200,1,21
44300,2,22
44400,0,23
44500,3,20
44600,0,21
44700,1,23
44800,2,19
44900,1,22
45000,1,19
45100,1,19
45200,0,19
45300,3,24
45400,1,21
45500,2,21
45600,2,19
45700,0,20
45800,1,20
45900,1,22
46000,4,20
46100,1,19
46200,3,19
46300,4,18
46400,0,26
46500,4,22
46600,1,20
46700,0,21
46800,3,23
46900,0,21
