1000000,0,6
1000100,1,7
1000200,0,10
1000300,0,11
1000400,0,8
1000500,2,8
1000600,0,4
1000700,1,7
1000800,0,8
1000900,1,11
1001000,0,8
1001100,0,5
1001200,0,9
1001300,0,6
1001400,0,5
1001500,0,7
1001600,0,5
1001700,0,6
1001800,0,6
1001900,0,13
1002000,0,7
1002100,0,2
1002200,0,5
1002300,1,11
1002400,0,6
1002500,0,12
1002600,0,12
1002700,0,6
1002800,0,7
1002900,0,9
1003000,0,5
1003100,1,6
1003200,0,14
1003300,0,6
1003400,0,6
1003500,0,10
1003600,0,8
1003700,0,6
1003800,0,7
1003900,0,8
1004000,0,4
1004100,0,9
1004200,1,13
1004300,1,8
1004400,1,11
1004500,0,10
1004600,0,12
1004700,0,8
1004800,0,4
1004900,0,18
1005000,6,13
1005100,0,10
1005200,1,10
1005300,0,10
1005400,0,14
1005500,0,15
1005600,3,10
1005700,0,8
1005800,0,7
1005900,1,13
1006000,0,16
1006100,0,13
1006200,1,12
1006300,0,10
1006400,0,6
1006500,0,5
1006600,0,10
1006700,0,4
1006800,1,12
1006900,0,4
1007000,0,8
1007100,0,3
1007200,0,7
1007300,1,8
1007400,0,5
1007500,0,6
1007600,0,5
1007700,0,7
1007800,0,2
1007900,0,6
1008000,0,3
1008100,1,14
1008200,0,10
1008300,0,22
1008400,1,9
1008500,0,11
1008600,0,15
1008700,5,18
1008800,1,16
1008900,0,17
1009000,0,7
1009100,1,25
1009200,0,16
1009300,0,5
1009400,0,14
1009500,0,11
1009600,1,8
1009700,7,6
1009800,0,4
1009900,0,10
1010000,0,4
1010100,1,11
1010200,1,14
1010300,0,19
1010400,1,16
1010500,0,7
1010600,0,4
1010700,0,16
1010800,1,6
1010900,0,6
1011000,0,8
1011100,0,14
1011200,0,8
1011300,0,6
1011400,0,2
1011500,0,6
1011600,0,9
1011700,0,14
1011800,0,6
1011900,1,4
1012000,0,10
1012100,0,6
1012200,0,10
1012300,0,9
1012400,0,10
1012500,0,7
1012600,0,7
1012700,0,5
1012800,1,6
1012900,0,13
1013000,0,10
1013100,1,5
1013200,0,9
1013300,1,14
1013400,0,13
1013500,0,8
1013600,1,5
1013700,0,5
1013800,0,3
1013900,0,4
1014000,0,7
1014100,0,9
1014200,0,8
1014300,0,7
1014400,0,9
1014500,1,5
1014600,0,9
1014700,0,11
1014800,1,9
1014900,0,6
1015000,0,7
1015100,0,7
1015200,0,5
1015300,1,6
1015400,0,3
1015500,0,11
1015600,0,9
1015700,0,6
1015800,1,5
1015900,1,11
1016000,0,3
1016100,0,16
1016200,1,10
1016300,0,4
1016400,0,7
1016500,0,9
1016600,0,10
1016700,0,6
1016800,1,7
1016900,1,4
1017000,0,9
1017100,0,12
1017200,3,18
1017300,6,15
1017400,1,8
1017500,0,15
1017600,3,19
1017700,1,24
1017800,1,20
1017900,3,22
1018000,0,18
1018100,0,18
1018200,0,15
1018300,1,16
1018400,1,20
1018500,2,16
1018600,0,13
1018700,0,15
1018800,0,14
1018900,0,2
1019000,0,11
1019100,0,6
1019200,0,6
1019300,0,10
1019400,0,5
1019500,0,8
1019600,0,8
1019700,1,8
1019800,1,15
1019900,0,5
1020000,0,10
1020100,0,6
