cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,5,24
6400,5,21
6500,12,17
6600,12,20
6700,31,19
6800,7,17
6900,10,21
7000,11,24
7100,10,17
7200,29,22
7300,8,16
7400,10,23
7500,17,22
7600,6,15
7700,28,21
7800,19,20
7900,31,20
8000,4,16
8100,16,14
8200,23,24
8300,15,21
8400,6,23
8500,17,20
8600,10,21
8700,17,20
8800,21,22
8900,4,16
9000,11,21
9100,20,22
9200,10,23
9300,5,10
9400,17,23
9500,9,22
9600,19,21
9700,9,18
9800,13,23
9900,8,25
10000,11,20
10100,7,16
10200,9,23
10300,20,20
10400,8,20
10500,23,24
10600,5,19
10700,7,23
10800,7,21
10900,5,21
11000,7,21
11100,13,21
11200,2,17
11300,20,24
11400,10,22
11500,13,23
11600,11,18
11700,10,21
11800,10,21
11900,11,19
12000,12,21
12100,9,23
12200,20,19
12300,14,22
12400,5,20
12500,14,22
12600,9,14
12700,22,27
12800,8,20
12900,11,23
13000,9,18
13100,13,20
13200,23,23
13300,15,23
13400,16,20
13500,13,21
13600,15,22
13700,9,19
13800,11,24
13900,9,25
14000,8,20
14100,13,18
14200,6,17
14300,13,24
14400,12,23
14500,11,18
14600,8,22
14700,6,26
14800,2,10
14900,5,27
15000,5,15
15100,3,28
15200,5,9
15300,3,22
15400,1,21
15500,4,20
15600,4,24
15700,0,23
15800,3,12
15900,2,24
16000,2,15
16100,1,30
16200,4,12
16300,2,18
16400,2,27
16500,2,17
16600,5,21
16700,1,14
16800,2,27
16900,0,20
17000,7,10
17100,3,21
17200,2,26
17300,4,11
17400,3,18
17500,5,20
17600,2,26
17700,3,10
17800,2,28
17900,2,20
18000,0,24
18100,3,13
18200,2,25
18300,4,20
18400,2,18
18500,5,22
18600,6,9
18700,3,25
18800,4,22
18900,4,12
19000,2,27
19100,2,21
19200,2,14
19300,1,24
19400,2,18
19500,4,15
19600,1,25
19700,1,20
19800,2,18
19900,4,21
20000,2,20
20100,1,23
20200,7,7
20300,2,25
20400,3,16
20500,1,25
20600,2,18
20700,4,21
20800,4,16
20900,0,29
21000,2,22
21100,1,22
21200,2,21
21300,3,12
21400,0,27
21500,3,12
21600,6,20
21700,2,18
21800,0,18
21900,3,21
22000,1,23
22100,2,19
22200,5,25
22300,4,7
22400,2,21
22500,2,28
22600,2,20
22700,3,21
22800,1,21
22900,0,23
23000,1,21
23100,0,21
23200,3,16
23300,0,26
23400,0,17
23500,0,21
23600,5,15
23700,1,23
23800,3,17
23900,3,22
24000,1,22
24100,2,19
24200,2,22
24300,4,19
24400,1,23
24500,0,22
24600,2,18
24700,2,25
24800,0,20
24900,2,19
25000,4,24
25100,4,23
25200,0,16
25300,1,25
25400,1,20
25500,3,19
25600,0,20
25700,14,25
25800,4,18
25900,3,19
26000,1,23
26100,9,23
26200,9,20
26300,10,24
26400,2,21
26500,2,19
26600,4,21
26700,0,22
26800,2,21
26900,2,20
27000,3,21
27100,1,21
27200,0,22
27300,1,20
27400,5,22
27500,4,16
27600,3,23
27700,2,19
27800,0,22
27900,9,18
28000,2,22
28100,6,24
28200,7,23
28300,1,23
28400,6,21
28500,7,22
28600,4,22
28700,1,22
28800,1,18
28900,5,25
29000,0,20
29100,2,22
29200,1,22
29300,0,17
29400,0,23
29500,2,22
29600,2,22
29700,3,22
29800,1,22
29900,1,20
30000,1,23
30100,1,19
30200,2,21
30300,3,23
30400,0,21
30500,0,20
30600,2,21
30700,0,21
30800,2,23
30900,2,21
31000,0,20
31100,1,20
31200,2,21
31300,2,21
31400,0,23
31500,4,20
31600,0,20
31700,4,25
31800,1,20
31900,2,19
32000,1,22
32100,1,19
32200,6,22
32300,3,19
32400,1,23
32500,1,21
32600,1,21
32700,0,20
32800,1,22
32900,0,20
33000,0,22
33100,2,21
33200,1,21
33300,1,22
33400,2,21
33500,0,23
33600,0,21
33700,3,22
33800,5,20
33900,0,22
34000,1,18
34100,1,22
34200,2,22
34300,0,20
34400,2,20
34500,2,22
34600,1,22
34700,4,21
34800,2,20
34900,1,22
35000,2,22
35100,1,22
35200,2,18
35300,2,22
35400,1,19
35500,3,24
35600,1,19
35700,3,25
35800,0,21
35900,2,22
36000,1,19
36100,2,20
36200,1,22
36300,3,18
36400,1,24
36500,1,20
36600,3,20
36700,0,22
36800,1,17
36900,3,20
37000,2,24
37100,2,19
37200,2,23
37300,1,17
37400,0,23
37500,1,23
37600,2,22
37700,2,17
37800,2,26
37900,5,22
38000,0,21
38100,2,21
38200,2,21
38300,3,22
38400,1,19
38500,0,22
38600,2,22
38700,1,21
38800,1,19
38900,2,21
39000,0,21
39100,1,22
39200,1,20
39300,3,20
39400,0,23
39500,5,22
39600,2,21
39700,1,21
39800,1,22
39900,1,19
40000,1,23
40100,1,21
40200,1,21
40300,0,21
40400,1,21
40500,1,18
40600,1,19
40700,2,20
40800,1,22
40900,3,22
41000,1,20
