1000000,0,11
1000100,0,8
1000200,0,8
1000300,0,4
1000400,0,5
1000500,0,10
1000600,0,3
1000700,0,3
1000800,0,13
1000900,1,15
1001000,0,5
1001100,1,14
1001200,0,10
1001300,0,8
1001400,0,10
1001500,2,9
1001600,0,6
1001700,0,2
1001800,0,8
1001900,0,9
1002000,0,9
1002100,0,7
1002200,0,12
1002300,0,7
1002400,0,13
1002500,0,6
1002600,1,11
1002700,0,10
1002800,0,6
1002900,0,4
1003000,0,3
1003100,0,6
1003200,1,15
1003300,1,14
1003400,0,13
1003500,0,5
1003600,0,11
1003700,0,6
1003800,0,9
1003900,0,11
1004000,0,11
1004100,0,6
1004200,1,10
1004300,3,15
1004400,2,19
1004500,0,12
1004600,1,8
1004700,0,14
1004800,0,7
1004900,0,14
1005000,2,10
1005100,1,11
1005200,0,12
1005300,1,9
1005400,2,20
1005500,0,19
1005600,2,11
1005700,0,8
1005800,0,10
1005900,0,14
1006000,1,9
1006100,0,8
1006200,0,11
1006300,1,19
1006400,0,10
1006500,0,9
1006600,0,9
1006700,0,6
1006800,1,8
1006900,0,8
1007000,0,2
1007100,0,12
1007200,0,10
1007300,0,10
1007400,1,12
1007500,0,5
1007600,0,9
1007700,2,7
1007800,4,11
1007900,0,7
1008000,0,9
1008100,1,9
1008200,1,22
1008300,6,18
1008400,0,7
1008500,0,19
1008600,2,16
1008700,0,16
1008800,2,14
1008900,0,15
1009000,0,9
1009100,0,17
1009200,1,16
1009300,0,12
1009400,0,11
1009500,0,15
1009600,0,9
1009700,1,9
1009800,0,10
1009900,0,10
1010000,0,10
1010100,1,15
1010200,1,16
1010300,0,22
1010400,0,11
1010500,2,10
1010600,0,10
1010700,0,17
1010800,1,9
1010900,0,19
1011000,0,12
1011100,0,18
1011200,0,15
1011300,1,10
1011400,0,13
1011500,1,10
1011600,0,4
1011700,0,10
1011800,1,6
1011900,0,10
1012000,0,10
1012100,0,11
1012200,0,10
1012300,0,14
1012400,0,5
1012500,0,7
1012600,0,6
1012700,0,14
1012800,1,3
1012900,0,9
1013000,0,7
1013100,1,4
1013200,0,6
1013300,0,8
1013400,1,12
1013500,0,12
1013600,1,4
1013700,0,8
1013800,0,6
1013900,1,9
1014000,1,10
1014100,0,16
1014200,0,7
1014300,2,8
1014400,0,7
1014500,0,7
1014600,2,15
1014700,1,11
1014800,0,4
1014900,0,12
1015000,1,5
1015100,0,6
1015200,0,8
1015300,0,7
1015400,0,5
1015500,0,8
1015600,0,15
1015700,0,10
1015800,0,9
1015900,1,9
1016000,0,8
1016100,0,5
1016200,0,12
1016300,0,7
1016400,0,10
1016500,0,11
1016600,0,15
1016700,6,8
1016800,0,11
1016900,1,5
1017000,1,8
1017100,2,16
1017200,1,14
1017300,0,7
1017400,0,14
1017500,3,16
1017600,0,23
1017700,0,14
1017800,4,24
1017900,1,18
1018000,0,8
1018100,0,17
1018200,0,9
1018300,0,16
1018400,2,15
1018500,0,10
1018600,0,7
1018700,0,11
1018800,0,10
1018900,0,6
1019000,0,13
1019100,0,5
1019200,1,7
1019300,0,7
1019400,0,5
1019500,0,2
1019600,1,6
1019700,0,8
1019800,1,9
1019900,0,8
1020000,0,12
1020100,1,10
1020200,0,7
1020300,1,4
1020400,0,9
1020500,1,5
1020600,0,2
1020700,0,6
1020800,0,10
1020900,1,4
1021000,0,8
1021100,0,11
1021200,0,16
1021300,0,13
1021400,0,10
1021500,0,7
1021600,1,15
1021700,1,8
1021800,0,11
1021900,0,7
1022000,0,7
1022100,0,4
1022200,0,5
1022300,0,15
1022400,0,5
1022500,0,6
1022600,0,12
1022700,0,8
1022800,1,7
1022900,0,11
1023000,6,15
1023100,1,3
1023200,0,8
1023300,1,11
1023400,1,15
1023500,1,14
1023600,2,15
1023700,1,12
1023800,1,7
1023900,0,4
1024000,1,17
1024100,0,12
1024200,1,20
1024300,3,16
1024400,1,16
1024500,0,13
1024600,0,18
1024700,1,21
1024800,2,16
1024900,0,12
1025000,3,15
1025100,0,20
1025200,0,14
1025300,0,14
1025400,0,6
1025500,0,10
1025600,0,4
1025700,0,7
1025800,0,12
1025900,0,7
1026000,0,8
1026100,0,9
1026200,1,9
1026300,0,3
1026400,0,9
1026500,1,8
1026600,0,12
1026700,6,14
1026800,1,13
1026900,1,14
1027000,0,7
1027100,2,20
1027200,1,13
1027300,2,12
1027400,0,11
1027500,0,4
1027600,2,18
1027700,0,11
1027800,0,6
1027900,0,14
1028000,1,12
1028100,1,14
1028200,0,14
1028300,0,8
1028400,0,6
1028500,0,14
1028600,0,10
1028700,0,11
1028800,0,10
1028900,1,10
1029000,1,8
1029100,0,6
1029200,1,14
1029300,0,12
1029400,2,6
1029500,1,10
1029600,0,6
1029700,0,12
1029800,0,9
1029900,0,7
1030000,0,13
1030100,0,4
1030200,2,14
1030300,0,5
1030400,2,13
1030500,1,11
1030600,1,5
1030700,0,14
1030800,0,14
1030900,0,23
1031000,1,17
1031100,0,16
1031200,2,17
1031300,0,11
1031400,1,13
1031500,0,3
1031600,0,16
1031700,0,19
1031800,1,12
1031900,6,13
1032000,0,4
1032100,0,13
1032200,2,9
1032300,0,12
1032400,1,23
1032500,0,22
1032600,1,13
1032700,0,11
1032800,0,11
1032900,0,11
1033000,0,19
1033100,2,15
1033200,1,11
