cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,3,24
6400,13,18
6500,4,14
6600,32,21
6700,8,11
6800,23,24
6900,5,16
7000,16,25
7100,22,22
7200,3,17
7300,28,22
7400,5,14
7500,27,18
7600,17,22
7700,11,23
7800,5,16
7900,22,22
8000,16,23
8100,11,20
8200,24,17
8300,12,19
8400,11,20
8500,15,22
8600,9,23
8700,8,19
8800,16,23
8900,22,14
9000,18,23
9100,18,25
9200,10,21
9300,6,17
9400,20,25
9500,4,11
9600,19,28
9700,13,15
9800,11,20
9900,12,21
10000,15,23
10100,11,22
10200,11,18
10300,3,16
10400,36,22
10500,11,18
10600,10,23
10700,10,24
10800,5,18
10900,13,17
11000,15,21
11100,10,21
11200,8,23
11300,17,18
11400,5,25
11500,10,15
11600,16,23
11700,21,21
11800,6,19
11900,7,19
12000,21,25
12100,14,20
12200,20,23
12300,11,17
12400,21,23
12500,8,22
12600,16,22
12700,13,12
12800,11,23
12900,12,23
13000,20,25
13100,10,20
13200,10,23
13300,12,21
13400,25,15
13500,13,18
13600,10,21
13700,26,27
13800,12,18
13900,11,17
14000,16,25
14100,17,22
14200,6,20
14300,5,22
14400,1,19
14500,6,16
14600,5,24
14700,9,18
14800,3,28
14900,3,20
15000,5,18
15100,1,19
15200,2,22
15300,0,16
15400,2,15
15500,2,29
15600,7,9
15700,1,24
15800,3,16
15900,1,25
16000,5,10
16100,4,18
16200,2,21
16300,2,22
16400,1,19
16500,1,24
16600,4,17
16700,1,21
16800,3,24
16900,0,18
17000,1,15
17100,1,24
17200,5,19
17300,6,13
17400,1,22
17500,4,20
17600,4,16
17700,1,20
17800,3,22
17900,1,22
18000,3,15
18100,0,25
18200,4,19
18300,3,20
18400,3,18
18500,2,22
18600,2,24
18700,1,21
18800,1,19
18900,2,20
19000,5,15
19100,2,14
19200,1,28
19300,1,22
19400,1,23
19500,1,22
19600,8,4
19700,1,24
19800,2,14
19900,8,17
20000,1,24
20100,6,10
20200,2,20
20300,6,26
20400,4,12
20500,5,21
20600,1,23
20700,3,18
20800,2,21
20900,1,26
21000,2,16
21100,2,20
21200,1,27
21300,5,13
21400,1,25
21500,2,19
21600,2,18
21700,2,27
21800,1,21
21900,2,14
22000,3,19
22100,2,27
22200,0,19
22300,2,22
22400,0,18
22500,1,22
22600,4,15
22700,2,25
22800,4,18
22900,2,22
23000,2,20
23100,1,23
23200,2,23
23300,2,18
23400,2,25
23500,1,22
23600,1,17
23700,0,24
23800,0,22
23900,1,21
24000,1,20
24100,0,20
24200,3,15
24300,2,31
24400,1,17
24500,1,23
24600,0,21
24700,1,21
24800,2,22
24900,4,12
25000,5,28
25100,0,22
25200,4,22
25300,0,21
25400,10,20
25500,4,17
25600,5,22
25700,8,22
25800,7,22
25900,2,24
26000,1,18
26100,6,22
26200,12,22
26300,2,22
26400,0,22
26500,0,20
26600,0,21
26700,0,21
26800,0,18
26900,0,20
27000,0,18
27100,2,18
27200,5,16
27300,3,15
27400,3,25
27500,1,21
27600,0,19
27700,2,19
27800,0,24
27900,9,18
28000,3,22
28100,7,20
28200,3,21
28300,0,24
28400,5,21
28500,2,17
28600,1,25
28700,3,22
28800,0,22
28900,0,23
29000,1,21
29100,1,21
29200,2,19
29300,2,21
29400,0,24
29500,0,20
29600,1,22
29700,2,20
29800,3,19
29900,2,22
30000,0,22
30100,0,21
30200,0,20
30300,0,23
30400,2,22
30500,1,18
30600,2,21
30700,1,20
30800,1,23
30900,0,21
31000,2,21
31100,1,23
31200,1,21
31300,0,21
31400,1,23
31500,0,21
31600,3,21
31700,1,22
31800,2,20
31900,1,21
32000,2,22
32100,0,22
32200,0,18
32300,3,23
32400,0,21
32500,1,20
32600,1,22
32700,2,20
32800,2,21
32900,2,21
33000,2,21
33100,0,20
33200,1,20
33300,2,23
33400,3,19
33500,1,22
33600,2,20
33700,0,22
33800,1,20
33900,2,20
34000,2,23
34100,3,22
34200,0,22
34300,1,20
34400,3,20
34500,1,21
34600,1,21
34700,1,23
34800,1,22
34900,0,21
35000,3,22
35100,0,20
35200,1,20
35300,1,19
35400,6,20
35500,0,23
35600,2,22
35700,0,21
35800,0,21
35900,4,23
36000,0,21
36100,2,21
36200,1,21
36300,1,22
36400,0,20
36500,0,20
36600,1,25
36700,2,20
36800,0,22
36900,3,23
37000,0,20
37100,0,22
37200,5,22
37300,1,20
37400,3,21
37500,3,22
37600,0,23
37700,1,21
37800,3,19
37900,1,24
38000,2,19
38100,1,21
38200,2,22
38300,3,21
38400,3,18
38500,6,23
38600,1,23
38700,1,23
38800,4,22
38900,1,21
39000,1,20
39100,1,22
39200,1,20
39300,1,22
39400,1,21
39500,3,20
39600,0,23
39700,1,22
39800,3,20
39900,1,22
40000,1,20
40100,1,23
40200,3,21
40300,2,20
40400,0,22
40500,2,21
40600,1,20
40700,0,22
40800,0,22
40900,1,23
41000,0,19
