cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,1,11,0,ffffffff
5006,178,1,11,1,ffffffff
5007,178,1,11,2,ffffffff
5008,178,1,11,5,ffffffff
5009,178,1,11,6,ffffffff
5010,178,1,11,3,ffffffff
5011,178,1,11,4,ffffffff
5012,178,1,11,7,ffffffff
5013,178,31,11,8,ffffffff
5014,178,31,11,9,ffffffff
5015,178,31,11,14,ffffffff
5016,178,61,11,16,ffffffff
5017,178,61,11,17,ffffffff
5018,178,61,11,18,ffffffff
5019,178,31,11,15,ffffffff
5020,178,61,11,20,ffffffff
5021,178,61,11,21,ffffffff
5022,178,61,11,22,ffffffff
5023,178,61,11,19,ffffffff
5024,180,1,11,0,ffffffff
5025,180,1,11,1,ffffffff
5026,180,1,11,2,ffffffff
5027,178,61,11,23,ffffffff
5028,180,1,11,4,ffffffff
5029,180,1,11,5,ffffffff
5030,180,1,11,6,ffffffff
5031,180,1,11,3,ffffffff
5032,180,31,11,8,ffffffff
5033,180,31,11,9,ffffffff
5034,180,31,11,10,ffffffff
5035,180,1,11,7,ffffffff
5036,180,31,11,12,ffffffff
5037,180,31,11,13,ffffffff
5038,180,31,11,14,ffffffff
5039,180,31,11,11,ffffffff
5040,180,61,11,16,ffffffff
5041,180,61,11,17,ffffffff
5042,180,61,11,18,ffffffff
5043,180,31,11,15,ffffffff
5044,180,61,11,20,ffffffff
5045,180,61,11,21,ffffffff
5046,180,61,11,22,ffffffff
5047,180,61,11,19,ffffffff
5048,188,1,11,0,ffffffff
5049,188,1,11,1,ffffffff
5050,188,1,11,2,ffffffff
5051,180,61,11,23,ffffffff
5052,188,1,11,4,ffffffff
5053,188,1,11,5,ffffffff
5054,188,1,11,6,ffffffff
5055,188,1,11,3,ffffffff
5056,188,31,11,8,ffffffff
5057,188,31,11,9,ffffffff
5058,188,31,11,10,ffffffff
5059,188,1,11,7,ffffffff
5060,188,31,11,12,ffffffff
5061,188,31,11,13,ffffffff
5062,188,31,11,14,ffffffff
5063,188,31,11,11,ffffffff
5064,188,61,11,16,ffffffff
5065,188,61,11,17,ffffffff
5066,188,61,11,18,ffffffff
5067,188,31,11,15,ffffffff
5068,188,61,11,20,ffffffff
