cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,12,22,1,ffffffff
5006,178,12,22,2,ffffffff
5007,178,12,22,0,ffffffff
5008,178,12,22,6,ffffffff
5009,178,12,22,3,ffffffff
5010,178,12,22,4,ffffffff
5011,178,12,22,5,ffffffff
5012,178,12,22,7,ffffffff
5013,178,42,22,9,ffffffff
5014,178,42,22,10,ffffffff
5015,178,42,22,12,ffffffff
5016,180,12,22,1,ffffffff
5017,180,12,22,2,ffffffff
5018,178,42,22,15,ffffffff
5019,180,12,22,0,ffffffff
5020,180,12,22,5,ffffffff
5021,180,12,22,6,ffffffff
5022,180,12,22,3,ffffffff
5023,180,12,22,4,ffffffff
5024,180,42,22,9,ffffffff
5025,180,42,22,10,ffffffff
5026,180,12,22,7,ffffffff
5027,180,42,22,8,ffffffff
5028,180,42,22,13,ffffffff
5029,180,42,22,14,ffffffff
5030,180,42,22,11,ffffffff
5031,180,42,22,12,ffffffff
5032,188,12,22,1,ffffffff
5033,188,12,22,2,ffffffff
5034,180,42,22,15,ffffffff
5035,188,12,22,0,ffffffff
5036,188,12,22,5,ffffffff
5037,188,12,22,6,ffffffff
5038,188,12,22,3,ffffffff
5039,188,12,22,4,ffffffff
5040,188,42,22,9,ffffffff
5041,188,42,22,10,ffffffff
5042,188,12,22,7,ffffffff
5043,188,42,22,8,ffffffff
5044,188,42,22,13,ffffffff
5045,188,42,22,14,ffffffff
5046,188,42,22,11,ffffffff
5047,188,42,22,12,ffffffff
5048,190,12,22,1,ffffffff
5049,190,12,22,2,ffffffff
5050,188,42,22,15,ffffffff
5051,190,12,22,0,ffffffff
5052,190,12,22,5,ffffffff
5053,190,12,22,6,ffffffff
5054,190,12,22,3,ffffffff
5055,190,12,22,4,ffffffff
5056,190,42,22,9,ffffffff
5057,190,42,22,10,ffffffff
5058,190,12,22,7,ffffffff
5059,190,42,22,8,ffffffff
5060,198,12,22,1,ffffffff
5060,190,42,22,13,ffffffff
5061,198,12,22,2,ffffffff
5061,178,42,22,13,ffffffff
5062,190,42,22,14,ffffffff
5063,198,12,22,0,ffffffff
5063,178,42,22,14,ffffffff
5064,190,42,22,11,ffffffff
5065,190,42,22,12,ffffffff
5066,178,42,22,8,ffffffff
5067,1a0,12,22,1,ffffffff
5067,1a0,12,22,2,ffffffff
5067,1a0,12,22,0,ffffffff
5067,190,42,22,15,ffffffff
5068,198,12,22,3,ffffffff
5068,178,42,22,11,ffffffff
5069,198,12,22,6,ffffffff
5069,1a0,12,22,3,ffffffff
5069,198,12,22,4,ffffffff
5069,198,12,22,5,ffffffff
