cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,16,26,4,ffffffff
5006,178,16,26,2,ffffffff
5007,178,16,26,3,ffffffff
5008,178,16,26,5,ffffffff
5009,178,16,26,6,ffffffff
5010,178,16,26,7,ffffffff
5011,178,46,26,8,ffffffff
5012,178,46,26,10,ffffffff
5013,178,46,26,12,ffffffff
5014,178,46,26,9,ffffffff
5015,178,46,26,15,ffffffff
5016,180,16,26,4,ffffffff
5017,178,16,26,1,ffffffff
5018,180,16,26,2,ffffffff
5019,180,16,26,3,ffffffff
5020,180,46,26,8,ffffffff
5021,180,16,26,5,ffffffff
5022,180,16,26,6,ffffffff
5023,180,16,26,7,ffffffff
5024,180,46,26,12,ffffffff
5025,180,46,26,9,ffffffff
5026,180,46,26,10,ffffffff
5027,180,46,26,11,ffffffff
5028,180,16,26,0,ffffffff
5029,180,46,26,13,ffffffff
5030,180,46,26,14,ffffffff
5031,180,46,26,15,ffffffff
5032,188,16,26,4,ffffffff
5033,180,16,26,1,ffffffff
5034,188,16,26,2,ffffffff
5035,188,16,26,3,ffffffff
5036,188,46,26,8,ffffffff
5037,188,16,26,5,ffffffff
5038,188,16,26,6,ffffffff
5039,188,16,26,7,ffffffff
5040,188,46,26,12,ffffffff
5041,188,46,26,9,ffffffff
5042,188,46,26,10,ffffffff
5043,188,46,26,11,ffffffff
5044,188,16,26,0,ffffffff
5045,188,46,26,13,ffffffff
5046,188,46,26,14,ffffffff
5047,188,46,26,15,ffffffff
5048,190,16,26,4,ffffffff
5049,188,16,26,1,ffffffff
5050,190,16,26,2,ffffffff
5051,190,16,26,3,ffffffff
5052,190,46,26,8,ffffffff
5053,190,16,26,5,ffffffff
5054,190,16,26,6,ffffffff
5055,190,16,26,7,ffffffff
5056,190,46,26,12,ffffffff
5057,190,46,26,9,ffffffff
5058,190,46,26,10,ffffffff
5059,190,46,26,11,ffffffff
5060,198,16,26,4,ffffffff
5060,190,16,26,0,ffffffff
5061,178,16,26,0,ffffffff
5062,198,16,26,2,ffffffff
5062,190,46,26,13,ffffffff
5063,198,16,26,3,ffffffff
5063,190,46,26,14,ffffffff
5064,178,46,26,14,ffffffff
5065,1a0,16,26,4,ffffffff
5065,1a0,16,26,2,ffffffff
5065,1a0,16,26,3,ffffffff
5065,190,46,26,15,ffffffff
5066,198,16,26,5,ffffffff
5066,178,46,26,11,ffffffff
5067,198,16,26,7,ffffffff
5067,198,46,26,8,ffffffff
5067,1a0,16,26,5,ffffffff
5067,198,16,26,6,ffffffff
5067,190,16,26,1,ffffffff
5068,198,46,26,12,ffffffff
5068,198,46,26,9,ffffffff
5068,198,46,26,10,ffffffff
5068,198,46,26,11,ffffffff
5068,178,46,26,13,ffffffff
5069,198,46,26,13,ffffffff
5069,198,46,26,14,ffffffff
5069,198,46,26,15,ffffffff
5069,198,16,26,0,ffffffff
5070,1a8,16,26,2,ffffffff
5070,1a8,16,26,3,ffffffff
5070,1a8,16,26,4,ffffffff
5070,198,16,26,1,ffffffff
5071,1a0,16,26,7,ffffffff
5071,1a0,46,26,8,ffffffff
5071,1a8,16,26,5,ffffffff
5071,1a0,16,26,6,ffffffff
5072,1a0,46,26,12,ffffffff
5072,1a0,46,26,9,ffffffff
5072,1a0,46,26,10,ffffffff
5072,1a0,46,26,11,ffffffff
5073,1a0,46,26,13,ffffffff
5073,1a0,46,26,14,ffffffff
5073,1a0,46,26,15,ffffffff
5073,1a0,16,26,0,ffffffff
