cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,14,24,6,ffffffff
5006,178,14,24,7,ffffffff
5007,178,14,24,0,ffffffff
5008,178,14,24,3,ffffffff
5009,178,14,24,4,ffffffff
5010,178,14,24,1,ffffffff
5011,178,14,24,2,ffffffff
5012,178,14,24,5,ffffffff
5013,180,14,24,6,ffffffff
5014,180,14,24,7,ffffffff
5015,178,44,24,12,ffffffff
5016,178,44,24,14,ffffffff
5017,178,44,24,15,ffffffff
5018,180,14,24,0,ffffffff
5019,178,44,24,13,ffffffff
5020,180,14,24,2,ffffffff
5021,180,14,24,3,ffffffff
5022,180,14,24,4,ffffffff
5023,180,14,24,1,ffffffff
5024,188,14,24,6,ffffffff
5025,188,14,24,7,ffffffff
5026,180,44,24,8,ffffffff
5027,180,14,24,5,ffffffff
5028,180,44,24,10,ffffffff
5029,180,44,24,11,ffffffff
5030,180,44,24,12,ffffffff
5031,180,44,24,9,ffffffff
5032,180,44,24,14,ffffffff
5033,180,44,24,15,ffffffff
5034,188,14,24,0,ffffffff
5035,180,44,24,13,ffffffff
5036,188,14,24,2,ffffffff
5037,188,14,24,3,ffffffff
5038,188,14,24,4,ffffffff
5039,188,14,24,1,ffffffff
5040,190,14,24,6,ffffffff
5041,190,14,24,7,ffffffff
5042,188,44,24,8,ffffffff
5043,188,14,24,5,ffffffff
5044,188,44,24,10,ffffffff
5045,188,44,24,11,ffffffff
5046,188,44,24,12,ffffffff
5047,188,44,24,9,ffffffff
5048,188,44,24,14,ffffffff
5049,188,44,24,15,ffffffff
5050,190,14,24,0,ffffffff
5051,188,44,24,13,ffffffff
5052,190,14,24,2,ffffffff
5053,190,14,24,3,ffffffff
5054,190,14,24,4,ffffffff
5055,190,14,24,1,ffffffff
5056,190,44,24,10,ffffffff
5057,190,44,24,11,ffffffff
5058,190,44,24,8,ffffffff
5059,190,14,24,5,ffffffff
5060,198,14,24,6,ffffffff
5060,190,44,24,14,ffffffff
5061,198,14,24,7,ffffffff
5061,178,44,24,10,ffffffff
5062,198,14,24,0,ffffffff
5062,190,44,24,15,ffffffff
5063,178,44,24,11,ffffffff
5064,190,44,24,12,ffffffff
5065,178,44,24,8,ffffffff
5066,190,44,24,9,ffffffff
5067,190,44,24,13,ffffffff
5068,178,44,24,9,ffffffff
5069,1a0,14,24,0,ffffffff
5070,198,14,24,1,ffffffff
5070,198,14,24,2,ffffffff
5070,198,14,24,3,ffffffff
5071,1a0,14,24,1,ffffffff
5071,1a0,14,24,6,ffffffff
5071,1a0,14,24,7,ffffffff
5071,198,14,24,4,ffffffff
5072,198,44,24,10,ffffffff
5072,198,44,24,11,ffffffff
5072,198,44,24,8,ffffffff
5072,198,14,24,5,ffffffff
5073,198,44,24,15,ffffffff
5073,198,44,24,12,ffffffff
5073,198,44,24,9,ffffffff
5073,198,44,24,14,ffffffff
5074,1a8,14,24,0,ffffffff
5074,198,44,24,13,ffffffff
5074,1a0,14,24,2,ffffffff
5074,1a0,14,24,3,ffffffff
5075,1a8,14,24,1,ffffffff
5075,1a8,14,24,6,ffffffff
5075,1a8,14,24,7,ffffffff
5075,1a0,14,24,4,ffffffff
5076,1a0,44,24,10,ffffffff
5076,1a0,44,24,11,ffffffff
5076,1a0,44,24,8,ffffffff
5076,1a0,14,24,5,ffffffff
5077,1a0,44,24,15,ffffffff
5077,1a0,44,24,12,ffffffff
5077,1a0,44,24,9,ffffffff
5077,1a0,44,24,14,ffffffff
5078,1b0,14,24,0,ffffffff
5078,1a0,44,24,13,ffffffff
5078,1a8,14,24,2,ffffffff
5078,1a8,14,24,3,ffffffff
5079,1b0,14,24,1,ffffffff
5079,1b0,14,24,6,ffffffff
5079,1b0,14,24,7,ffffffff
5079,1a8,14,24,4,ffffffff
5080,1a8,44,24,10,ffffffff
5080,1a8,44,24,11,ffffffff
5080,1a8,44,24,8,ffffffff
5080,1a8,14,24,5,ffffffff
5081,1a8,44,24,15,ffffffff
5081,1a8,44,24,12,ffffffff
5081,1a8,44,24,9,ffffffff
5081,1a8,44,24,14,ffffffff
5082,1b0,14,24,4,ffffffff
5082,1a8,44,24,13,ffffffff
5082,1b0,14,24,2,ffffffff
5082,1b0,14,24,3,ffffffff
5083,1b0,14,24,5,ffffffff
5083,1b0,44,24,10,ffffffff
5083,1b0,44,24,11,ffffffff
5083,1b0,44,24,8,ffffffff
5084,1b0,44,24,14,ffffffff
5084,1b0,44,24,15,ffffffff
5084,1b0,44,24,12,ffffffff
5084,1b0,44,24,9,ffffffff
5085,1b0,44,24,13,ffffffff
5088,1b8,14,24,7,ffffffff
5088,1b8,14,24,0,ffffffff
5088,1b8,14,24,6,ffffffff
5089,1b8,14,24,1,ffffffff
5092,1b8,14,24,2,ffffffff
5092,1b8,14,24,3,ffffffff
5092,1b8,14,24,4,ffffffff
5093,1b8,14,24,5,ffffffff
5094,1b8,44,24,11,ffffffff
5094,1b8,44,24,8,ffffffff
5094,1b8,44,24,10,ffffffff
5095,1b8,44,24,9,ffffffff
5096,1b8,44,24,12,ffffffff
5096,1b8,44,24,14,ffffffff
5096,1b8,44,24,15,ffffffff
5097,1b8,44,24,13,ffffffff
5319,1c0,14,24,0,ffffffff
5320,1c0,14,24,6,ffffffff
5321,1c0,14,24,7,ffffffff
5322,1c0,14,24,1,ffffffff
5323,1c0,14,24,2,ffffffff
5324,1c0,14,24,3,ffffffff
5325,1c8,14,24,0,ffffffff
5326,1d0,14,24,0,ffffffff
5326,1c8,14,24,6,ffffffff
5327,1d0,14,24,6,ffffffff
5327,1c8,14,24,7,ffffffff
5327,1c0,14,24,4,ffffffff
5328,1d0,14,24,7,ffffffff
5328,1c8,14,24,1,ffffffff
5328,1c0,44,24,10,ffffffff
5329,1d0,14,24,1,ffffffff
5329,1c8,14,24,2,ffffffff
5330,1d0,14,24,2,ffffffff
5330,1c8,14,24,3,ffffffff
5330,1c0,14,24,5,ffffffff
5331,1d0,14,24,3,ffffffff
5332,1e0,14,24,0,ffffffff
5332,1c0,44,24,15,ffffffff
5333,1c8,14,24,4,ffffffff
5333,1e0,14,24,6,ffffffff
5333,1c0,44,24,11,ffffffff
5334,1e0,14,24,7,ffffffff
5334,1c0,44,24,12,ffffffff
5335,1c8,44,24,10,ffffffff
5335,1e0,14,24,1,ffffffff
5335,1c0,44,24,8,ffffffff
5336,1d0,14,24,4,ffffffff
5336,1c8,14,24,5,ffffffff
5336,1c0,44,24,14,ffffffff
5337,1e8,14,24,0,ffffffff
5337,1c0,44,24,13,ffffffff
5338,1e8,14,24,7,ffffffff
5338,1d0,44,24,10,ffffffff
5338,1c0,44,24,9,ffffffff
5339,1e8,14,24,6,ffffffff
5339,1e0,14,24,3,ffffffff
5339,1d0,14,24,5,ffffffff
5340,1e8,14,24,1,ffffffff
5340,1e0,14,24,2,ffffffff
5341,1c8,44,24,12,ffffffff
5342,1c8,44,24,15,ffffffff
5342,1e0,14,24,4,ffffffff
5343,1e8,14,24,3,ffffffff
5344,1c8,44,24,11,ffffffff
5344,1c8,44,24,14,ffffffff
5344,1c8,44,24,13,ffffffff
5344,1c8,44,24,8,ffffffff
5345,1e8,14,24,2,ffffffff
5345,1d0,44,24,11,ffffffff
5345,1e0,14,24,5,ffffffff
5345,1d0,44,24,12,ffffffff
5346,1d0,44,24,14,ffffffff
5346,1c8,44,24,9,ffffffff
5347,1d0,44,24,13,ffffffff
