cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,7,17,0,ffffffff
5006,178,7,17,1,ffffffff
5007,178,7,17,2,ffffffff
5008,178,7,17,5,ffffffff
5009,178,7,17,6,ffffffff
5010,178,7,17,3,ffffffff
5011,178,7,17,4,ffffffff
5012,178,7,17,7,ffffffff
5013,178,37,17,8,ffffffff
5014,178,37,17,9,ffffffff
5015,178,37,17,14,ffffffff
5016,178,67,17,16,ffffffff
5017,178,67,17,17,ffffffff
5018,178,67,17,18,ffffffff
5019,178,37,17,15,ffffffff
5020,178,67,17,20,ffffffff
5021,178,67,17,21,ffffffff
5022,178,67,17,22,ffffffff
5023,178,67,17,19,ffffffff
5024,180,7,17,0,ffffffff
5025,180,7,17,1,ffffffff
5026,180,7,17,2,ffffffff
5027,178,67,17,23,ffffffff
5028,180,7,17,4,ffffffff
5029,180,7,17,5,ffffffff
5030,180,7,17,6,ffffffff
5031,180,7,17,3,ffffffff
5032,180,37,17,8,ffffffff
5033,180,37,17,9,ffffffff
5034,180,37,17,10,ffffffff
5035,180,7,17,7,ffffffff
5036,180,37,17,12,ffffffff
5037,180,37,17,13,ffffffff
5038,180,37,17,14,ffffffff
5039,180,37,17,11,ffffffff
5040,180,67,17,16,ffffffff
5041,180,67,17,17,ffffffff
5042,180,67,17,18,ffffffff
5043,180,37,17,15,ffffffff
5044,180,67,17,20,ffffffff
5045,180,67,17,21,ffffffff
5046,180,67,17,22,ffffffff
5047,180,67,17,19,ffffffff
5048,188,7,17,0,ffffffff
5049,188,7,17,1,ffffffff
5050,188,7,17,2,ffffffff
5051,180,67,17,23,ffffffff
5052,188,7,17,4,ffffffff
5053,188,7,17,5,ffffffff
5054,188,7,17,6,ffffffff
5055,188,7,17,3,ffffffff
5056,188,37,17,8,ffffffff
5057,188,37,17,9,ffffffff
5058,188,37,17,10,ffffffff
5059,188,7,17,7,ffffffff
5060,188,37,17,12,ffffffff
5061,188,37,17,13,ffffffff
5062,188,37,17,14,ffffffff
5063,188,37,17,11,ffffffff
5064,188,67,17,16,ffffffff
5065,188,67,17,17,ffffffff
5066,188,67,17,18,ffffffff
5067,188,37,17,15,ffffffff
5068,188,67,17,20,ffffffff
5069,188,67,17,21,ffffffff
5070,188,67,17,22,ffffffff
5071,188,67,17,19,ffffffff
5072,190,7,17,0,ffffffff
5073,190,7,17,1,ffffffff
5074,190,7,17,2,ffffffff
5075,188,67,17,23,ffffffff
5076,190,7,17,4,ffffffff
5077,190,7,17,5,ffffffff
5078,190,7,17,6,ffffffff
5079,190,7,17,3,ffffffff
5080,190,37,17,8,ffffffff
5081,190,37,17,9,ffffffff
5082,190,37,17,10,ffffffff
5083,190,7,17,7,ffffffff
5084,190,37,17,12,ffffffff
5085,190,37,17,13,ffffffff
5086,190,37,17,14,ffffffff
5087,190,37,17,11,ffffffff
5088,190,67,17,16,ffffffff
5089,190,67,17,17,ffffffff
5090,190,67,17,18,ffffffff
5091,190,37,17,15,ffffffff
5092,198,7,17,0,ffffffff
5092,190,67,17,20,ffffffff
5093,198,7,17,1,ffffffff
5093,178,37,17,12,ffffffff
5094,198,7,17,2,ffffffff
5094,190,67,17,21,ffffffff
5095,178,37,17,13,ffffffff
5096,190,67,17,22,ffffffff
5097,178,37,17,10,ffffffff
5098,190,67,17,19,ffffffff
5099,190,67,17,23,ffffffff
5100,178,37,17,11,ffffffff
5101,1a0,7,17,0,ffffffff
5101,1a0,7,17,1,ffffffff
5101,1a0,7,17,2,ffffffff
5102,198,7,17,3,ffffffff
5103,1a0,7,17,3,ffffffff
5103,198,7,17,4,ffffffff
5103,198,7,17,5,ffffffff
5103,198,7,17,6,ffffffff
5104,198,37,17,8,ffffffff
5104,198,37,17,9,ffffffff
5104,198,37,17,10,ffffffff
5104,198,7,17,7,ffffffff
5105,198,37,17,13,ffffffff
5105,198,37,17,14,ffffffff
5105,198,37,17,11,ffffffff
5105,198,37,17,12,ffffffff
5106,198,67,17,18,ffffffff
5106,198,37,17,15,ffffffff
5106,198,67,17,16,ffffffff
5106,198,67,17,17,ffffffff
5107,198,67,17,19,ffffffff
5107,198,67,17,20,ffffffff
5107,198,67,17,21,ffffffff
5107,198,67,17,22,ffffffff
5108,1a8,7,17,0,ffffffff
5108,1a8,7,17,1,ffffffff
5108,1a8,7,17,2,ffffffff
5108,198,67,17,23,ffffffff
5109,1a0,7,17,5,ffffffff
5109,1a0,7,17,6,ffffffff
5109,1a8,7,17,3,ffffffff
5109,1a0,7,17,4,ffffffff
5110,1a0,37,17,10,ffffffff
5110,1a0,7,17,7,ffffffff
5110,1a0,37,17,8,ffffffff
5110,1a0,37,17,9,ffffffff
5111,1a0,37,17,11,ffffffff
5111,1a0,37,17,12,ffffffff
5111,1a0,37,17,13,ffffffff
