cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,3,13,2,ffffffff
5006,178,3,13,3,ffffffff
5007,178,3,13,4,ffffffff
5008,178,3,13,6,ffffffff
5009,178,3,13,7,ffffffff
5010,178,33,13,8,ffffffff
5011,178,3,13,5,ffffffff
5012,178,33,13,11,ffffffff
5013,178,33,13,9,ffffffff
5014,178,33,13,10,ffffffff
5015,178,63,13,16,ffffffff
5016,178,63,13,17,ffffffff
5017,178,63,13,18,ffffffff
5018,178,63,13,19,ffffffff
5019,178,63,13,20,ffffffff
5020,178,63,13,21,ffffffff
5021,178,63,13,22,ffffffff
5022,178,63,13,23,ffffffff
5023,178,3,13,0,ffffffff
5024,178,3,13,1,ffffffff
5025,180,3,13,2,ffffffff
5026,180,3,13,3,ffffffff
5027,180,3,13,4,ffffffff
5028,180,3,13,5,ffffffff
5029,180,3,13,6,ffffffff
5030,180,3,13,7,ffffffff
5031,180,33,13,8,ffffffff
5032,180,33,13,9,ffffffff
5033,180,33,13,10,ffffffff
5034,180,33,13,11,ffffffff
5035,180,33,13,12,ffffffff
5036,180,33,13,13,ffffffff
5037,180,33,13,14,ffffffff
5038,180,33,13,15,ffffffff
5039,180,63,13,16,ffffffff
5040,180,63,13,17,ffffffff
5041,180,63,13,18,ffffffff
5042,180,63,13,19,ffffffff
5043,180,63,13,20,ffffffff
5044,180,63,13,21,ffffffff
5045,180,63,13,22,ffffffff
5046,180,63,13,23,ffffffff
5047,180,3,13,0,ffffffff
5048,180,3,13,1,ffffffff
5049,188,3,13,2,ffffffff
5050,188,3,13,3,ffffffff
5051,188,3,13,4,ffffffff
5052,188,3,13,5,ffffffff
5053,188,3,13,6,ffffffff
5054,188,3,13,7,ffffffff
5055,188,33,13,8,ffffffff
5056,188,33,13,9,ffffffff
5057,188,33,13,10,ffffffff
5058,188,33,13,11,ffffffff
5059,188,33,13,12,ffffffff
5060,188,33,13,13,ffffffff
5061,188,33,13,14,ffffffff
5062,188,33,13,15,ffffffff
5063,188,63,13,16,ffffffff
5064,188,63,13,17,ffffffff
5065,188,63,13,18,ffffffff
5066,188,63,13,19,ffffffff
5067,188,63,13,20,ffffffff
5068,188,63,13,21,ffffffff
5069,188,63,13,22,ffffffff
5070,188,63,13,23,ffffffff
5071,188,3,13,0,ffffffff
5072,188,3,13,1,ffffffff
5073,190,3,13,2,ffffffff
5074,190,3,13,3,ffffffff
5075,190,3,13,4,ffffffff
5076,190,3,13,5,ffffffff
5077,190,3,13,6,ffffffff
5078,190,3,13,7,ffffffff
5079,190,33,13,8,ffffffff
5080,190,33,13,9,ffffffff
5081,190,33,13,10,ffffffff
5082,190,33,13,11,ffffffff
5083,190,33,13,12,ffffffff
5084,190,33,13,13,ffffffff
5085,190,33,13,14,ffffffff
5086,190,33,13,15,ffffffff
5087,190,63,13,16,ffffffff
5088,190,63,13,17,ffffffff
5089,190,63,13,18,ffffffff
5090,190,63,13,19,ffffffff
5091,190,63,13,20,ffffffff
5092,190,63,13,21,ffffffff
5093,198,3,13,2,ffffffff
5093,190,63,13,22,ffffffff
5094,198,3,13,3,ffffffff
5094,178,33,13,14,ffffffff
5095,198,3,13,4,ffffffff
5095,1a0,3,13,2,ffffffff
5095,1a0,3,13,3,ffffffff
5095,190,63,13,23,ffffffff
5096,198,3,13,5,ffffffff
5096,1a0,3,13,4,ffffffff
5096,178,33,13,15,ffffffff
5097,198,3,13,6,ffffffff
5097,198,3,13,7,ffffffff
5097,198,33,13,8,ffffffff
5097,1a0,3,13,5,ffffffff
5097,190,3,13,0,ffffffff
5098,198,33,13,11,ffffffff
5098,198,33,13,12,ffffffff
5098,198,33,13,9,ffffffff
5098,198,33,13,10,ffffffff
5098,178,33,13,12,ffffffff
5099,198,63,13,16,ffffffff
5099,198,33,13,13,ffffffff
5099,198,33,13,14,ffffffff
5099,198,33,13,15,ffffffff
5099,190,3,13,1,ffffffff
5100,198,63,13,17,ffffffff
5100,198,63,13,18,ffffffff
5100,198,63,13,19,ffffffff
5100,198,63,13,20,ffffffff
5100,178,33,13,13,ffffffff
5101,198,63,13,22,ffffffff
5101,198,63,13,23,ffffffff
5101,198,3,13,0,ffffffff
5101,198,63,13,21,ffffffff
5102,1a8,3,13,3,ffffffff
5102,1a8,3,13,4,ffffffff
5102,198,3,13,1,ffffffff
5102,1a8,3,13,2,ffffffff
5103,1a0,33,13,8,ffffffff
5103,1a8,3,13,5,ffffffff
5103,1a0,3,13,6,ffffffff
5103,1a0,3,13,7,ffffffff
5104,1a0,33,13,9,ffffffff
5104,1a0,33,13,10,ffffffff
5104,1a0,33,13,11,ffffffff
5104,1a0,33,13,12,ffffffff
5105,1a0,33,13,14,ffffffff
5105,1a0,33,13,15,ffffffff
5105,1a0,63,13,16,ffffffff
5105,1a0,33,13,13,ffffffff
5106,1a0,63,13,19,ffffffff
5106,1a0,63,13,20,ffffffff
5106,1a0,63,13,17,ffffffff
5106,1a0,63,13,18,ffffffff
5107,1a0,3,13,0,ffffffff
5107,1a0,63,13,21,ffffffff
5107,1a0,63,13,22,ffffffff
5107,1a0,63,13,23,ffffffff
5108,1a0,3,13,1,ffffffff
5108,1b0,3,13,2,ffffffff
5108,1b0,3,13,3,ffffffff
5108,1b0,3,13,4,ffffffff
5109,1a8,3,13,6,ffffffff
5109,1a8,3,13,7,ffffffff
5109,1a8,33,13,8,ffffffff
5109,1b0,3,13,5,ffffffff
5110,1a8,33,13,11,ffffffff
5110,1a8,33,13,12,ffffffff
5110,1a8,33,13,9,ffffffff
5110,1a8,33,13,10,ffffffff
5111,1a8,63,13,16,ffffffff
5111,1a8,33,13,13,ffffffff
5111,1a8,33,13,14,ffffffff
5111,1a8,33,13,15,ffffffff
5112,1a8,63,13,17,ffffffff
5112,1a8,63,13,18,ffffffff
5112,1a8,63,13,19,ffffffff
5112,1a8,63,13,20,ffffffff
5113,1a8,63,13,22,ffffffff
5113,1a8,63,13,23,ffffffff
5113,1a8,3,13,0,ffffffff
5113,1a8,63,13,21,ffffffff
5114,1a8,3,13,1,ffffffff
5116,1b0,33,13,8,ffffffff
5116,1b0,3,13,6,ffffffff
5116,1b0,3,13,7,ffffffff
5117,1b8,3,13,3,ffffffff
5117,1b8,3,13,4,ffffffff
5117,1b8,3,13,2,ffffffff
5117,1b0,33,13,9,ffffffff
5118,1b8,3,13,5,ffffffff
5118,1b0,33,13,10,ffffffff
5118,1b0,33,13,11,ffffffff
5118,1b0,33,13,12,ffffffff
5119,1b0,33,13,13,ffffffff
5119,1b0,63,13,19,ffffffff
5119,1b0,63,13,20,ffffffff
5119,1b0,63,13,18,ffffffff
5120,1b0,33,13,14,ffffffff
5120,1b0,33,13,15,ffffffff
5120,1b0,63,13,17,ffffffff
5120,1b0,3,13,0,ffffffff
5121,1b0,63,13,16,ffffffff
5121,1b0,63,13,21,ffffffff
5121,1b0,63,13,22,ffffffff
5121,1b0,63,13,23,ffffffff
5122,1b0,3,13,1,ffffffff
5126,1b8,3,13,7,ffffffff
5126,1b8,33,13,8,ffffffff
5126,1b8,3,13,6,ffffffff
5127,1b8,33,13,9,ffffffff
5129,1b8,33,13,10,ffffffff
5129,1b8,33,13,11,ffffffff
5129,1b8,33,13,12,ffffffff
5130,1b8,33,13,13,ffffffff
5131,1b8,63,13,18,ffffffff
5131,1b8,63,13,19,ffffffff
5131,1b8,63,13,20,ffffffff
5132,1b8,63,13,17,ffffffff
5133,1b8,3,13,0,ffffffff
5133,1b8,33,13,14,ffffffff
5133,1b8,33,13,15,ffffffff
5134,1b8,63,13,21,ffffffff
5135,1b8,63,13,16,ffffffff
5135,1b8,63,13,22,ffffffff
5135,1b8,63,13,23,ffffffff
5136,1b8,3,13,1,ffffffff
5353,1c0,3,13,5,ffffffff
5354,1c0,3,13,2,ffffffff
5355,1c0,3,13,3,ffffffff
5356,1c0,3,13,4,ffffffff
5357,1c0,33,13,8,ffffffff
5358,1c0,3,13,6,ffffffff
5359,1c8,3,13,5,ffffffff
5359,1c0,3,13,7,ffffffff
5360,1d0,3,13,5,ffffffff
5360,1c8,3,13,2,ffffffff
5361,1d0,3,13,2,ffffffff
5361,1c8,3,13,3,ffffffff
5361,1c0,33,13,9,ffffffff
5362,1d0,3,13,3,ffffffff
5362,1c8,3,13,4,ffffffff
5363,1d0,3,13,4,ffffffff
5363,1c0,33,13,11,ffffffff
5364,1c8,33,13,8,ffffffff
5364,1d0,3,13,6,ffffffff
5365,1c8,3,13,6,ffffffff
5365,1d0,33,13,8,ffffffff
5365,1d0,3,13,7,ffffffff
5366,1c8,3,13,7,ffffffff
5366,1e0,3,13,5,ffffffff
5366,1c0,33,13,10,ffffffff
5367,1c8,33,13,9,ffffffff
5367,1e0,3,13,2,ffffffff
5367,1c0,33,13,12,ffffffff
5368,1e0,3,13,3,ffffffff
5368,1c0,33,13,13,ffffffff
5369,1e0,3,13,4,ffffffff
5369,1c0,63,13,18,ffffffff
5370,1c8,33,13,11,ffffffff
5370,1d0,33,13,9,ffffffff
5371,1e8,3,13,5,ffffffff
5371,1e8,3,13,2,ffffffff
5371,1d0,33,13,11,ffffffff
5372,1c8,33,13,10,ffffffff
5372,1c0,63,13,19,ffffffff
5373,1e0,33,13,8,ffffffff
5373,1e0,3,13,6,ffffffff
5373,1e0,3,13,7,ffffffff
5374,1e8,3,13,4,ffffffff
5374,1d0,33,13,10,ffffffff
5374,1c0,63,13,20,ffffffff
5375,1c8,33,13,12,ffffffff
5375,1c8,33,13,13,ffffffff
5375,1c8,63,13,18,ffffffff
5376,1d0,33,13,12,ffffffff
5376,1d0,33,13,13,ffffffff
5377,1e8,3,13,7,ffffffff
5377,1c0,63,13,17,ffffffff
5378,1d0,63,13,18,ffffffff
5378,1c0,33,13,15,ffffffff
5379,1e8,3,13,3,ffffffff
5379,1e8,3,13,6,ffffffff
5379,1c0,3,13,0,ffffffff
5380,1e8,33,13,8,ffffffff
5380,1f0,3,13,5,ffffffff
5380,1c8,63,13,19,ffffffff
5381,1e0,33,13,9,ffffffff
5381,1e0,33,13,10,ffffffff
5381,1c8,63,13,20,ffffffff
5382,1e8,33,13,9,ffffffff
5382,1f0,3,13,2,ffffffff
5382,1c0,63,13,21,ffffffff
5383,1d0,63,13,19,ffffffff
5383,1c0,33,13,14,ffffffff
5384,1e8,33,13,11,ffffffff
5384,1c8,63,13,17,ffffffff
5384,1c0,63,13,23,ffffffff
5385,1f0,3,13,4,ffffffff
5385,1d0,63,13,17,ffffffff
5386,1e0,33,13,11,ffffffff
5386,1e0,33,13,13,ffffffff
5386,1e0,63,13,18,ffffffff
5386,1d0,63,13,20,ffffffff
5387,1e8,33,13,10,ffffffff
5387,1f0,3,13,7,ffffffff
5387,1c8,3,13,0,ffffffff
5388,1c8,33,13,15,ffffffff
5388,1c0,63,13,16,ffffffff
5389,200,3,13,5,ffffffff
5390,1f0,3,13,6,ffffffff
5390,1e8,33,13,13,ffffffff
