cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,19,29,4,ffffffff
5006,178,19,29,5,ffffffff
5007,178,19,29,6,ffffffff
5008,178,49,29,9,ffffffff
5009,178,49,29,10,ffffffff
5010,178,19,29,7,ffffffff
5011,178,49,29,8,ffffffff
5012,178,49,29,11,ffffffff
5013,178,49,29,12,ffffffff
5014,178,49,29,13,ffffffff
5015,178,19,29,2,ffffffff
5016,180,19,29,4,ffffffff
5017,180,19,29,5,ffffffff
5018,180,19,29,6,ffffffff
5019,178,19,29,3,ffffffff
5020,180,49,29,8,ffffffff
5021,180,49,29,9,ffffffff
5022,180,49,29,10,ffffffff
5023,180,19,29,7,ffffffff
5024,180,49,29,12,ffffffff
5025,180,49,29,13,ffffffff
5026,180,49,29,14,ffffffff
5027,180,49,29,11,ffffffff
5028,180,19,29,0,ffffffff
5029,180,19,29,1,ffffffff
5030,180,19,29,2,ffffffff
5031,180,49,29,15,ffffffff
5032,188,19,29,4,ffffffff
5033,188,19,29,5,ffffffff
5034,188,19,29,6,ffffffff
5035,180,19,29,3,ffffffff
5036,188,49,29,8,ffffffff
5037,188,49,29,9,ffffffff
5038,188,49,29,10,ffffffff
5039,188,19,29,7,ffffffff
5040,188,49,29,12,ffffffff
5041,188,49,29,13,ffffffff
5042,188,49,29,14,ffffffff
5043,188,49,29,11,ffffffff
5044,188,19,29,0,ffffffff
5045,188,19,29,1,ffffffff
5046,188,19,29,2,ffffffff
5047,188,49,29,15,ffffffff
5048,190,19,29,4,ffffffff
5049,190,19,29,5,ffffffff
5050,190,19,29,6,ffffffff
5051,188,19,29,3,ffffffff
5052,190,49,29,8,ffffffff
5053,190,49,29,9,ffffffff
5054,190,49,29,10,ffffffff
5055,190,19,29,7,ffffffff
5056,190,49,29,12,ffffffff
5057,190,49,29,13,ffffffff
5058,190,49,29,14,ffffffff
5059,190,49,29,11,ffffffff
5060,198,19,29,4,ffffffff
5060,190,19,29,0,ffffffff
5061,198,19,29,5,ffffffff
5061,178,19,29,0,ffffffff
5062,198,19,29,6,ffffffff
