cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,95,60,0
5800,0,0,0,17,36,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,22,41,25,7,22
6200,0,50,89,112,12,50
6300,0,36,41,242,5,36
6400,0,28,27,168,8,28
6500,0,0,16,201,0,0
6600,0,27,14,139,5,27
6700,0,3,9,289,1,3
6800,0,0,8,163,0,0
6900,0,0,27,240,0,0
7000,0,9,13,138,3,9
7100,0,6,13,319,0,6
7200,0,18,11,198,5,18
7300,0,9,17,220,4,9
7400,0,3,13,160,3,3
7500,1,1,16,280,0,1
7600,0,0,20,183,1,0
7700,0,0,16,321,1,0
7800,1,17,13,215,6,17
7900,0,28,12,195,7,28
8000,0,0,21,324,0,0
8100,0,0,16,207,1,0
8200,0,0,13,126,0,0
8300,0,9,15,187,4,9
8400,0,0,13,366,1,0
8500,0,0,10,258,0,0
8600,0,1,17,213,1,1
8700,0,0,18,175,0,0
8800,0,0,12,231,1,0
8900,0,0,19,189,0,0
9000,0,6,14,240,1,6
9100,0,3,12,147,1,3
9200,0,4,11,201,3,4
9300,0,1,16,226,1,1
9400,0,0,22,198,0,0
9500,0,0,16,319,0,0
9600,0,5,9,128,2,5
9700,0,4,12,355,2,4
9800,0,4,12,195,6,4
9900,0,4,23,261,3,4
10000,0,0,17,232,0,0
10100,5,2,25,187,0,2
10200,14,9,18,197,4,9
10300,0,0,16,309,0,0
10400,0,0,26,164,2,0
10500,0,0,14,285,1,0
10600,9,1,22,228,0,1
10700,22,4,14,273,6,4
10800,8,0,14,269,3,0
10900,0,0,18,210,0,0
11000,2,2,20,255,0,2
11100,17,10,17,181,3,10
11200,2,3,21,327,0,3
11300,5,10,15,171,5,10
11400,2,2,14,231,2,2
11500,11,9,13,214,4,9
11600,9,13,22,202,6,13
11700,8,6,15,141,7,6
11800,19,12,15,209,9,12
11900,22,34,20,216,13,34
12000,8,14,19,171,6,14
12100,1,20,41,277,7,20
12200,0,23,27,261,3,23
12300,0,7,18,208,5,7
12400,0,11,15,150,4,11
12500,0,0,20,166,0,0
12600,0,9,22,188,4,9
12700,0,0,27,254,0,0
12800,0,0,23,160,0,0
12900,0,0,22,305,0,0
13000,0,0,13,257,0,0
13100,0,0,21,130,0,0
13200,0,0,11,250,0,0
13300,0,0,12,226,0,0
13400,0,0,10,134,0,0
13500,0,0,7,389,0,0
13600,0,0,11,289,0,0
13700,0,0,8,207,0,0
13800,0,0,10,268,0,0
13900,0,0,8,246,0,0
14000,0,0,4,127,0,0
14100,0,0,7,120,0,0
14200,0,0,7,219,0,0
14300,0,0,5,271,0,0
14400,0,0,5,153,0,0
14500,0,0,3,378,0,0
14600,0,0,7,266,0,0
14700,0,0,3,133,0,0
14800,0,0,8,159,0,0
14900,0,0,3,197,0,0
15000,0,0,12,187,0,0
15100,0,0,2,128,0,0
15200,0,0,15,248,0,0
15300,0,0,8,372,0,0
15400,0,0,12,228,0,0
15500,0,0,8,173,0,0
15600,0,0,11,235,0,0
15700,0,0,10,251,0,0
15800,0,0,6,278,0,0
15900,0,0,8,178,0,0
16000,0,0,9,224,0,0
16100,0,0,11,248,0,0
16200,0,0,12,128,0,0
16300,0,0,10,217,0,0
16400,0,0,9,343,0,0
16500,0,0,6,173,0,0
16600,0,0,11,173,0,0
16700,0,0,6,334,0,0
16800,0,0,9,264,0,0
16900,0,0,6,189,0,0
17000,0,0,5,182,0,0
17100,0,0,5,395,0,0
17200,0,0,4,257,0,0
17300,0,0,9,255,0,0
17400,0,0,6,204,0,0
17500,0,0,6,269,0,0
17600,0,0,4,282,0,0
17700,0,0,7,306,0,0
17800,0,0,5,194,0,0
17900,0,0,6,305,0,0
18000,0,0,8,146,0,0
18100,0,0,6,285,0,0
18200,0,0,9,129,0,0
18300,0,0,8,343,0,0
18400,0,0,6,284,0,0
18500,0,0,9,175,0,0
18600,0,0,12,271,0,0
18700,0,0,7,261,0,0
18800,0,0,11,163,0,0
18900,0,0,16,347,0,0
19000,0,0,12,233,0,0
19100,0,0,14,193,0,0
