cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,119,69,0
5800,0,0,0,7,27,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,48,73,23,12,48
6200,0,59,86,144,10,59
6300,0,27,45,253,2,27
6400,0,20,22,287,3,20
6500,0,8,18,179,6,8
6600,0,6,17,175,1,6
6700,0,6,15,305,0,6
6800,0,11,11,188,3,11
6900,0,6,15,272,1,6
7000,0,2,10,229,0,2
7100,0,0,20,181,1,0
7200,1,6,15,218,2,6
7300,0,0,16,190,1,0
7400,1,13,14,223,2,13
7500,0,15,13,197,4,15
7600,1,4,16,256,3,4
7700,0,3,18,162,1,3
7800,0,27,12,92,6,27
7900,1,9,17,345,5,9
8000,0,20,18,159,3,20
8100,0,14,15,322,0,14
8200,1,11,6,276,6,11
8300,0,11,9,189,5,11
8400,0,2,13,307,1,2
8500,0,0,14,161,0,0
8600,0,22,15,265,4,22
8700,1,4,11,152,8,4
8800,0,16,14,153,2,16
8900,0,2,15,310,0,2
9000,1,21,17,137,6,21
9100,5,17,9,279,2,17
9200,0,0,14,257,1,0
9300,0,8,22,228,3,8
9400,0,0,13,306,1,0
9500,2,1,14,149,4,1
9600,0,2,21,315,1,2
9700,0,0,18,190,1,0
9800,0,0,16,283,0,0
9900,0,0,12,297,0,0
10000,0,0,24,144,1,0
10100,1,25,22,175,2,25
10200,3,21,17,215,3,21
10300,4,35,3,155,10,35
10400,7,26,12,273,6,26
10500,1,12,22,299,5,12
10600,1,16,5,315,8,16
10700,2,24,12,224,6,24
10800,0,7,18,171,3,7
10900,0,11,14,288,7,11
11000,0,11,18,233,3,11
11100,0,4,18,275,2,4
11200,0,15,25,235,1,15
11300,0,30,14,193,4,30
11400,0,4,23,311,1,4
11500,0,3,23,168,4,3
11600,1,11,19,252,2,11
11700,0,14,18,220,2,14
11800,0,19,27,246,1,19
11900,0,2,27,197,0,2
12000,0,0,22,315,0,0
12100,0,8,21,187,6,8
12200,0,0,17,371,0,0
12300,0,0,20,280,0,0
12400,0,0,18,209,0,0
12500,0,0,15,215,0,0
12600,2,3,16,216,4,3
12700,7,6,11,218,3,6
12800,0,0,13,223,0,0
12900,0,0,11,168,0,0
13000,0,0,12,239,0,0
13100,0,0,16,300,0,0
13200,0,0,15,161,0,0
13300,0,0,14,344,0,0
13400,6,0,13,119,0,0
13500,0,0,10,385,0,0
13600,0,0,14,263,0,0
13700,0,0,14,210,0,0
13800,0,0,12,178,0,0
13900,0,0,12,211,1,0
14000,0,0,5,126,0,0
14100,0,0,7,296,0,0
14200,0,0,6,228,0,0
14300,0,0,11,143,0,0
14400,0,0,11,356,0,0
14500,0,0,8,271,0,0
14600,0,0,8,175,0,0
14700,0,0,4,96,0,0
14800,0,0,4,395,0,0
14900,0,0,8,326,0,0
15000,0,0,5,186,0,0
15100,0,0,8,177,0,0
15200,0,0,8,151,0,0
15300,0,0,7,244,0,0
15400,0,0,4,174,0,0
15500,0,0,3,167,0,0
15600,0,0,5,319,0,0
15700,0,0,8,101,0,0
15800,0,0,8,172,0,0
15900,0,0,6,207,0,0
16000,0,0,8,331,0,0
16100,0,0,8,139,0,0
16200,0,0,5,152,0,0
16300,0,0,8,166,0,0
16400,0,0,12,316,0,0
16500,0,0,14,132,0,0
16600,0,0,4,340,0,0
16700,0,0,8,250,0,0
16800,0,0,10,252,0,0
16900,0,0,9,297,0,0
17000,0,0,5,118,0,0
17100,0,0,10,197,0,0
17200,0,0,11,208,1,0
17300,0,4,9,157,1,4
17400,0,0,9,157,0,0
17500,0,0,11,256,0,0
17600,0,0,10,255,0,0
17700,0,0,10,302,0,0
17800,0,0,6,206,0,0
17900,0,0,8,155,0,0
18000,0,0,11,191,0,0
18100,0,0,6,165,0,0
18200,0,1,6,373,0,1
18300,0,1,5,240,1,1
18400,0,3,6,229,0,3
18500,0,0,7,375,0,0
18600,0,1,9,254,0,1
18700,0,0,9,191,0,0
18800,0,0,3,156,2,0
18900,1,4,6,177,5,4
19000,0,1,5,218,1,1
19100,2,1,10,182,1,1
