cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,116,61,0
5800,0,0,0,19,35,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,26,55,2,5,26
6200,0,65,85,134,13,65
6300,0,29,48,192,10,29
6400,0,4,21,206,7,4
6500,0,19,17,207,4,19
6600,0,7,10,276,6,7
6700,0,0,16,243,3,0
6800,0,2,11,315,0,2
6900,0,0,7,224,1,0
7000,0,0,17,161,0,0
7100,0,0,13,240,1,0
7200,0,10,12,132,5,10
7300,0,48,15,135,9,48
7400,0,5,20,147,4,5
7500,0,12,15,240,5,12
7600,0,2,20,342,0,2
7700,0,2,16,224,2,2
7800,0,12,14,159,5,12
7900,1,5,11,296,4,5
8000,1,0,17,158,0,0
8100,0,0,15,246,0,0
8200,1,0,15,245,0,0
8300,0,0,17,222,2,0
8400,0,1,12,266,1,1
8500,0,4,11,211,1,4
8600,0,0,15,198,0,0
8700,0,0,10,375,0,0
8800,0,0,15,178,1,0
8900,0,0,17,175,0,0
9000,0,1,24,178,0,1
9100,3,14,20,248,2,14
9200,0,1,18,176,1,1
9300,0,0,24,237,0,0
9400,0,8,23,232,1,8
9500,0,2,14,331,0,2
9600,0,5,14,307,1,5
9700,0,5,10,188,4,5
9800,0,9,15,119,6,9
9900,0,8,23,141,0,8
10000,1,0,17,331,1,0
10100,0,0,16,186,0,0
10200,2,8,7,152,4,8
10300,0,0,13,341,0,0
10400,0,0,20,217,1,0
10500,3,3,13,171,1,3
10600,11,0,14,174,7,0
10700,0,0,23,228,2,0
10800,0,0,21,243,0,0
10900,2,0,28,227,2,0
11000,3,0,16,261,1,0
11100,10,0,16,145,1,0
11200,9,0,15,265,2,0
11300,8,0,19,199,2,0
11400,15,9,25,271,2,9
11500,3,5,22,190,2,5
11600,12,11,24,213,1,11
11700,1,8,16,239,2,8
11800,3,0,33,186,0,0
11900,26,20,20,189,9,20
12000,5,4,25,224,1,4
12100,6,2,25,300,1,2
12200,0,3,29,133,4,3
12300,14,15,13,318,7,15
12400,1,0,22,179,2,0
12500,0,0,30,201,0,0
12600,10,21,27,216,1,21
12700,4,12,11,267,9,12
12800,1,3,22,169,3,3
12900,0,0,25,330,0,0
13000,0,0,19,216,1,0
13100,2,7,15,205,4,7
13200,0,0,18,382,0,0
13300,0,0,22,285,0,0
13400,0,0,14,202,0,0
13500,0,0,13,187,0,0
13600,0,0,6,182,0,0
13700,0,0,8,288,1,0
13800,0,0,12,234,0,0
13900,0,0,7,393,0,0
14000,0,0,11,347,0,0
14100,0,0,8,292,0,0
14200,0,0,9,289,0,0
14300,0,0,6,194,0,0
14400,0,0,5,195,0,0
14500,0,0,7,184,0,0
14600,0,0,3,397,0,0
14700,0,0,7,327,0,0
14800,0,0,7,293,0,0
14900,0,0,4,196,0,0
15000,0,0,5,133,0,0
15100,0,0,6,205,0,0
15200,0,0,2,358,0,0
15300,0,0,8,230,0,0
15400,0,0,7,393,0,0
15500,0,0,4,396,0,0
15600,0,0,9,297,0,0
15700,0,0,10,161,0,0
15800,0,0,8,392,0,0
15900,0,0,8,306,0,0
16000,0,0,12,174,0,0
16100,0,0,6,152,0,0
16200,0,0,5,395,0,0
16300,0,0,10,260,0,0
16400,0,0,11,209,0,0
16500,0,0,9,349,0,0
16600,0,0,7,156,0,0
16700,0,0,10,204,0,0
16800,0,0,14,246,0,0
16900,0,0,4,332,0,0
17000,0,0,11,249,0,0
17100,0,0,11,177,0,0
17200,0,0,4,147,0,0
17300,0,0,9,255,0,0
17400,0,0,11,220,0,0
17500,0,0,8,392,0,0
17600,0,0,10,306,0,0
17700,0,0,5,191,0,0
17800,1,0,6,148,0,0
17900,0,0,6,114,0,0
18000,2,0,6,312,0,0
18100,1,0,8,271,2,0
18200,0,0,2,198,0,0
18300,0,0,9,199,0,0
18400,0,0,4,396,0,0
18500,0,0,5,324,0,0
18600,0,0,6,294,0,0
18700,0,0,13,203,0,0
18800,0,0,7,147,0,0
18900,0,0,8,206,0,0
19000,0,0,10,145,0,0
19100,0,0,7,198,0,0
