cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,101,60,0
5800,0,0,0,22,36,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,53,87,119,6,53
6200,0,50,84,122,16,50
6300,0,33,40,114,5,33
6400,0,26,8,179,4,26
6500,0,14,9,171,6,14
6600,0,0,25,272,1,0
6700,0,8,16,173,5,8
6800,0,7,23,230,1,7
6900,0,6,14,242,3,6
7000,0,0,25,170,0,0
7100,0,0,19,243,1,0
7200,0,6,16,149,3,6
7300,0,5,21,267,0,5
7400,0,38,15,120,8,38
7500,0,3,15,254,0,3
7600,0,0,16,365,0,0
7700,1,0,13,200,1,0
7800,0,8,10,245,4,8
7900,0,0,16,328,0,0
8000,0,0,18,190,0,0
8100,0,2,8,131,1,2
8200,0,0,16,218,0,0
8300,1,5,25,184,0,5
8400,0,14,16,241,0,14
8500,1,0,18,244,1,0
8600,0,0,17,155,0,0
8700,0,0,11,184,0,0
8800,0,7,13,171,2,7
8900,19,19,13,181,7,19
9000,1,0,23,270,2,0
9100,13,9,27,200,1,9
9200,0,2,15,334,1,2
9300,2,2,19,138,2,2
9400,0,11,13,144,5,11
9500,15,16,9,187,9,16
9600,12,18,11,234,5,18
9700,14,47,5,198,15,47
9800,1,24,2,172,13,24
9900,0,0,18,382,0,0
10000,0,0,14,325,2,0
10100,1,2,11,270,1,2
10200,0,0,24,174,1,0
10300,1,11,18,223,2,11
10400,0,12,25,141,1,12
10500,0,16,9,173,7,16
10600,3,64,15,118,13,64
10700,0,0,22,378,0,0
10800,0,0,15,294,1,0
10900,0,0,27,231,0,0
11000,0,0,15,185,0,0
11100,0,2,14,163,2,2
11200,0,37,29,182,6,37
11300,1,0,12,173,0,0
11400,1,2,10,197,2,2
11500,3,21,7,143,9,21
11600,1,0,22,268,1,0
11700,0,0,14,136,0,0
11800,10,19,28,168,8,19
11900,0,0,28,317,0,0
12000,0,0,31,167,1,0
12100,0,0,24,224,0,0
12200,2,1,24,154,0,1
12300,0,0,23,321,0,0
12400,0,0,19,293,0,0
12500,0,0,26,176,0,0
12600,0,0,16,272,0,0
12700,0,0,18,237,0,0
12800,0,0,14,210,0,0
12900,0,0,3,297,0,0
13000,0,0,13,164,0,0
13100,0,0,6,282,0,0
13200,0,0,6,203,0,0
13300,0,0,12,192,0,0
13400,0,0,16,168,0,0
13500,0,0,12,180,0,0
13600,0,0,16,285,0,0
13700,0,0,16,188,0,0
13800,0,0,12,142,0,0
13900,2,0,6,216,0,0
14000,5,0,5,183,6,0
14100,4,0,3,136,5,0
14200,0,0,7,189,0,0
14300,0,0,11,198,1,0
14400,0,0,10,212,0,0
14500,0,0,8,179,0,0
14600,0,0,6,345,0,0
14700,0,0,8,299,0,0
14800,0,0,9,182,0,0
14900,0,0,9,235,0,0
15000,0,0,8,197,0,0
15100,0,0,7,368,0,0
15200,0,0,6,244,0,0
15300,7,0,6,180,0,0
15400,0,0,8,360,0,0
15500,0,0,8,292,0,0
15600,0,0,9,209,0,0
15700,0,0,6,194,0,0
15800,0,0,5,275,0,0
15900,0,0,4,242,0,0
16000,0,0,7,203,0,0
16100,0,0,7,375,0,0
16200,0,0,4,296,0,0
16300,0,0,8,165,0,0
16400,0,0,8,192,0,0
16500,0,0,6,181,0,0
16600,0,0,10,198,0,0
16700,0,0,9,223,0,0
16800,0,0,13,375,0,0
16900,0,0,7,293,0,0
17000,0,0,15,212,0,0
17100,0,0,5,145,0,0
17200,0,0,5,216,0,0
17300,0,0,10,128,0,0
17400,0,0,8,380,1,0
17500,0,0,6,371,0,0
17600,0,0,7,293,0,0
17700,0,0,6,247,0,0
17800,0,0,9,173,0,0
17900,0,0,13,268,0,0
18000,0,0,7,244,0,0
18100,0,0,6,145,0,0
18200,0,0,10,271,0,0
18300,0,0,6,369,0,0
18400,0,0,10,212,0,0
18500,0,0,8,229,0,0
18600,0,0,11,313,0,0
18700,0,2,10,176,0,2
18800,0,1,6,355,2,1
18900,0,0,5,232,0,0
19000,1,4,8,203,0,4
19100,0,2,8,160,2,2
