cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,96,53,0
5800,0,0,0,30,43,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,40,74,107,10,40
6200,0,45,67,134,20,45
6300,0,2,20,356,0,2
6400,0,12,28,138,2,12
6500,0,22,17,235,11,22
6600,0,24,28,223,7,24
6700,0,0,8,292,0,0
6800,0,8,12,251,1,8
6900,0,5,22,160,2,5
7000,0,0,15,269,0,0
7100,0,8,16,201,2,8
7200,0,16,11,101,4,16
7300,0,0,20,348,1,0
7400,0,0,18,255,0,0
7500,0,0,16,228,1,0
7600,0,0,8,192,1,0
7700,0,16,29,249,2,16
7800,0,1,14,257,2,1
7900,0,23,10,163,6,23
8000,0,5,18,245,1,5
8100,0,6,18,211,2,6
8200,0,0,14,350,0,0
8300,0,0,13,258,0,0
8400,0,5,11,121,3,5
8500,0,1,14,379,1,1
8600,0,0,21,276,0,0
8700,0,0,21,141,1,0
8800,0,6,18,226,2,6
8900,4,12,13,127,9,12
9000,19,15,9,172,8,15
9100,22,5,8,160,8,5
9200,8,6,21,213,1,6
9300,5,18,9,180,10,18
9400,8,50,6,101,8,50
9500,15,18,7,320,6,18
9600,2,5,17,325,2,5
9700,1,11,10,275,3,11
9800,0,5,8,199,3,5
9900,13,26,19,127,7,26
10000,14,13,15,102,6,13
10100,0,12,23,362,2,12
10200,0,21,17,270,6,21
10300,0,1,18,304,1,1
10400,0,13,22,133,1,13
10500,0,21,22,231,4,21
10600,0,1,12,226,0,1
10700,0,7,22,179,2,7
10800,0,7,10,333,0,7
10900,0,17,18,273,3,17
11000,0,22,18,132,8,22
11100,0,8,18,205,4,8
11200,1,0,18,231,0,0
11300,0,12,9,178,3,12
11400,0,4,15,322,2,4
11500,0,6,27,288,1,6
11600,0,6,13,214,1,6
11700,1,25,26,141,9,25
11800,0,19,17,280,4,19
11900,0,1,16,280,1,1
12000,1,2,23,178,1,2
12100,3,25,19,205,7,25
12200,0,0,25,285,0,0
12300,0,0,12,179,0,0
12400,0,8,24,262,0,8
12500,0,0,16,307,0,0
12600,0,0,22,188,0,0
12700,0,0,16,219,0,0
12800,0,0,11,236,0,0
12900,0,0,16,254,0,0
13000,0,0,16,197,0,0
13100,0,0,13,166,0,0
13200,0,0,15,303,0,0
13300,0,0,8,143,0,0
13400,0,0,15,232,0,0
13500,0,0,12,322,0,0
13600,0,0,10,198,0,0
13700,0,0,11,178,0,0
13800,0,0,12,143,0,0
13900,0,0,6,266,0,0
14000,0,0,8,167,0,0
14100,0,0,10,110,0,0
14200,0,0,8,321,0,0
14300,0,0,7,224,0,0
14400,0,0,7,193,0,0
14500,0,0,11,238,0,0
14600,0,0,6,294,0,0
14700,0,0,6,204,0,0
14800,0,0,9,241,0,0
14900,0,0,10,192,0,0
15000,0,0,2,325,0,0
15100,0,0,7,326,0,0
15200,0,0,9,200,0,0
15300,0,0,6,216,0,0
15400,0,0,2,194,0,0
15500,0,0,6,218,0,0
15600,0,0,8,315,0,0
15700,0,0,9,291,0,0
15800,0,0,9,264,0,0
15900,0,0,5,195,0,0
16000,0,0,9,162,0,0
16100,0,0,5,209,0,0
16200,0,0,8,202,0,0
16300,0,0,6,384,1,0
16400,0,0,13,172,0,0
16500,0,0,10,195,1,0
16600,0,0,7,359,0,0
16700,0,0,9,141,0,0
16800,0,0,9,391,0,0
16900,0,0,11,344,0,0
17000,0,0,10,196,0,0
17100,0,0,10,150,0,0
17200,0,0,6,307,0,0
17300,0,0,6,167,0,0
17400,0,0,5,316,0,0
17500,0,0,6,259,0,0
17600,0,0,12,151,0,0
17700,0,0,15,316,0,0
17800,0,0,9,229,0,0
17900,0,0,4,196,0,0
18000,0,0,8,173,0,0
18100,0,0,15,198,1,0
18200,0,0,11,194,0,0
18300,0,0,9,164,0,0
18400,0,0,10,334,0,0
18500,1,0,6,386,0,0
18600,0,0,2,298,0,0
18700,0,0,7,194,0,0
18800,0,0,8,152,0,0
18900,1,0,5,190,1,0
19000,0,0,2,287,0,0
19100,0,0,7,133,0,0
