cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,2,0,6,0
5700,0,0,30,132,79,0
5800,0,0,0,0,11,0
5900,0,0,0,0,0,0
6000,0,0,12,0,0,0
6100,0,59,93,141,14,59
6200,0,51,83,102,17,51
6300,0,7,14,312,5,7
6400,0,0,8,209,5,0
6500,0,13,29,193,4,13
6600,0,0,13,281,0,0
6700,0,3,13,205,5,3
6800,1,1,26,298,0,1
6900,0,18,14,159,4,18
7000,1,21,11,174,9,21
7100,1,35,11,152,11,35
7200,0,0,12,312,0,0
7300,0,27,17,209,5,27
7400,1,7,19,228,1,7
7500,0,3,12,165,5,3
7600,0,0,12,317,0,0
7700,0,0,10,147,1,0
7800,0,6,16,298,1,6
7900,0,0,19,299,0,0
8000,0,0,23,130,0,0
8100,0,0,14,172,0,0
8200,0,0,14,257,0,0
8300,0,0,12,176,0,0
8400,0,0,15,317,0,0
8500,0,0,22,190,1,0
8600,1,0,10,360,0,0
8700,0,0,24,207,2,0
8800,0,0,22,302,0,0
8900,0,1,20,137,1,1
9000,2,22,4,235,10,22
9100,0,10,9,175,3,10
9200,0,0,15,316,0,0
9300,0,0,19,224,0,0
9400,0,0,18,276,1,0
9500,0,14,20,214,1,14
9600,5,13,19,265,1,13
9700,6,14,6,130,5,14
9800,9,0,11,108,5,0
9900,6,11,12,217,9,11
10000,5,7,22,337,2,7
10100,2,9,20,250,0,9
10200,0,7,17,157,1,7
10300,2,15,20,102,4,15
10400,12,4,10,221,4,4
10500,27,45,10,158,14,45
10600,2,1,15,380,2,1
10700,7,0,20,293,6,0
10800,3,0,22,227,2,0
10900,6,1,21,132,2,1
11000,0,0,13,387,0,0
11100,1,0,26,296,0,0
11200,0,0,18,228,0,0
11300,8,4,21,221,2,4
11400,3,15,16,149,7,15
11500,4,18,28,208,4,18
11600,1,3,14,228,2,3
11700,7,29,13,221,2,29
11800,10,20,23,256,7,20
11900,6,18,18,123,10,18
12000,14,25,11,178,15,25
12100,0,0,25,375,0,0
12200,0,0,28,255,0,0
12300,0,0,24,176,0,0
12400,0,0,27,227,0,0
12500,0,0,24,227,0,0
12600,0,0,14,258,0,0
12700,0,0,16,212,0,0
12800,0,0,27,234,0,0
12900,0,0,11,328,0,0
13000,0,0,13,244,0,0
13100,0,0,12,164,0,0
13200,0,0,6,139,0,0
13300,0,0,9,276,0,0
13400,0,0,8,164,0,0
13500,0,0,7,242,0,0
13600,0,0,7,152,0,0
13700,0,0,6,309,0,0
13800,0,0,10,285,0,0
13900,0,0,12,163,0,0
14000,0,0,11,229,0,0
14100,0,0,14,225,0,0
14200,0,0,13,245,0,0
14300,0,0,6,250,0,0
14400,0,0,9,167,0,0
14500,0,0,11,121,0,0
14600,0,0,6,388,0,0
14700,0,0,9,226,0,0
14800,0,0,8,261,0,0
14900,0,0,11,278,0,0
15000,0,0,8,180,0,0
15100,0,0,5,220,0,0
15200,0,0,4,136,0,0
15300,0,0,9,249,0,0
15400,0,0,8,194,0,0
15500,0,0,8,218,0,0
15600,0,0,11,235,0,0
15700,0,0,13,284,0,0
15800,0,0,5,174,0,0
15900,0,0,4,151,0,0
16000,0,0,3,234,0,0
16100,0,0,10,269,0,0
16200,0,0,7,165,0,0
16300,0,0,7,329,0,0
16400,0,0,10,299,0,0
16500,0,0,2,228,0,0
16600,0,0,5,185,0,0
16700,0,0,7,121,0,0
16800,0,0,10,131,0,0
16900,0,0,7,262,0,0
17000,0,0,6,351,0,0
17100,1,0,10,174,0,0
17200,0,0,6,353,0,0
17300,0,0,15,214,0,0
17400,0,0,8,149,0,0
17500,0,0,13,248,0,0
17600,0,0,9,189,0,0
17700,0,0,7,185,0,0
17800,0,0,6,321,0,0
17900,0,0,9,204,0,0
18000,0,0,4,276,1,0
18100,0,0,7,201,0,0
18200,0,0,17,198,0,0
18300,0,0,10,239,0,0
18400,0,0,5,95,0,0
18500,0,0,7,156,0,0
18600,0,0,4,386,0,0
18700,0,0,13,178,0,0
18800,0,0,11,253,0,0
18900,0,0,14,246,0,0
19000,0,0,4,195,1,0
19100,0,3,4,168,1,3
